x,y
1067.8949103023447,1.001817321594113
1067.319866021009,0.9923391862608579
1066.8596721555343,0.9978890074539882
1066.2842318728037,0.9975813920716979
1065.5934133621688,1.0048935405145547
1064.9022784946626,0.9842531598566792
1064.3260912582712,0.9996318993710692
1063.6343769361501,0.9955191785978685
1062.9423468387633,1.0072621807712
1062.2500011715626,0.9987307343427079
1061.5573401400939,0.9835739545164074
1060.9798818589654,0.9930683720031005
1060.286643193831,0.9829297646488133
1059.5930897473168,0.9972664354257973
1058.8992217253272,0.9993683142274277
1058.2050393338602,1.005760763511232
1057.6263140129684,1.0115884277255092
1056.9315558127905,1.002053909309446
1056.2364838273027,0.982899987944816
1055.5410982628591,0.9917177671806264
1054.8453993259088,1.0169379054216041
1054.1493872229933,0.99950408375262
1053.5691380623027,1.0142924682582724
1052.8725523585263,0.9921591710851305
1052.1756540744896,0.9939699769547953
1051.47844341709,0.9905547847552478
1050.7809205933181,0.9988234316036032
1050.1994132624818,0.9828718802349711
1049.5013186716003,1.011846735756198
1048.8029125013215,0.9783678351121585
1048.104194958991,0.9928679712655945
1047.4051662520458,0.9968858860123577
1046.8224047841195,0.9892497903692721
1046.1228061477823,0.9849308169909532
1045.4228969350713,0.9797292597654519
1044.7226773537784,0.9941611623295142
1044.0221476117872,1.004825722363391
1043.321307917073,1.0258902836794905
1042.737038218811,0.9863134692066476
1042.035630817902,0.9920774809344167
1041.3339140540336,1.0013743781582007
1040.6318881355342,0.9853757883585312
1039.9295532708227,0.9958513315463678
1039.3440383667464,1.0155067501077604
1038.641137642264,1.0196034929119908
1037.9379285625903,0.9979988777483322
1037.234411336497,1.0206058407510175
1036.5305861728461,1.0070394014340238
1035.8264532805915,1.0047308255543284
1035.239440950731,1.0086939854326815
1034.5347444323731,1.0133360129203932
1033.829740777943,1.0140226783023838
1033.1244301967454,1.028351097966746
1032.418812898175,1.0119823726619934
1031.8305643358374,1.0208455183599254
1031.1243852662308,1.0071985911949686
1030.4179000730312,1.0010006111014158
1029.7111089659822,1.0032877941033391
1029.0040121549187,1.0024393047512037
1028.4145314399132,1.006539408075317
1027.7068747167766,1.0207866071344813
1026.9989128846496,0.9897698560995986
1026.2906461537123,1.0010292185666814
1025.5820747342393,0.9896124183239905
1024.8731988365923,0.9959287131943448
1024.2822364862218,1.0030765858658328
1023.5728029252497,0.9882391891193341
1022.8630654826227,0.998305557802604
1022.1530243690509,1.0030485635660782
1021.4426797953331,1.0076100593869008
1020.8504943262117,1.0124627517078555
