Bruker BioSpin GmbH: the minispec
DataType=5
DataLimits=0.01044,9.83964,8192
DataUnit=Time/ms,Intensity/%
c:\users\student\documents\nmr-apps\fid_pcii.app
07.01.2025 15:46:25

0.01044	82.14407814
0.01164	82.41758242
0.01284	82.52747253
0.01404	82.72283272
0.01524	82.3003663
0.01644	81.47741148
0.01764	80.70818071
0.01884	80.65689866
0.02004	81.13308913
0.02124	81.47252747
0.02244	81.75091575
0.02364	81.88278388
0.02484	81.66788767
0.02604	80.93528694
0.02724	80.56654457
0.02844	80.74969475
0.02964	80.97435897
0.03084	81.25518926
0.03204	81.40659341
0.03324	81.35042735
0.03444	81.12576313
0.03564	80.998779
0.03684	80.94505495
0.03804	80.88400488
0.03924	80.6959707
0.04044	80.84249084
0.04164	80.87912088
0.04284	80.99145299
0.04404	80.8962149
0.04524	80.81318681
0.04644	80.77167277
0.04764	80.64957265
0.04884	80.71794872
0.05004	80.70818071
0.05124	80.75213675
0.05244	80.72283272
0.05364	80.65445665
0.05484	80.72527473
0.05604	80.75457875
0.05724	80.63980464
0.05844	80.58119658
0.05964	80.61782662
0.06084	80.62515263
0.06204	80.42246642
0.06324	80.54456654
0.06444	80.6007326
0.06564	80.68131868
0.06684	80.55921856
0.06804	80.55677656
0.06924	80.4981685
0.07044	80.5006105
0.07164	80.4004884
0.07284	80.46153846
0.07404	80.55677656
0.07524	80.35164835
0.07644	80.4004884
0.07764	80.47863248
0.07884	80.42490842
0.08004	80.2954823
0.08124	80.24175824
0.08244	80.1953602
0.08364	80.16849817
0.08484	80.18315018
0.08604	80.25641026
0.08724	80.18070818
0.08844	80.22466422
0.08964	80.21001221
0.09084	80.22466422
0.09204	80.27594628
0.09324	80.17582418
0.09444	80.28571429
0.09564	80.22954823
0.09684	80.08058608
0.09804	80.12210012
0.09924	80.00732601
0.10044	79.89499389
0.10164	79.85836386
0.10284	79.87057387
0.10404	79.87301587
0.10524	79.9047619
0.10644	79.97802198
0.10764	79.92185592
0.10884	79.89499389
0.11004	79.93162393
0.11124	79.98046398
