335.48	-230.66
335.48	-230.66
335.48	-225.33
335.48	-231.34
335.48	-241.34
335.48	-240.00
335.49	-230.66
335.49	-235.33
335.49	-240.00
335.49	-237.33
335.49	-223.33
335.49	-239.34
335.49	-230.66
335.49	-231.34
335.50	-240.00
335.50	-236.00
335.50	-238.00
335.50	-231.34
335.50	-225.33
335.50	-230.66
335.50	-233.33
335.50	-235.33
335.50	-226.00
335.51	-228.66
335.51	-230.00
335.51	-239.34
335.51	-226.00
335.51	-228.66
335.51	-226.00
335.51	-222.67
335.51	-232.67
335.52	-225.33
335.52	-234.67
335.52	-240.00
335.52	-240.00
335.52	-240.00
335.52	-240.00
335.52	-240.00
335.52	-229.34
335.53	-222.67
335.53	-233.33
335.53	-239.34
335.53	-240.00
335.53	-229.34
335.53	-224.67
335.53	-234.00
335.53	-227.33
335.53	-226.00
335.54	-240.00
335.54	-234.67
335.54	-234.00
335.54	-221.34
335.54	-239.34
335.54	-240.00
335.54	-232.67
335.54	-234.67
335.55	-229.34
335.55	-229.34
335.55	-240.66
335.55	-227.33
335.55	-246.00
335.55	-239.34
335.55	-233.33
335.55	-228.66
335.55	-236.00
335.56	-223.33
335.56	-222.67
335.56	-225.33
335.56	-228.00
335.56	-226.67
335.56	-227.33
335.56	-235.33
335.56	-240.00
335.57	-240.00
335.57	-238.66
335.57	-240.00
335.57	-240.00
335.57	-234.67
335.57	-240.66
335.57	-242.00
335.57	-232.67
335.58	-221.34
335.58	-234.00
335.58	-229.34
335.58	-227.33
335.58	-222.00
335.58	-232.00
335.58	-240.00
335.58	-231.34
335.58	-226.67
335.59	-241.34
335.59	-254.67
335.59	-246.67
335.59	-246.67
335.59	-236.67
335.59	-231.34
335.59	-229.34
335.59	-240.00
335.60	-232.00
335.60	-228.66
335.60	-230.00
335.60	-225.33
335.60	-222.00
335.60	-228.66
335.60	-228.66
335.60	-235.33
335.60	-231.34
335.61	-233.33
335.61	-226.00
335.61	-233.33
335.61	-234.67
335.61	-230.00
335.61	-225.33
335.61	-238.66
335.61	-239.34
335.62	-230.66
335.62	-221.34
335.62	-235.33
335.62	-240.00
335.62	-234.67
335.62	-238.00
335.62	-234.67
335.62	-222.00
335.63	-236.67
335.63	-243.33
335.63	-231.34
335.63	-226.67
335.63	-232.00
335.63	-235.33
335.63	-224.00
335.63	-226.00
335.63	-220.66
335.64	-236.67
335.64	-240.00
335.64	-240.00
335.64	-240.00
335.64	-234.00
335.64	-238.00
335.64	-232.00
335.64	-234.00
335.65	-235.33
335.65	-231.34
335.65	-243.33
335.65	-228.00
335.65	-223.33
335.65	-231.34
335.65	-236.00
335.65	-236.00
335.66	-234.67
335.66	-234.00
335.66	-236.67
335.66	-237.33
335.66	-227.33
335.66	-232.67
335.66	-233.33
335.66	-234.67
335.66	-242.00
335.67	-224.67
335.67	-236.00
335.67	-238.66
335.67	-238.66
335.67	-222.67
335.67	-223.33
335.67	-226.67
335.67	-222.67
335.68	-233.33
335.68	-239.34
335.68	-232.00
335.68	-232.00
335.68	-243.33
335.68	-238.00
335.68	-243.33
335.68	-259.34
335.68	-237.33
335.69	-230.00
335.69	-238.00
335.69	-240.00
335.69	-240.00
335.69	-234.00
335.69	-238.00
335.69	-239.34
335.69	-235.33
335.70	-235.33
335.70	-235.33
335.70	-226.00
335.70	-251.34
335.70	-249.34
335.70	-240.66
335.70	-239.34
335.70	-260.00
335.71	-263.33
335.71	-239.34
335.71	-236.67
335.71	-234.00
335.71	-230.00
335.71	-222.67
335.71	-225.33
335.71	-240.00
335.71	-240.00
335.72	-236.67
335.72	-236.00
335.72	-240.00
335.72	-234.67
335.72	-234.67
335.72	-240.00
335.72	-226.00
335.72	-232.00
335.73	-240.00
335.73	-249.34
335.73	-242.00
335.73	-240.00
335.73	-225.33
335.73	-240.00
335.73	-229.34
335.73	-228.00
335.73	-221.34
335.74	-232.67
335.74	-233.33
335.74	-224.00
335.74	-233.33
335.74	-232.67
335.74	-235.33
335.74	-243.33
335.74	-240.66
335.75	-235.33
335.75	-228.66
335.75	-226.00
335.75	-232.00
335.75	-240.00
335.75	-234.00
335.75	-240.00
335.75	-236.00
335.76	-226.00
335.76	-234.67
335.76	-240.00
