335.48	-212.67
335.48	-212.67
335.48	-208.66
335.48	-236.67
335.48	-245.33
335.48	-241.34
335.49	-228.66
335.49	-223.33
335.49	-236.00
335.49	-221.34
335.49	-217.33
335.49	-210.00
335.49	-213.33
335.49	-225.33
335.50	-232.00
335.50	-237.33
335.50	-240.00
335.50	-224.00
335.50	-215.33
335.50	-216.00
335.50	-222.00
335.50	-223.33
335.50	-216.67
335.51	-216.67
335.51	-210.00
335.51	-210.66
335.51	-216.67
335.51	-217.33
335.51	-217.33
335.51	-240.00
335.51	-235.33
335.52	-222.00
335.52	-212.00
335.52	-232.00
335.52	-228.00
335.52	-224.67
335.52	-224.00
335.52	-230.66
335.52	-220.00
335.53	-218.66
335.53	-220.66
335.53	-219.34
335.53	-221.34
335.53	-210.00
335.53	-214.67
335.53	-220.00
335.53	-225.33
335.53	-226.00
335.54	-218.66
335.54	-224.67
335.54	-225.33
335.54	-226.00
335.54	-226.67
335.54	-220.00
335.54	-210.00
335.54	-220.00
335.55	-235.33
335.55	-225.33
335.55	-224.67
335.55	-214.00
335.55	-202.00
335.55	-210.00
335.55	-204.67
335.55	-202.67
335.55	-230.66
335.56	-254.67
335.56	-240.00
335.56	-220.00
335.56	-210.66
335.56	-223.33
335.56	-213.33
335.56	-204.00
335.56	-227.33
335.57	-222.67
335.57	-224.67
335.57	-226.00
335.57	-230.00
335.57	-201.34
335.57	-214.00
335.57	-227.33
335.57	-220.66
335.58	-216.00
335.58	-237.33
335.58	-223.33
335.58	-215.33
335.58	-208.66
335.58	-212.00
335.58	-219.34
335.58	-235.33
335.58	-236.00
335.59	-242.00
335.59	-222.67
335.59	-223.33
335.59	-231.34
335.59	-228.00
335.59	-236.00
335.59	-224.67
335.59	-229.34
335.60	-236.67
335.60	-236.67
335.60	-232.00
335.60	-228.66
335.60	-224.00
335.60	-202.67
335.60	-207.33
335.60	-203.33
335.60	-213.33
335.61	-212.67
335.61	-222.67
335.61	-230.00
335.61	-219.34
335.61	-227.33
335.61	-221.34
335.61	-212.67
335.61	-236.00
335.62	-238.66
335.62	-224.67
335.62	-228.00
335.62	-240.66
335.62	-221.34
335.62	-224.67
335.62	-238.66
335.62	-238.00
335.63	-225.33
335.63	-238.66
335.63	-236.67
335.63	-222.00
335.63	-226.00
335.63	-210.00
335.63	-231.34
335.63	-227.33
335.63	-230.66
335.64	-222.00
335.64	-219.34
335.64	-208.66
335.64	-221.34
335.64	-224.67
335.64	-210.66
335.64	-202.00
335.64	-201.34
335.65	-206.00
335.65	-209.34
335.65	-210.00
335.65	-218.00
335.65	-224.67
335.65	-224.00
335.65	-222.67
335.65	-212.00
335.66	-209.34
335.66	-222.00
335.66	-219.34
335.66	-227.33
335.66	-232.00
335.66	-231.34
335.66	-233.33
335.66	-256.67
335.66	-241.34
335.67	-240.66
335.67	-222.67
335.67	-225.33
335.67	-240.00
335.67	-230.00
335.67	-217.33
335.67	-200.66
335.67	-200.00
335.68	-203.33
335.68	-226.00
335.68	-239.34
335.68	-235.33
335.68	-227.33
335.68	-236.67
335.68	-248.00
335.68	-239.34
335.68	-230.66
335.69	-246.67
335.69	-220.00
335.69	-212.67
335.69	-218.00
335.69	-200.66
335.69	-201.34
335.69	-204.67
335.69	-219.34
335.70	-222.67
335.70	-228.00
335.70	-218.66
335.70	-200.00
335.70	-218.66
335.70	-224.67
335.70	-230.66
335.70	-212.00
335.71	-218.66
335.71	-226.67
335.71	-220.00
335.71	-208.66
335.71	-216.00
335.71	-215.33
335.71	-228.66
335.71	-223.33
335.71	-223.33
335.72	-215.33
335.72	-219.34
335.72	-220.66
335.72	-217.33
335.72	-240.66
335.72	-240.00
335.72	-241.34
335.72	-240.66
335.73	-238.66
335.73	-228.66
335.73	-232.67
335.73	-224.67
335.73	-217.33
335.73	-222.00
335.73	-225.33
335.73	-223.33
335.73	-234.67
335.74	-216.67
335.74	-209.34
335.74	-214.67
335.74	-208.00
335.74	-204.67
335.74	-203.33
335.74	-222.00
335.74	-234.00
335.75	-222.00
335.75	-214.00
335.75	-216.00
335.75	-222.67
335.75	-222.67
335.75	-229.34
335.75	-235.33
335.75	-222.67
335.76	-226.67
335.76	-218.00
335.76	-233.33
335.76	-234.67
335.76	-227.33
335.76	-230.00
335.76	-228.00
335.76	-220.00
