335.48	-238.66
335.48	-264.00
335.48	-267.33
335.48	-252.00
335.48	-245.33
335.48	-258.66
335.49	-250.00
335.49	-239.34
335.49	-240.66
335.49	-267.33
335.49	-264.67
335.49	-257.33
335.49	-246.00
335.49	-261.34
335.50	-236.67
335.50	-237.33
335.50	-253.33
335.50	-259.34
335.50	-239.34
335.50	-228.66
335.50	-256.00
335.50	-254.00
335.50	-246.67
335.51	-240.66
335.51	-254.00
335.51	-248.66
335.51	-240.66
335.51	-240.00
335.51	-263.33
335.51	-251.34
335.51	-226.67
335.52	-246.67
335.52	-265.33
335.52	-258.00
335.52	-244.00
335.52	-261.34
335.52	-260.66
335.52	-237.33
335.52	-225.33
335.53	-264.67
335.53	-260.66
335.53	-250.66
335.53	-256.67
335.53	-270.00
335.53	-265.33
335.53	-258.00
335.53	-262.00
335.53	-268.00
335.54	-250.66
335.54	-230.00
335.54	-249.34
335.54	-264.00
335.54	-254.00
335.54	-231.34
335.54	-254.00
335.54	-250.66
335.55	-230.66
335.55	-219.34
335.55	-254.67
335.55	-248.00
335.55	-230.00
335.55	-256.00
335.55	-272.67
335.55	-254.67
335.55	-248.00
335.56	-248.00
335.56	-263.33
335.56	-244.00
335.56	-246.00
335.56	-255.33
335.56	-264.67
335.56	-255.33
335.56	-243.33
335.57	-256.00
335.57	-256.00
335.57	-247.33
335.57	-230.66
335.57	-256.67
335.57	-250.66
335.57	-228.00
335.57	-240.00
335.58	-258.00
335.58	-245.33
335.58	-242.67
335.58	-264.00
335.58	-267.33
335.58	-247.33
335.58	-230.66
335.58	-252.67
335.58	-259.34
335.59	-243.33
335.59	-226.67
335.59	-251.34
335.59	-246.67
335.59	-245.33
335.59	-247.33
335.59	-262.67
335.59	-245.33
335.60	-225.33
335.60	-241.34
335.60	-260.66
335.60	-246.67
335.60	-238.66
335.60	-258.00
335.60	-262.00
335.60	-249.34
335.60	-248.00
335.61	-260.66
335.61	-255.33
335.61	-241.34
335.61	-230.00
335.61	-252.00
335.61	-252.00
335.61	-244.67
335.61	-235.33
335.62	-261.34
335.62	-253.33
335.62	-262.67
335.62	-254.67
335.62	-262.00
335.62	-242.00
335.62	-226.67
335.62	-251.34
335.63	-261.34
335.63	-244.67
335.63	-232.00
335.63	-257.33
335.63	-255.33
335.63	-233.33
335.63	-222.67
335.63	-248.00
335.63	-241.34
335.64	-228.00
335.64	-242.00
335.64	-258.00
335.64	-239.34
335.64	-228.00
335.64	-242.00
335.64	-252.67
335.64	-245.33
335.65	-240.00
335.65	-263.33
335.65	-254.00
335.65	-235.33
335.65	-242.00
335.65	-268.00
335.65	-260.66
335.65	-260.66
335.66	-261.34
335.66	-262.67
335.66	-246.67
335.66	-230.66
335.66	-234.67
335.66	-257.33
335.66	-250.66
335.66	-250.00
335.66	-256.00
335.67	-258.66
335.67	-244.67
335.67	-246.67
335.67	-250.00
335.67	-240.00
335.67	-226.67
335.67	-232.67
335.67	-252.00
335.68	-244.67
335.68	-235.33
335.68	-232.00
335.68	-263.33
335.68	-242.00
335.68	-220.00
335.68	-234.00
335.68	-253.33
335.68	-241.34
