335.48	-221.34
335.48	-214.00
335.48	-203.33
335.48	-202.00
335.48	-200.00
335.48	-204.67
335.49	-211.34
335.49	-212.67
335.49	-212.67
335.49	-201.34
335.49	-219.34
335.49	-201.34
335.49	-208.00
335.49	-205.33
335.50	-220.66
335.50	-234.00
335.50	-238.66
335.50	-205.33
335.50	-202.67
335.50	-222.00
335.50	-219.34
335.50	-218.00
335.50	-230.00
335.51	-217.33
335.51	-232.67
335.51	-226.00
335.51	-241.34
335.51	-238.00
335.51	-248.66
335.51	-226.00
335.51	-210.00
335.52	-214.00
335.52	-211.34
335.52	-228.00
335.52	-232.00
335.52	-213.33
335.52	-208.00
335.52	-206.00
335.52	-220.66
335.53	-218.66
335.53	-202.00
335.53	-222.67
335.53	-217.33
335.53	-206.67
335.53	-215.33
335.53	-200.00
335.53	-206.00
335.53	-200.00
335.54	-224.67
335.54	-200.00
335.54	-200.00
335.54	-200.00
335.54	-200.00
335.54	-224.67
335.54	-225.33
335.54	-222.00
335.55	-208.00
335.55	-220.00
335.55	-220.00
335.55	-210.00
335.55	-222.67
335.55	-230.66
335.55	-212.00
335.55	-206.00
335.55	-205.33
335.56	-210.00
335.56	-240.00
335.56	-247.33
335.56	-224.00
335.56	-200.00
335.56	-200.00
335.56	-218.00
335.56	-200.00
335.57	-200.00
335.57	-200.00
335.57	-200.00
335.57	-219.34
335.57	-208.00
335.57	-219.34
335.57	-200.00
335.57	-212.67
335.58	-230.66
335.58	-226.67
335.58	-231.34
335.58	-237.33
335.58	-242.67
335.58	-228.00
335.58	-218.66
335.58	-204.00
335.58	-210.00
335.59	-220.00
335.59	-215.33
335.59	-204.00
335.59	-227.33
335.59	-226.00
335.59	-213.33
335.59	-200.00
335.59	-211.34
335.60	-200.00
335.60	-216.00
335.60	-209.34
335.60	-232.67
335.60	-204.00
335.60	-215.33
335.60	-238.00
335.60	-234.00
335.60	-225.33
335.61	-221.34
335.61	-204.00
335.61	-233.33
335.61	-245.33
335.61	-202.00
335.61	-231.34
335.61	-247.33
335.61	-221.34
335.62	-205.33
335.62	-218.66
335.62	-221.34
335.62	-215.33
335.62	-240.00
335.62	-218.66
335.62	-220.00
335.62	-212.00
335.63	-210.66
335.63	-214.00
335.63	-200.00
335.63	-204.67
335.63	-209.34
335.63	-200.00
335.63	-202.00
335.63	-200.00
335.63	-210.66
335.64	-222.00
335.64	-213.33
335.64	-204.67
335.64	-205.33
335.64	-206.00
335.64	-200.00
335.64	-200.00
335.64	-200.00
335.65	-204.00
335.65	-214.67
335.65	-216.00
335.65	-233.33
335.65	-218.66
335.65	-200.00
335.65	-209.34
335.65	-200.00
335.66	-202.67
335.66	-200.00
335.66	-203.33
335.66	-210.00
335.66	-214.00
335.66	-215.33
335.66	-218.00
335.66	-212.00
335.66	-208.00
335.67	-210.66
335.67	-200.00
335.67	-226.67
335.67	-206.67
335.67	-200.00
335.67	-207.33
335.67	-219.34
335.67	-200.00
335.68	-209.34
335.68	-223.33
335.68	-210.66
335.68	-200.00
335.68	-200.00
335.68	-200.00
335.68	-200.00
335.68	-200.00
335.68	-200.00
335.69	-218.66
335.69	-206.00
335.69	-220.00
335.69	-200.00
335.69	-206.00
335.69	-201.34
335.69	-232.67
335.69	-255.33
335.70	-244.67
335.70	-231.34
335.70	-237.33
335.70	-232.00
335.70	-214.67
335.70	-202.00
335.70	-200.00
335.70	-202.67
335.71	-208.00
335.71	-201.34
335.71	-235.33
335.71	-237.33
335.71	-218.00
335.71	-230.66
335.71	-221.34
335.71	-200.00
335.71	-200.00
335.72	-200.00
335.72	-200.00
335.72	-213.33
335.72	-209.34
335.72	-200.00
335.72	-209.34
335.72	-200.00
335.72	-200.00
335.73	-212.67
335.73	-227.33
335.73	-219.34
335.73	-218.00
335.73	-217.33
335.73	-214.00
335.73	-202.67
335.73	-204.00
335.73	-213.33
335.74	-200.00
335.74	-200.00
335.74	-207.33
335.74	-200.00
335.74	-200.00
335.74	-200.00
335.74	-200.00
335.74	-200.00
335.75	-206.67
335.75	-204.00
335.75	-219.34
335.75	-208.66
335.75	-214.00
335.75	-214.00
335.75	-207.33
335.75	-221.34
335.76	-203.33
335.76	-210.00
335.76	-224.67
335.76	-220.00
335.76	-212.67
335.76	-209.34
335.76	-217.33
335.76	-214.00
335.76	-241.34
335.77	-237.33
335.77	-209.34
335.77	-204.67
335.77	-204.67
335.77	-200.00
335.77	-200.00
335.77	-200.00
335.77	-201.34
335.78	-200.00
335.78	-212.67
335.78	-203.33
335.78	-221.34
335.78	-231.34
335.78	-210.00
335.78	-200.00
335.78	-204.00
335.78	-212.00
335.79	-200.00
335.79	-200.00
335.79	-225.33
335.79	-216.67
335.79	-204.67
335.79	-209.34
335.79	-212.00
335.79	-200.00
335.80	-206.67
335.80	-216.00
335.80	-200.00
335.80	-200.00
335.80	-200.00
335.80	-200.00
335.80	-208.66
335.80	-222.67
335.81	-211.34
335.81	-200.00
335.81	-200.00
335.81	-200.00
335.81	-200.00
335.81	-200.00
335.81	-200.00
335.81	-200.00
335.81	-200.00
335.82	-226.67
335.82	-214.67
335.82	-202.67
335.82	-200.00
335.82	-204.00
335.82	-208.00
335.82	-200.00
335.82	-200.00
335.83	-200.00
335.83	-201.34
335.83	-202.67
335.83	-220.00
335.83	-200.00
335.83	-201.34
335.83	-208.66
335.83	-210.66
335.84	-202.67
335.84	-203.33
335.84	-211.34
335.84	-209.34
335.84	-210.00
335.84	-200.66
335.84	-222.00
335.84	-244.67
335.84	-244.00
335.85	-212.00
335.85	-204.67
335.85	-200.00
335.85	-207.33
335.85	-208.66
335.85	-206.00
335.85	-200.00
335.85	-204.00
335.86	-202.67
335.86	-204.67
335.86	-216.67
335.86	-200.00
335.86	-200.00
335.86	-223.33
335.86	-240.00
335.86	-211.34
335.86	-236.00
335.87	-223.33
335.87	-209.34
335.87	-209.34
335.87	-236.00
335.87	-244.67
335.87	-243.33
335.87	-210.66
335.87	-216.00
335.88	-216.67
335.88	-240.66
335.88	-228.66
335.88	-200.00
335.88	-200.00
335.88	-200.00
335.88	-200.00
335.88	-200.00
335.89	-216.00
335.89	-245.33
335.89	-227.33
335.89	-200.00
335.89	-200.00
335.89	-200.00
335.89	-200.00
335.89	-200.00
335.89	-210.66
335.90	-209.34
335.90	-200.00
335.90	-211.34
335.90	-200.00
335.90	-204.67
335.90	-200.00
335.90	-201.34
335.90	-200.00
335.91	-200.00
335.91	-200.00
335.91	-201.34
335.91	-200.00
335.91	-214.00
335.91	-220.66
335.91	-216.00
335.91	-220.66
335.91	-205.33
335.92	-200.00
335.92	-200.00
335.92	-200.00
335.92	-205.33
335.92	-206.67
335.92	-212.00
335.92	-202.67
335.92	-200.00
335.93	-200.00
335.93	-200.00
335.93	-204.00
335.93	-215.33
335.93	-206.00
335.93	-206.00
335.93	-211.34
335.93	-216.67
335.94	-205.33
335.94	-223.33
335.94	-233.33
335.94	-225.33
335.94	-212.00
335.94	-218.66
335.94	-225.33
335.94	-213.33
335.94	-205.33
335.95	-206.00
335.95	-205.33
335.95	-212.00
335.95	-212.67
335.95	-200.00
335.95	-214.00
335.95	-208.00
335.95	-205.33
335.96	-217.33
335.96	-212.67
335.96	-229.34
335.96	-204.67
335.96	-200.00
335.96	-200.00
335.96	-200.00
335.96	-200.00
335.96	-206.67
335.97	-200.00
335.97	-202.00
335.97	-200.00
335.97	-209.34
335.97	-210.00
335.97	-200.66
335.97	-222.00
335.97	-205.33
335.98	-200.00
335.98	-212.00
335.98	-206.00
335.98	-218.66
335.98	-218.00
335.98	-211.34
335.98	-217.33
335.98	-215.33
335.99	-203.33
335.99	-206.00
335.99	-207.33
335.99	-208.66
335.99	-205.33
335.99	-211.34
335.99	-200.00
335.99	-214.67
335.99	-240.00
336.00	-230.66
336.00	-218.00
336.00	-204.00
336.00	-230.00
336.00	-242.00
336.00	-216.67
336.00	-200.00
336.00	-204.67
336.01	-228.66
336.01	-209.34
336.01	-217.33
336.01	-212.00
336.01	-200.00
336.01	-200.00
336.01	-200.00
336.01	-212.00
336.02	-200.00
336.02	-200.00
336.02	-200.00
336.02	-200.00
336.02	-200.00
336.02	-200.00
336.02	-201.34
336.02	-230.00
336.02	-200.00
336.03	-200.00
336.03	-200.00
336.03	-200.00
336.03	-204.00
336.03	-200.00
336.03	-200.00
336.03	-200.00
336.03	-200.00
336.04	-200.00
336.04	-200.00
336.04	-200.00
336.04	-200.00
336.04	-200.00
336.04	-208.00
336.04	-210.66
336.04	-208.66
336.04	-212.00
336.05	-224.67
336.05	-200.00
336.05	-200.00
336.05	-230.66
336.05	-228.66
336.05	-200.00
336.05	-200.00
336.05	-205.33
336.06	-202.67
336.06	-200.00
336.06	-200.00
336.06	-200.00
336.06	-202.00
336.06	-200.66
336.06	-202.67
336.06	-200.00
336.07	-213.33
336.07	-208.66
336.07	-216.67
336.07	-200.00
336.07	-211.34
336.07	-200.00
336.07	-200.00
336.07	-216.00
336.07	-232.67
336.08	-205.33
336.08	-210.00
336.08	-208.00
336.08	-200.00
336.08	-200.00
336.08	-211.34
336.08	-200.00
336.08	-216.00
336.09	-225.33
336.09	-212.67
336.09	-200.00
336.09	-202.00
336.09	-216.67
336.09	-200.00
336.09	-200.00
336.09	-200.00
336.09	-200.00
336.10	-201.34
336.10	-200.00
336.10	-200.00
336.10	-206.00
336.10	-209.34
336.10	-204.00
336.10	-210.66
336.10	-222.67
336.11	-201.34
336.11	-200.00
336.11	-212.00
336.11	-200.00
336.11	-200.00
336.11	-200.00
336.11	-201.34
336.11	-212.00
336.12	-210.00
336.12	-202.00
336.12	-200.00
336.12	-200.00
336.12	-200.00
336.12	-200.00
336.12	-200.00
336.12	-202.67
336.12	-208.00
336.13	-235.33
336.13	-210.00
336.13	-200.00
336.13	-200.00
336.13	-200.00
336.13	-220.66
336.13	-225.33
336.13	-213.33
336.14	-200.00
336.14	-202.67
336.14	-200.00
336.14	-200.00
336.14	-200.00
336.14	-200.00
336.14	-200.00
336.14	-200.00
336.15	-200.00
336.15	-200.00
336.15	-200.00
336.15	-200.00
336.15	-200.00
336.15	-200.00
336.15	-200.00
336.15	-200.00
336.15	-200.00
336.16	-200.00
336.16	-200.00
336.16	-228.00
336.16	-228.66
336.16	-202.00
336.16	-208.00
336.16	-200.00
336.16	-213.33
336.17	-202.00
336.17	-216.00
336.17	-210.00
336.17	-200.00
336.17	-200.00
336.17	-200.00
336.17	-200.00
