335.48	-215.33
335.48	-203.33
335.48	-222.00
335.48	-234.67
335.48	-219.34
335.48	-220.66
335.49	-220.00
335.49	-212.67
335.49	-210.66
335.49	-200.00
335.49	-208.66
335.49	-210.00
335.49	-208.66
335.49	-208.00
335.50	-220.00
335.50	-220.66
335.50	-205.33
335.50	-219.34
335.50	-212.67
335.50	-200.00
335.50	-200.00
335.50	-208.00
335.50	-200.00
335.51	-208.66
335.51	-202.67
335.51	-200.00
335.51	-214.67
335.51	-200.00
335.51	-200.00
335.51	-210.00
335.51	-200.00
335.52	-210.66
335.52	-232.67
335.52	-230.00
335.52	-217.33
335.52	-204.00
335.52	-217.33
335.52	-238.66
335.52	-218.66
335.53	-201.34
335.53	-211.34
335.53	-222.00
335.53	-208.66
335.53	-212.67
335.53	-219.34
335.53	-222.00
335.53	-211.34
335.53	-216.00
335.54	-222.67
335.54	-215.33
335.54	-205.33
335.54	-218.66
335.54	-207.33
335.54	-220.66
335.54	-240.00
335.54	-226.00
335.55	-220.66
335.55	-209.34
335.55	-206.67
335.55	-206.00
335.55	-210.66
335.55	-200.00
335.55	-200.00
335.55	-205.33
335.55	-218.66
335.56	-205.33
335.56	-207.33
335.56	-231.34
335.56	-217.33
335.56	-224.00
335.56	-218.00
335.56	-214.00
335.56	-210.66
335.57	-214.00
335.57	-223.33
335.57	-216.67
335.57	-220.66
335.57	-222.67
335.57	-230.66
335.57	-222.67
335.57	-214.67
335.58	-212.67
335.58	-222.00
335.58	-216.00
335.58	-200.00
335.58	-200.00
335.58	-208.66
335.58	-208.66
335.58	-202.67
335.58	-228.00
335.59	-230.66
335.59	-206.00
335.59	-200.66
335.59	-206.00
335.59	-214.67
335.59	-206.00
335.59	-210.00
335.59	-212.67
335.60	-210.00
335.60	-212.00
335.60	-205.33
335.60	-220.66
335.60	-214.67
335.60	-206.67
335.60	-218.00
335.60	-231.34
335.60	-228.66
335.61	-204.00
335.61	-209.34
335.61	-217.33
335.61	-208.00
335.61	-204.67
335.61	-200.00
335.61	-216.00
335.61	-200.00
335.62	-200.00
335.62	-200.00
335.62	-210.00
335.62	-202.00
335.62	-214.67
335.62	-234.67
335.62	-212.67
335.62	-202.67
335.63	-214.67
335.63	-208.66
335.63	-200.00
335.63	-200.00
335.63	-226.67
335.63	-219.34
335.63	-209.34
335.63	-210.66
335.63	-209.34
335.64	-226.00
335.64	-212.67
335.64	-208.66
335.64	-216.00
335.64	-212.67
335.64	-200.00
335.64	-200.00
335.64	-211.34
335.65	-206.67
335.65	-202.00
335.65	-218.66
335.65	-222.00
335.65	-214.67
335.65	-209.34
335.65	-217.33
335.65	-200.00
335.66	-204.00
335.66	-206.67
335.66	-206.67
335.66	-212.67
335.66	-204.00
335.66	-215.33
335.66	-200.00
335.66	-217.33
335.66	-222.67
335.67	-210.66
335.67	-200.00
335.67	-200.00
335.67	-200.00
335.67	-208.00
335.67	-200.00
335.67	-206.67
335.67	-218.66
335.68	-243.33
335.68	-216.67
335.68	-200.00
335.68	-200.00
335.68	-200.00
335.68	-200.00
335.68	-200.00
335.68	-200.00
335.68	-209.34
335.69	-208.00
335.69	-200.00
335.69	-224.67
335.69	-208.00
335.69	-200.00
335.69	-200.00
335.69	-217.33
335.69	-220.66
335.70	-206.00
335.70	-210.00
335.70	-210.00
335.70	-209.34
335.70	-200.00
335.70	-200.00
335.70	-219.34
335.70	-213.33
335.71	-200.00
335.71	-224.00
335.71	-218.66
335.71	-200.00
335.71	-200.00
335.71	-216.00
335.71	-212.67
335.71	-208.00
335.71	-211.34
335.72	-200.00
335.72	-216.67
335.72	-216.67
335.72	-220.66
335.72	-211.34
335.72	-206.67
335.72	-204.00
335.72	-226.00
335.73	-222.00
335.73	-208.66
335.73	-206.00
335.73	-210.66
335.73	-217.33
335.73	-200.00
335.73	-200.00
335.73	-200.00
335.73	-204.67
335.74	-206.67
335.74	-218.66
335.74	-218.66
335.74	-201.34
335.74	-200.00
335.74	-200.00
335.74	-204.67
335.74	-208.66
335.75	-200.00
335.75	-200.00
335.75	-200.00
335.75	-212.00
335.75	-201.34
335.75	-200.00
335.75	-227.33
335.75	-226.00
335.76	-206.00
335.76	-217.33
335.76	-208.66
335.76	-202.00
335.76	-214.67
335.76	-222.00
335.76	-213.33
335.76	-200.00
335.76	-209.34
335.77	-200.00
335.77	-218.66
335.77	-214.00
335.77	-213.33
335.77	-219.34
335.77	-212.67
335.77	-210.66
335.77	-222.67
335.78	-214.00
335.78	-214.67
335.78	-211.34
335.78	-217.33
335.78	-209.34
335.78	-200.00
335.78	-200.00
335.78	-216.67
335.78	-212.00
335.79	-200.00
335.79	-214.00
335.79	-216.67
335.79	-208.00
335.79	-200.00
335.79	-214.00
335.79	-200.00
335.79	-213.33
335.80	-226.00
335.80	-213.33
335.80	-212.67
335.80	-204.67
335.80	-218.00
335.80	-220.66
335.80	-210.00
335.80	-200.00
335.81	-208.66
335.81	-233.33
335.81	-218.00
335.81	-208.66
335.81	-200.00
335.81	-231.34
335.81	-200.00
335.81	-200.00
335.81	-226.00
335.82	-228.00
335.82	-200.00
335.82	-200.00
335.82	-200.00
335.82	-200.00
335.82	-200.00
335.82	-211.34
335.82	-215.33
335.83	-202.67
335.83	-200.00
335.83	-200.00
335.83	-200.00
335.83	-200.00
335.83	-200.00
335.83	-200.00
335.83	-217.33
335.84	-215.33
335.84	-214.67
335.84	-230.00
335.84	-229.34
335.84	-225.33
335.84	-204.67
335.84	-200.00
335.84	-214.00
335.84	-200.00
335.85	-200.00
335.85	-220.00
335.85	-214.00
335.85	-200.00
335.85	-207.33
335.85	-217.33
335.85	-200.00
335.85	-202.67
335.86	-214.67
335.86	-200.00
335.86	-204.00
335.86	-207.33
335.86	-200.00
335.86	-200.00
335.86	-200.00
335.86	-205.33
335.86	-205.33
335.87	-200.00
335.87	-206.00
335.87	-220.66
335.87	-213.33
335.87	-214.67
335.87	-222.67
335.87	-228.00
335.87	-213.33
335.88	-212.00
335.88	-234.00
335.88	-221.34
335.88	-200.00
335.88	-202.00
335.88	-202.00
335.88	-228.66
335.88	-210.66
335.89	-200.00
335.89	-200.00
335.89	-221.34
335.89	-226.00
335.89	-204.67
335.89	-215.33
335.89	-208.00
335.89	-210.00
335.89	-204.00
335.90	-200.00
335.90	-200.00
335.90	-200.00
335.90	-200.00
335.90	-224.67
335.90	-222.67
335.90	-207.33
335.90	-214.00
335.91	-230.00
335.91	-224.67
335.91	-218.66
335.91	-231.34
335.91	-216.67
335.91	-216.00
335.91	-213.33
335.91	-220.00
335.91	-217.33
335.92	-206.00
335.92	-201.34
335.92	-228.66
335.92	-219.34
335.92	-211.34
335.92	-208.66
335.92	-217.33
335.92	-218.00
335.93	-233.33
335.93	-210.66
335.93	-218.00
335.93	-219.34
335.93	-222.67
335.93	-209.34
335.93	-213.33
335.93	-210.00
335.94	-200.00
335.94	-223.33
335.94	-218.66
335.94	-211.34
335.94	-232.67
335.94	-218.00
335.94	-214.00
335.94	-203.33
335.94	-216.00
335.95	-213.33
335.95	-208.66
335.95	-200.00
335.95	-206.00
335.95	-216.67
335.95	-209.34
335.95	-202.67
335.95	-200.00
335.96	-212.67
335.96	-202.67
335.96	-201.34
335.96	-200.00
335.96	-224.00
335.96	-206.67
335.96	-207.33
335.96	-226.00
335.96	-216.67
335.97	-200.00
335.97	-208.66
335.97	-200.00
335.97	-208.00
335.97	-200.00
335.97	-200.00
335.97	-204.67
335.97	-207.33
335.98	-201.34
335.98	-228.00
335.98	-204.67
335.98	-210.66
335.98	-213.33
335.98	-226.67
335.98	-240.00
335.98	-209.34
335.99	-214.00
335.99	-219.34
335.99	-200.00
335.99	-200.00
335.99	-200.00
335.99	-227.33
335.99	-218.66
335.99	-205.33
335.99	-216.67
336.00	-218.00
336.00	-212.00
336.00	-226.67
336.00	-220.00
336.00	-200.00
336.00	-209.34
336.00	-214.67
336.00	-218.00
336.01	-218.66
336.01	-239.34
336.01	-213.33
336.01	-200.00
336.01	-215.33
336.01	-202.00
336.01	-230.00
336.01	-224.67
336.02	-233.33
336.02	-212.00
336.02	-206.00
336.02	-200.00
336.02	-212.67
336.02	-200.00
336.02	-208.66
336.02	-200.00
336.02	-205.33
336.03	-214.00
336.03	-227.33
336.03	-218.66
336.03	-208.66
336.03	-212.00
336.03	-219.34
336.03	-201.34
336.03	-205.33
336.04	-226.67
336.04	-218.00
336.04	-216.67
336.04	-234.00
336.04	-210.00
336.04	-217.33
336.04	-200.00
336.04	-200.00
336.04	-200.00
336.05	-201.34
336.05	-195.33
336.05	-211.34
336.05	-214.00
336.05	-214.67
336.05	-210.00
336.05	-231.34
336.05	-215.33
336.06	-202.67
336.06	-200.00
336.06	-202.67
336.06	-220.66
336.06	-216.67
336.06	-208.66
336.06	-211.34
336.06	-217.33
336.07	-204.67
336.07	-208.00
336.07	-218.00
336.07	-224.67
336.07	-200.00
336.07	-200.00
336.07	-218.00
336.07	-217.33
336.07	-221.34
336.08	-225.33
336.08	-216.67
336.08	-214.00
336.08	-206.67
336.08	-228.00
336.08	-226.00
336.08	-190.00
336.08	-218.66
336.09	-228.00
336.09	-222.67
336.09	-219.34
336.09	-208.00
336.09	-214.67
336.09	-185.33
336.09	-204.67
336.09	-205.33
336.09	-215.33
336.10	-213.33
336.10	-208.00
336.10	-212.00
336.10	-216.67
336.10	-208.66
336.10	-205.33
336.10	-224.67
336.10	-224.00
336.11	-226.00
336.11	-206.00
336.11	-233.33
336.11	-216.67
336.11	-204.67
336.11	-220.00
336.11	-214.00
336.11	-214.67
336.12	-221.34
336.12	-212.00
336.12	-200.00
336.12	-212.67
336.12	-209.34
336.12	-218.00
336.12	-214.67
336.12	-208.66
336.12	-214.00
336.13	-222.00
336.13	-214.67
336.13	-208.00
336.13	-222.67
336.13	-221.34
336.13	-220.00
336.13	-211.34
336.13	-231.34
336.14	-221.34
336.14	-200.00
336.14	-200.66
336.14	-222.67
336.14	-218.00
336.14	-207.33
336.14	-202.67
336.14	-220.00
336.15	-211.34
336.15	-178.66
336.15	-208.66
336.15	-222.67
336.15	-214.67
336.15	-212.00
336.15	-221.34
336.15	-206.00
336.15	-210.00
336.16	-203.33
336.16	-210.00
336.16	-194.67
336.16	-187.33
336.16	-200.00
336.16	-232.00
336.16	-222.67
336.16	-200.00
336.17	-200.00
336.17	-214.00
336.17	-218.66
336.17	-189.34
336.17	-209.34
336.17	-217.33
336.17	-215.33
336.17	-202.00
336.17	-216.00
336.18	-214.67
336.18	-209.34
336.18	-200.66
336.18	-213.33
336.18	-194.00
336.18	-199.34
336.18	-207.33
336.18	-212.00
336.19	-191.34
336.19	-209.34
336.19	-204.67
336.19	-218.00
336.19	-216.00
336.19	-206.00
336.19	-218.66
336.19	-211.34
336.20	-218.00
336.20	-203.33
336.20	-218.66
336.20	-216.00
336.20	-199.34
336.20	-207.33
336.20	-224.67
336.20	-218.66
336.20	-187.33
336.21	-203.33
336.21	-230.66
336.21	-213.33
336.21	-206.67
336.21	-201.34
336.21	-198.66
336.21	-202.67
336.21	-191.34
336.22	-200.00
336.22	-227.33
336.22	-218.66
336.22	-202.00
336.22	-223.33
336.22	-228.66
336.22	-216.67
336.22	-205.33
336.22	-222.00
336.23	-218.66
336.23	-210.00
336.23	-217.33
336.23	-218.00
336.23	-204.00
336.23	-229.34
336.23	-209.34
336.23	-228.00
336.24	-215.33
336.24	-207.33
336.24	-196.67
336.24	-191.34
336.24	-199.34
336.24	-201.34
336.24	-216.67
336.24	-214.67
336.25	-206.67
336.25	-204.67
336.25	-220.00
336.25	-218.00
336.25	-183.33
336.25	-206.00
336.25	-216.67
336.25	-210.00
336.25	-182.00
336.26	-204.67
336.26	-204.67
336.26	-213.33
336.26	-202.00
336.26	-209.34
336.26	-212.67
336.26	-201.34
336.26	-211.34
336.27	-220.00
336.27	-218.00
336.27	-207.33
336.27	-210.66
336.27	-214.00
336.27	-200.66
336.27	-200.00
336.27	-193.33
336.27	-184.67
336.28	-186.00
336.28	-201.34
336.28	-219.34
336.28	-219.34
336.28	-206.67
336.28	-200.00
336.28	-204.67
336.28	-194.67
336.29	-178.00
336.29	-200.66
336.29	-234.00
336.29	-221.34
336.29	-191.34
336.29	-198.66
336.29	-204.00
336.29	-192.67
336.30	-200.66
336.30	-209.34
336.30	-188.66
336.30	-209.34
336.30	-182.00
336.30	-206.67
336.30	-219.34
336.30	-210.00
336.30	-200.00
336.31	-204.67
336.31	-218.66
336.31	-212.67
336.31	-190.66
336.31	-194.67
336.31	-207.33
336.31	-184.67
336.31	-200.00
336.32	-216.00
336.32	-179.34
336.32	-200.66
336.32	-216.67
336.32	-208.66
336.32	-200.66
336.32	-210.66
336.32	-218.00
336.33	-211.34
336.33	-193.33
336.33	-182.00
336.33	-205.33
336.33	-189.34
336.33	-185.33
336.33	-185.33
336.33	-194.00
336.33	-184.00
336.34	-192.00
336.34	-181.34
336.34	-190.00
336.34	-212.67
336.34	-198.66
336.34	-198.00
336.34	-188.66
336.34	-201.34
336.35	-202.67
336.35	-213.33
336.35	-182.00
336.35	-193.33
336.35	-186.00
336.35	-192.00
336.35	-188.66
336.35	-185.33
336.35	-184.67
336.36	-184.00
336.36	-178.00
336.36	-180.00
336.36	-182.67
336.36	-190.66
336.36	-196.00
336.36	-201.34
336.36	-214.67
336.37	-192.00
336.37	-203.33
336.37	-175.33
336.37	-186.67
336.37	-181.34
336.37	-182.00
336.37	-174.67
336.37	-192.00
336.38	-191.34
336.38	-201.34
336.38	-200.00
336.38	-191.34
336.38	-204.67
336.38	-182.67
336.38	-192.00
336.38	-184.00
336.38	-204.67
336.39	-181.34
336.39	-195.33
336.39	-199.34
336.39	-201.34
336.39	-180.66
336.39	-184.00
336.39	-182.00
336.39	-200.00
336.40	-195.33
336.40	-188.66
336.40	-212.67
336.40	-178.00
336.40	-190.66
336.40	-186.00
336.40	-179.34
336.40	-181.34
336.40	-198.00
336.41	-197.33
336.41	-175.33
336.41	-188.66
336.41	-199.34
336.41	-187.33
336.41	-180.00
336.41	-174.67
336.41	-180.66
336.42	-177.33
336.42	-182.67
336.42	-188.66
336.42	-177.33
336.42	-175.33
336.42	-175.33
336.42	-186.67
336.42	-180.00
336.43	-168.66
336.43	-167.33
336.43	-178.66
336.43	-184.00
336.43	-164.00
336.43	-165.33
336.43	-174.00
336.43	-180.66
336.43	-158.66
336.44	-182.67
336.44	-189.34
336.44	-178.00
336.44	-177.33
336.44	-196.00
336.44	-198.66
336.44	-172.00
336.44	-180.00
336.45	-185.33
336.45	-173.33
336.45	-168.66
336.45	-183.33
336.45	-190.00
336.45	-185.33
336.45	-178.66
336.45	-172.00
336.46	-186.00
336.46	-181.34
336.46	-172.00
336.46	-178.00
336.46	-180.66
336.46	-170.00
336.46	-169.34
336.46	-173.33
336.46	-182.00
336.47	-181.34
336.47	-178.00
336.47	-182.67
336.47	-180.00
336.47	-169.34
336.47	-177.33
336.47	-175.33
336.47	-146.67
336.48	-160.00
336.48	-144.67
336.48	-152.67
336.48	-172.00
336.48	-160.66
336.48	-160.00
336.48	-160.00
336.48	-160.00
336.48	-160.00
336.49	-171.34
336.49	-177.33
336.49	-160.00
336.49	-160.00
336.49	-160.00
336.49	-172.67
336.49	-163.33
336.49	-177.33
336.50	-185.33
336.50	-160.00
336.50	-160.00
336.50	-174.00
336.50	-183.33
336.50	-174.67
336.50	-182.67
336.50	-193.33
336.51	-184.00
336.51	-166.00
336.51	-166.00
336.51	-160.00
336.51	-169.34
336.51	-178.66
336.51	-170.00
336.51	-160.00
336.51	-172.00
336.52	-162.00
336.52	-176.00
336.52	-170.00
336.52	-172.00
336.52	-142.67
336.52	-156.00
336.52	-154.00
336.52	-141.34
336.53	-154.67
336.53	-160.00
336.53	-160.00
336.53	-160.00
336.53	-160.00
336.53	-179.34
336.53	-172.00
336.53	-158.66
336.53	-148.66
336.54	-158.00
336.54	-174.67
336.54	-161.34
336.54	-139.34
336.54	-152.00
336.54	-169.34
336.54	-146.67
336.54	-160.00
336.55	-175.33
336.55	-160.00
336.55	-148.00
336.55	-160.00
336.55	-160.00
336.55	-157.33
336.55	-160.00
336.55	-160.00
336.56	-146.00
336.56	-160.00
336.56	-146.67
336.56	-148.00
336.56	-140.66
336.56	-148.66
336.56	-160.00
336.56	-176.67
336.56	-146.00
336.57	-160.00
336.57	-160.00
336.57	-152.00
336.57	-160.00
336.57	-160.00
336.57	-169.34
336.57	-148.66
336.57	-160.00
336.58	-153.33
336.58	-152.67
336.58	-139.34
336.58	-130.00
336.58	-137.33
336.58	-149.34
336.58	-142.00
336.58	-140.66
336.58	-153.33
336.59	-145.33
336.59	-132.67
336.59	-160.00
336.59	-152.67
336.59	-149.34
336.59	-134.67
336.59	-154.67
336.59	-159.34
336.60	-150.66
336.60	-160.00
336.60	-174.00
336.60	-156.67
336.60	-134.00
336.60	-132.67
336.60	-143.33
336.60	-148.00
336.61	-138.00
336.61	-160.00
336.61	-174.00
336.61	-180.66
336.61	-168.00
336.61	-140.00
336.61	-141.34
336.61	-138.66
336.61	-128.00
