Bruker BioSpin GmbH: the minispec
DataType=5
DataLimits=10.5592,29.9872,8096
DataUnit=Time/ms,Intensity/%
c:\users\admin\documents\pc2-pulssequenzen\t1_pcii.app
07.01.2025 15:54:59

10.55918	-61.32112332
10.56158	-61.31379731
10.56398	-61.36507937
10.56638	-61.53357753
10.56878	-61.7973138
10.57118	-61.63369963
10.57358	-61.47252747
10.57598	-61.62637363
10.57838	-61.88278388
10.58078	-62.03907204
10.58318	-61.93406593
10.58558	-61.93894994
10.58798	-61.997558
10.59038	-62.0976801
10.59278	-62.3956044
10.59518	-62.07570208
10.59758	-62.07081807
10.59998	-62.35653236
10.60238	-62.13675214
10.60478	-62.34676435
10.60718	-62.37362637
10.60958	-62.38095238
10.61198	-62.6007326
10.61438	-62.41514042
10.61678	-62.45665446
10.61918	-62.52747253
10.62158	-62.63003663
10.62398	-62.67155067
10.62638	-62.65445665
10.62878	-62.93528694
10.63118	-62.75702076
10.63358	-62.6984127
10.63598	-62.83028083
10.63838	-62.80830281
10.64078	-63.08669109
10.64318	-62.89377289
10.64558	-62.82051282
10.64798	-63.02075702
10.65038	-62.81562882
10.65278	-62.99145299
10.65518	-63.07448107
10.65758	-63.15750916
10.65998	-62.92551893
10.66238	-63.20879121
10.66478	-63.11843712
10.66718	-63.39194139
10.66958	-63.11599512
10.67198	-63.26251526
10.67438	-63.36996337
10.67678	-63.20634921
10.67918	-63.33089133
10.68158	-63.3015873
10.68398	-63.32844933
10.68638	-63.49206349
10.68878	-63.44322344
10.69118	-63.45787546
10.69358	-63.36263736
10.69598	-63.52136752
10.69838	-63.43101343
10.70078	-63.35286935
10.70318	-63.44322344
10.70558	-63.34798535
10.70798	-63.42612943
10.71038	-63.48717949
10.71278	-63.76312576
10.71518	-63.61660562
10.71758	-63.56776557
10.71998	-63.57509158
10.72238	-63.49450549
10.72478	-63.53357753
10.72718	-63.72893773
10.72958	-63.40659341
10.73198	-63.54822955
10.73438	-63.47252747
10.73678	-63.5042735
10.73918	-63.56776557
10.74158	-63.53601954
10.74398	-63.3992674
10.74638	-63.75335775
10.74878	-63.53601954
10.75118	-63.64346764
10.75358	-63.47741148
10.75598	-63.58730159
10.75838	-63.2991453
10.76078	-63.51648352
10.76318	-63.42612943
10.76558	-63.46520147
10.76798	-63.35775336
10.77038	-63.39194139
10.77278	-63.55311355
10.77518	-63.60683761
10.77758	-63.39194139
10.77998	-63.42124542
10.78238	-63.57264957
10.78478	-63.15750916
10.78718	-63.56288156
10.78958	-63.35042735
10.79198	-63.31135531
10.79438	-63.36019536
10.79678	-63.21367521
10.79918	-63.17216117
10.80158	-63.25518926
10.80398	-63.24053724
10.80638	-63.07203907
10.80878	-62.94261294
10.81118	-63.11355311
10.81358	-63.02075702
10.81598	-63.07448107
10.81838	-63.08669109
10.82078	-62.96947497
10.82318	-62.87179487
10.82558	-62.8986569
10.82798	-62.94749695
10.83038	-62.71794872
10.83278	-62.72771673
10.83518	-62.7960928
10.83758	-62.78144078
10.83998	-62.60561661
10.84238	-62.52991453
10.84478	-62.43223443
10.84718	-62.58608059
10.84958	-62.43956044
10.85198	-62.52503053
10.85438	-62.47374847
10.85678	-62.2979243
10.85918	-62.10989011
10.86158	-62.21489621
10.86398	-62.17582418
10.86638	-62.01953602
10.86878	-62.06593407
10.87118	-61.83394383
10.87358	-62.01709402
10.87598	-61.97557998
10.87838	-61.85103785
10.88078	-61.72405372
10.88318	-61.67521368
10.88558	-61.93650794
10.88798	-61.62881563
10.89038	-61.61660562
10.89278	-61.52136752
10.89518	-61.54090354
10.89758	-61.34065934
10.89998	-61.24053724
10.90238	-61.27960928
10.90478	-61.18925519
10.90718	-61.12332112
10.90958	-61.23321123
10.91198	-61.19413919
10.91438	-60.7008547
10.91678	-60.81074481
10.91918	-60.9010989
10.92158	-60.83760684
10.92398	-60.87667888
10.92638	-60.71306471
10.92878	-60.61294261
10.93118	-60.38095238
10.93358	-60.53479853
10.93598	-60.17826618
10.93838	-60.29059829
10.94078	-60.3028083
10.94318	-60.08791209
10.94558	-59.98778999
10.94798	-60.03418803
10.95038	-59.84859585
10.95278	-59.86813187
10.95518	-59.66544567
10.95758	-59.65079365
10.95998	-59.55555556
10.96238	-59.54090354
10.96478	-59.45787546
10.96718	-59.37973138
10.96958	-59.06227106
10.97198	-59.22100122
10.97438	-59.12576313
10.97678	-59.02075702
10.97918	-58.87912088
10.98158	-58.87179487
10.98398	-58.84249084
10.98638	-58.52258852
10.98878	-58.48351648
10.99118	-58.48107448
10.99358	-58.40537241
10.99598	-58.26862027
10.99838	-58.0976801
11.00078	-58.06105006
11.00318	-57.98534799
11.00558	-57.87301587
11.00798	-57.74114774
11.01038	-57.75091575
11.01278	-57.68498168
11.01518	-57.61172161
11.01758	-57.40659341
11.01998	-57.41636142
11.02238	-57.01098901
11.02478	-56.98168498
11.02718	-57.01343101
11.02958	-56.83760684
11.03198	-56.79120879
11.03438	-56.70573871
11.03678	-56.50793651
11.03918	-56.61782662
11.04158	-56.1953602
11.04398	-56.05616606
11.04638	-56.17338217
11.04878	-55.7973138
11.05118	-55.75335775
11.05358	-55.9047619
11.05598	-55.68986569
11.05838	-55.63369963
11.06078	-55.68253968
11.06318	-55.26984127
11.06558	-55.42857143
11.06798	-54.86691087
11.07038	-54.95238095
11.07278	-54.95970696
11.07518	-54.81318681
11.07758	-54.66910867
11.07998	-54.52014652
11.08238	-54.44932845
11.08478	-54.42490842
11.08718	-54.14652015
11.08958	-54.13186813
11.09198	-53.84615385
11.09438	-53.92429792
11.09678	-53.73870574
11.09918	-53.57753358
11.10158	-53.50915751
11.10398	-53.54822955
11.10638	-53.44322344
11.10878	-53.22100122
11.11118	-52.92796093
11.11358	-52.8986569
11.11598	-52.62515263
11.11838	-52.58119658
11.12078	-52.72527473
11.12318	-52.2954823
11.12558	-52.14163614
11.12798	-52.02930403
11.13038	-51.97069597
11.13278	-51.83150183
11.13518	-51.79242979
11.13758	-51.68498168
11.13998	-51.54822955
11.14238	-51.3040293
11.14478	-51.12087912
11.14718	-50.97924298
11.14958	-50.7985348
11.15198	-50.84249084
11.15438	-50.59340659
11.15678	-50.57387057
11.15918	-50.36141636
11.16158	-50.36385836
11.16398	-50.02686203
11.16638	-50.05372405
11.16878	-49.98046398
11.17118	-49.93406593
11.17358	-49.71184371
11.17598	-49.31379731
11.17838	-49.38705739
11.18078	-49.12332112
11.18318	-49.14041514
11.18558	-48.93528694
11.18798	-48.78876679
11.19038	-48.56654457
11.19278	-48.54945055
11.19518	-48.3980464
11.19758	-48.28815629
11.19998	-48.01221001
11.20238	-47.7020757
11.20478	-47.74847375
11.20718	-47.61172161
11.20958	-47.45299145
11.21198	-47.39438339
11.21438	-47.21855922
11.21678	-47.001221
11.21918	-46.87423687
11.22158	-46.58852259
11.22398	-46.73015873
11.22638	-46.28815629
11.22878	-46.21489621
11.23118	-46.03663004
11.23358	-45.83394383
11.23598	-45.64835165
11.23838	-45.64590965
11.24078	-45.48962149
11.24318	-45.21367521
11.24558	-45.18681319
11.24798	-45.21855922
11.25038	-44.6984127
11.25278	-44.80830281
11.25518	-44.66910867
11.25758	-44.54456654
11.25998	-44.26862027
11.26238	-44.18315018
11.26478	-44.03663004
11.26718	-43.87545788
11.26958	-43.73626374
11.27198	-43.64102564
11.27438	-43.50671551
11.27678	-43.22100122
11.27918	-43.03052503
11.28158	-42.87179487
11.28398	-42.9010989
11.28638	-42.57631258
11.28878	-42.4029304
11.29118	-42.23443223
11.29358	-42.14163614
11.29598	-41.73137973
11.29838	-41.86324786
11.30078	-41.75091575
11.30318	-41.57509158
11.30558	-41.26251526
11.30798	-40.94017094
11.31038	-40.85225885
11.31278	-40.84004884
11.31518	-40.73992674
11.31758	-40.60561661
11.31998	-40.39072039
11.32238	-40.11965812
11.32478	-39.96092796
11.32718	-39.98290598
11.32958	-39.57020757
11.33198	-39.72161172
11.33438	-39.38949939
11.33678	-39.27716728
11.33918	-39.05982906
11.34158	-38.86935287
11.34398	-38.68376068
11.34638	-38.63736264
11.34878	-38.37362637
11.35118	-38.25396825
11.35358	-38.002442
11.35598	-37.97802198
11.35838	-37.92673993
11.36078	-37.55067155
11.36318	-37.42124542
11.36558	-37.2991453
11.36798	-36.97191697
11.37038	-36.8034188
11.37278	-36.71306471
11.37518	-36.70818071
11.37758	-36.49084249
11.37998	-36.33211233
11.38238	-36.13675214
11.38478	-35.9047619
11.38718	-35.74847375
11.38958	-35.48962149
11.39198	-35.48962149
11.39438	-35.22588523
11.39678	-35.05250305
11.39918	-34.99145299
11.40158	-34.73504274
11.40398	-34.67887668
11.40638	-34.55433455
11.40878	-34.27838828
11.41118	-34.26129426
11.41358	-33.97069597
11.41598	-33.76068376
11.41838	-33.68009768
11.42078	-33.33821734
11.42318	-33.25518926
11.42558	-33.16483516
11.42798	-32.85470085
11.43038	-32.87912088
11.43278	-32.4981685
11.43518	-32.4004884
11.43758	-32.26129426
11.43998	-32.24420024
11.44238	-32
11.44478	-31.76556777
11.44718	-31.41636142
11.44958	-31.42857143
11.45198	-31.0989011
11.45438	-31.15018315
11.45678	-31.00854701
11.45918	-30.55433455
11.46158	-30.7008547
11.46398	-30.3980464
11.46638	-30.33211233
11.46878	-30.13431013
11.47118	-30.01709402
11.47358	-29.76312576
11.47598	-29.58241758
11.47838	-29.45543346
11.48078	-29.33089133
11.48318	-29.16239316
11.48558	-28.99145299
11.48798	-28.71306471
11.49038	-28.61294261
11.49278	-28.33211233
11.49518	-28.04884005
11.49758	-28.15873016
11.49998	-28.01221001
11.50238	-27.71428571
11.50478	-27.50671551
11.50718	-27.57997558
11.50958	-27.24297924
11.51198	-27.22100122
11.51438	-27.01098901
11.51678	-26.61782662
11.51918	-26.60561661
11.52158	-26.52014652
11.52398	-26.23931624
11.52638	-25.94383394
11.52878	-25.97802198
11.53118	-25.87545788
11.53358	-25.71672772
11.53598	-25.43101343
11.53838	-25.22100122
11.54078	-25.07448107
11.54318	-25.04273504
11.54558	-24.74969475
11.54798	-24.66178266
11.55038	-24.47863248
11.55278	-24.44932845
11.55518	-23.997558
11.55758	-24.01709402
11.55998	-23.66300366
11.56238	-23.68986569
11.56478	-23.46031746
11.56718	-23.34798535
11.56958	-23.13797314
11.57198	-22.85958486
11.57438	-22.70818071
11.57678	-22.54456654
11.57918	-22.48351648
11.58158	-22.48840049
11.58398	-22.11965812
11.58638	-22.00976801
11.58878	-21.94383394
11.59118	-21.76556777
11.59358	-21.42124542
11.59598	-21.32600733
11.59838	-21.25030525
11.60078	-20.88400488
11.60318	-20.85958486
11.60558	-20.76678877
11.60798	-20.37118437
11.61038	-20.28327228
11.61278	-20.15140415
11.61518	-19.87301587
11.61758	-19.82173382
11.61998	-20.03418803
11.62238	-19.5018315
11.62478	-19.38705739
11.62718	-19.12820513
11.62958	-19.13064713
11.63198	-19.05982906
11.63438	-18.8986569
11.63678	-18.67155067
11.63918	-18.64713065
11.64158	-18.31746032
11.64398	-18.18070818
11.64638	-18.12454212
11.64878	-17.94627595
11.65118	-17.82905983
11.65358	-17.71184371
11.65598	-17.28693529
11.65838	-17.32356532
11.66078	-16.94017094
11.66318	-16.92551893
11.66558	-16.81318681
11.66798	-16.66910867
11.67038	-16.3980464
11.67278	-16.27594628
11.67518	-16.45421245
11.67758	-16.06105006
11.67998	-15.86813187
11.68238	-15.67032967
11.68478	-15.63614164
11.68718	-15.52625153
11.68958	-15.18437118
11.69198	-15.01098901
11.69438	-14.93284493
11.69678	-14.74481074
11.69918	-14.64468864
11.70158	-14.36874237
11.70398	-14.4957265
11.70638	-14.2026862
11.70878	-14.05860806
11.71118	-14.09279609
11.71358	-13.70695971
11.71598	-13.64102564
11.71838	-13.50671551
11.72078	-13.22100122
11.72318	-13.35286935
11.72558	-12.96703297
11.72798	-13.08180708
11.73038	-12.80586081
11.73278	-12.65689866
11.73518	-12.51526252
11.73758	-12.45665446
11.73998	-12.21978022
11.74238	-12.18559219
11.74478	-12.01465201
11.74718	-11.75579976
11.74958	-11.44810745
11.75198	-11.39194139
11.75438	-11.3968254
11.75678	-11.24053724
11.75918	-10.98901099
11.76158	-10.99389499
11.76398	-10.84493284
11.76638	-10.48840049
11.76878	-10.62271062
11.77118	-10.28815629
11.77358	-10.21733822
11.77598	-10.03907204
11.77838	-9.965811966
11.78078	-9.951159951
11.78318	-9.787545788
11.78558	-9.653235653
11.78798	-9.457875458
11.79038	-9.274725275
11.79278	-9.125763126
11.79518	-9.15995116
11.79758	-9.008547009
11.79998	-8.820512821
11.80238	-8.647130647
11.80478	-8.42979243
11.80718	-8.332112332
11.80958	-8.266178266
11.81198	-8.163614164
11.81438	-7.863247863
11.81678	-7.882783883
11.81918	-7.875457875
11.82158	-7.814407814
11.82398	-7.465201465
11.82638	-7.406593407
11.82878	-7.304029304
11.83118	-7.018315018
11.83358	-7.064713065
11.83598	-6.94993895
11.83838	-6.835164835
11.84078	-6.656898657
11.84318	-6.542124542
11.84558	-6.222222222
11.84798	-6.341880342
11.85038	-6.161172161
11.85278	-5.912087912
11.85518	-5.8998779
11.85758	-5.641025641
11.85998	-5.672771673
11.86238	-5.677655678
11.86478	-5.474969475
11.86718	-5.245421245
11.86958	-5.242979243
11.87198	-5.174603175
11.87438	-4.967032967
11.87678	-4.937728938
11.87918	-4.808302808
11.88158	-4.664224664
11.88398	-4.446886447
11.88638	-4.466422466
11.88878	-4.280830281
11.89118	-4.146520147
11.89358	-3.98046398
11.89598	-4.122100122
11.89838	-3.826617827
11.90078	-3.787545788
11.90318	-3.753357753
11.90558	-3.487179487
11.90798	-3.448107448
11.91038	-3.313797314
11.91278	-3.264957265
11.91518	-2.996336996
11.91758	-2.981684982
11.91998	-2.85958486
11.92238	-2.852258852
11.92478	-2.866910867
11.92718	-2.52991453
11.92958	-2.42979243
11.93198	-2.461538462
11.93438	-2.349206349
11.93678	-2.078144078
11.93918	-2.102564103
11.94158	-1.936507937
11.94398	-1.829059829
11.94638	-1.792429792
11.94878	-1.621489621
11.95118	-1.528693529
11.95358	-1.543345543
11.95598	-1.362637363
11.95838	-1.098901099
11.96078	-1.25030525
11.96318	-1.120879121
11.96558	-1.135531136
11.96798	-1.008547009
11.97038	-0.862026862
11.97278	-0.5494505495
11.97518	-0.4688644689
11.97758	-0.6129426129
11.97998	-0.42002442
11.98238	-0.231990232
11.98478	-0.3736263736
11.98718	-0.105006105
11.98958	-0.126984127
11.99198	-0.1758241758
11.99438	-0.06349206349
11.99678	0.2832722833
11.99918	0.3003663004
12.00158	0.4542124542
12.00398	0.4322344322
12.00638	0.6349206349
12.00878	0.6324786325
12.01118	0.5763125763
12.01358	0.7960927961
12.01598	0.9597069597
12.01838	1.006105006
12.02078	0.9206349206
12.02318	0.9694749695
12.02558	1.186813187
12.02798	1.199023199
12.03038	1.428571429
12.03278	1.445665446
12.03518	1.509157509
12.03758	1.474969475
12.03998	1.509157509
12.04238	1.904761905
12.04478	1.829059829
12.04718	1.868131868
12.04958	2.166056166
12.05198	1.946275946
12.05438	2.063492063
12.05678	2.275946276
12.05918	2.246642247
12.06158	2.31990232
12.06398	2.368742369
12.06638	2.456654457
12.06878	2.595848596
12.07118	2.547008547
12.07358	2.713064713
12.07598	2.603174603
12.07838	2.732600733
12.08078	2.888888889
12.08318	3.128205128
12.08558	2.979242979
12.08798	3.096459096
12.09038	3.032967033
12.09278	3.221001221
12.09518	3.306471306
12.09758	3.284493284
12.09998	3.308913309
12.10238	3.562881563
12.10478	3.575091575
12.10718	3.528693529
12.10958	3.667887668
12.11198	3.777777778
12.11438	3.80952381
12.11678	3.885225885
12.11918	3.846153846
12.12158	3.841269841
12.12398	3.90964591
12.12638	4.10989011
12.12878	4.241758242
12.13118	4.280830281
12.13358	4.205128205
12.13598	4.273504274
12.13838	4.424908425
12.14078	4.478632479
12.14318	4.503052503
12.14558	4.495726496
12.14798	4.695970696
12.15038	4.656898657
12.15278	4.798534799
12.15518	4.459096459
12.15758	4.678876679
12.15998	4.742368742
12.16238	4.744810745
12.16478	4.981684982
