Bruker BioSpin GmbH: the minispec
DataType=5
DataLimits=50.5592,69.9872,8096
DataUnit=Time/ms,Intensity/%
c:\users\admin\documents\pc2-pulssequenzen\t1_pcii.app
07.01.2025 16:01:48

50.55918	-1.245421245
50.56158	-0.989010989
50.56398	-0.8888888889
50.56638	-1.064713065
50.56878	-0.9499389499
50.57118	-1.142857143
50.57358	-1.191697192
50.57598	-1.054945055
50.57838	-1.086691087
50.58078	-1.064713065
50.58318	-1.186813187
50.58558	-1.108669109
50.58798	-1.064713065
50.59038	-0.9938949939
50.59278	-1.084249084
50.59518	-1.003663004
50.59758	-1.086691087
50.59998	-1.164835165
50.60238	-1.157509158
50.60478	-1.286935287
50.60718	-0.9914529915
50.60958	-0.9377289377
50.61198	-1.098901099
50.61438	-1.26007326
50.61678	-1.091575092
50.61918	-1.213675214
50.62158	-1.223443223
50.62398	-1.123321123
50.62638	-1.186813187
50.62878	-1.221001221
50.63118	-1.318681319
50.63358	-1.262515263
50.63598	-1.206349206
50.63838	-1.164835165
50.64078	-1.213675214
50.64318	-1.106227106
50.64558	-0.9841269841
50.64798	-1.247863248
50.65038	-1.240537241
50.65278	-1.296703297
50.65518	-1.123321123
50.65758	-1.201465201
50.65998	-1.111111111
50.66238	-1.343101343
50.66478	-1.35042735
50.66718	-1.155067155
50.66958	-1.191697192
50.67198	-1.299145299
50.67438	-1.282051282
50.67678	-1.089133089
50.67918	-1.387057387
50.68158	-1.145299145
50.68398	-1.179487179
50.68638	-1.294261294
50.68878	-1.216117216
50.69118	-1.098901099
50.69358	-1.448107448
50.69598	-1.326007326
50.69838	-1.396825397
50.70078	-1.504273504
50.70318	-1.333333333
50.70558	-1.25030525
50.70798	-1.321123321
50.71038	-1.294261294
50.71278	-1.162393162
50.71518	-1.450549451
50.71758	-1.330891331
50.71998	-1.318681319
50.72238	-1.452991453
50.72478	-1.294261294
50.72718	-1.382173382
50.72958	-1.418803419
50.73198	-1.367521368
50.73438	-1.548229548
50.73678	-1.343101343
50.73918	-1.482295482
50.74158	-1.428571429
50.74398	-1.448107448
50.74638	-1.374847375
50.74878	-1.301587302
50.75118	-1.384615385
50.75358	-1.240537241
50.75598	-1.518925519
50.75838	-1.264957265
50.76078	-1.36019536
50.76318	-1.47008547
50.76558	-1.228327228
50.76798	-1.445665446
50.77038	-1.445665446
50.77278	-1.262515263
50.77518	-1.294261294
50.77758	-1.323565324
50.77998	-1.296703297
50.78238	-1.465201465
50.78478	-1.428571429
50.78718	-1.450549451
50.78958	-1.335775336
50.79198	-1.343101343
50.79438	-1.174603175
50.79678	-1.396825397
50.79918	-1.196581197
50.80158	-1.36996337
50.80398	-1.328449328
50.80638	-1.367521368
50.80878	-1.318681319
50.81118	-1.477411477
50.81358	-1.357753358
50.81598	-1.264957265
50.81838	-1.413919414
50.82078	-1.223443223
50.82318	-1.474969475
50.82558	-1.413919414
50.82798	-1.27960928
50.83038	-1.340659341
50.83278	-1.37973138
50.83518	-1.465201465
50.83758	-1.423687424
50.83998	-1.35042735
50.84238	-1.313797314
50.84478	-1.230769231
50.84718	-1.36019536
50.84958	-1.445665446
50.85198	-1.472527473
50.85438	-1.333333333
50.85678	-1.36996337
50.85918	-1.384615385
50.86158	-1.477411477
50.86398	-1.438339438
50.86638	-1.557997558
50.86878	-1.394383394
50.87118	-1.426129426
50.87358	-1.582417582
50.87598	-1.531135531
50.87838	-1.440781441
50.88078	-1.394383394
50.88318	-1.357753358
50.88558	-1.389499389
50.88798	-1.511599512
50.89038	-1.492063492
50.89278	-1.553113553
50.89518	-1.406593407
50.89758	-1.291819292
50.89998	-1.477411477
50.90238	-1.421245421
50.90478	-1.474969475
50.90718	-1.323565324
50.90958	-1.484737485
50.91198	-1.399267399
50.91438	-1.577533578
50.91678	-1.299145299
50.91918	-1.531135531
50.92158	-1.387057387
50.92398	-1.323565324
50.92638	-1.57997558
50.92878	-1.455433455
50.93118	-1.35042735
50.93358	-1.450549451
50.93598	-1.621489621
50.93838	-1.482295482
50.94078	-1.328449328
50.94318	-1.267399267
50.94558	-1.413919414
50.94798	-1.492063492
50.95038	-1.338217338
50.95278	-1.335775336
50.95518	-1.521367521
50.95758	-1.272283272
50.95998	-1.387057387
50.96238	-1.328449328
50.96478	-1.396825397
50.96718	-1.48962149
50.96958	-1.57997558
50.97198	-1.311355311
50.97438	-1.406593407
50.97678	-1.36996337
50.97918	-1.482295482
50.98158	-1.557997558
50.98398	-1.523809524
50.98638	-1.409035409
50.98878	-1.435897436
50.99118	-1.301587302
50.99358	-1.252747253
50.99598	-1.484737485
50.99838	-1.443223443
51.00078	-1.487179487
51.00318	-1.264957265
51.00558	-1.597069597
51.00798	-1.46031746
51.01038	-1.35042735
51.01278	-1.433455433
51.01518	-1.462759463
51.01758	-1.343101343
51.01998	-1.433455433
51.02238	-1.413919414
51.02478	-1.228327228
51.02718	-1.326007326
51.02958	-1.365079365
51.03198	-1.440781441
51.03438	-1.181929182
51.03678	-1.452991453
51.03918	-1.431013431
51.04158	-1.557997558
51.04398	-1.423687424
51.04638	-1.352869353
51.04878	-1.352869353
51.05118	-1.318681319
51.05358	-1.308913309
51.05598	-1.521367521
51.05838	-1.455433455
51.06078	-1.426129426
51.06318	-1.511599512
51.06558	-1.338217338
51.06798	-1.548229548
51.07038	-1.609279609
51.07278	-1.340659341
51.07518	-1.240537241
51.07758	-1.465201465
51.07998	-1.377289377
51.08238	-1.264957265
51.08478	-1.443223443
51.08718	-1.428571429
51.08958	-1.467643468
51.09198	-1.27960928
51.09438	-1.184371184
51.09678	-1.372405372
51.09918	-1.404151404
51.10158	-1.26007326
51.10398	-1.235653236
51.10638	-1.365079365
51.10878	-1.455433455
51.11118	-1.306471306
51.11358	-1.372405372
51.11598	-1.330891331
51.11838	-1.528693529
51.12078	-1.365079365
51.12318	-1.262515263
51.12558	-1.423687424
51.12798	-1.413919414
51.13038	-1.338217338
51.13278	-1.401709402
51.13518	-1.37973138
51.13758	-1.316239316
51.13998	-1.311355311
51.14238	-1.338217338
51.14478	-1.184371184
51.14718	-1.289377289
51.14958	-1.25030525
51.15198	-1.135531136
51.15438	-1.450549451
51.15678	-1.284493284
51.15918	-1.35042735
51.16158	-1.27960928
51.16398	-1.272283272
51.16638	-1.594627595
51.16878	-1.211233211
51.17118	-1.555555556
51.17358	-1.421245421
51.17598	-1.374847375
51.17838	-1.399267399
51.18078	-1.181929182
51.18318	-1.177045177
51.18558	-1.321123321
51.18798	-1.372405372
51.19038	-1.326007326
51.19278	-1.245421245
51.19518	-1.284493284
51.19758	-1.26007326
51.19998	-1.355311355
51.20238	-1.37973138
51.20478	-1.145299145
51.20718	-1.264957265
51.20958	-1.291819292
51.21198	-1.157509158
51.21438	-1.047619048
