x,y
1068.009892742392,1.0058748016367152
1067.4348924849278,0.9907567896925634
1066.9747338214754,1.003258718330488
1066.3993375199227,0.99411196137109
1065.7085717553753,1.0060547693785589
1065.0174895997677,0.9899791095640291
1064.4413462638306,0.9778039626168225
1063.7496845908886,1.0085343362383827
1063.057707108448,1.0064886035669802
1062.3654140219444,0.9860299749364471
1061.6728055369092,1.019125186961546
1061.09539101829,1.0125318138071158
1060.402204836731,0.9991119376792416
1059.7087038394836,1.0108635392276766
1059.0148882324368,0.9896693278171935
1058.3207582215734,1.0053042185707397
1057.7420765249415,0.9770416908704802
1057.0473706423716,1.006129947961507
1056.3523509401075,1.0161264420684946
1055.657017624489,0.9890874677215865
1054.9613709019497,1.0242967407517314
1054.2654109790146,1.005142415298475
1053.685205275329,1.0090433823658902
1052.9886716883711,1.0001467367314514
1052.2918254866788,0.9914744453121189
1051.5946668771348,0.9983863516347652
1050.8971960667131,0.996799125614802
1050.3157320539667,0.9911218599682502
1049.6176894131372,1.0135458196479927
1048.9193351583615,1.025861025361661
1048.22066949697,0.9942910251989987
1047.5216926363842,1.0008798592705637
1046.938974347332,1.0215765963458845
1046.239427493919,0.9986666302523813
1045.5395700295098,0.9927092659275394
1044.83940216188,0.9965194404015801
1044.138924098898,1.0005787050762396
1043.4381360485243,0.9994201143745752
1042.8539093607185,0.9926990885821592
1042.1525535405503,1.0035105989049375
1041.4508883227106,1.0152228765703548
1040.7489139155116,0.9982200025767118
1040.0466305273585,0.9998530042556473
1039.4611584938625,0.9937400193917479
1038.7583091822028,0.9794894571509309
1038.0551514805657,0.9744949403060583
1037.351685597707,1.0042434416949313
1036.647911742474,0.9931871898983986
1035.9438301238056,1.00058343475693
1035.3568604953148,1.0094426964580667
1034.6522151866443,1.0073270604844131
1033.9472627070272,1.002641299610778
1033.242003265752,0.9994138275439793
1032.5364370721986,1.0016172062070374
1031.9482310707003,1.0169891104134847
1031.2421030420778,0.9982534308247696
1030.5356688549139,1.0004415716815014
1029.8289287189373,0.9884901496734061
1029.121882843967,1.01146554646337
1028.5324445489753,0.9804969638011244
1027.8248386977655,1.017812151928287
1027.1169277025429,0.9905826974770671
1026.4087117734744,1.0002902817929797
1025.7001911208179,0.998822739394407
1024.9913659549209,0.9724272423339692
1024.4004458542108,0.9943101820311473
1023.6910629606599,0.9938343537255439
1022.9813761503456,0.994263310493424
1022.2713856339616,0.9960794505997096
1021.5610916222918,0.9960461530064413
1020.9689482613571,1.0081086662729484
1020.2580983894173,1.0061647418131099
1019.5469456199035,0.9799533341284792
1018.8354901639449,1.006018931071514
1018.1237322327609,0.9911637404499568
1017.5303697184235,0.9998531770029455
1016.8180577982076,1.0098730095687976
1016.1054440017081,0.999121686314314
1015.3925285404887,1.0054100251665292
1014.6793116262011,1.0070902547869354
1013.9657934705882,1.0036946916046243
1013.3709650454995,0.99383957063603
1012.6568951643615,0.9864055429220808
1011.9425246423197,1.0054274842321758
1011.2278536914587,0.9944351043073061
1010.5128825239523,1.0191273169301545
1009.9168440386719,0.9902249393428711
1009.2013230253408,1.001162884859513
1008.4855023970078,0.9966449249036797
1007.7693823661875,1.0191484496561327
1007.0529631454842,0.9907474581226381
1006.4557187338492,0.991818773139103
1005.738751550835,0.996819486463424
1005.0214857807982,0.9810987374940447
1004.3039216366834,0.9878347909082442
1003.5860593315224,0.9834528624304762
1002.8678990784375,0.988667714023875
1002.2692047555756,0.9969174819289782
1001.5504988184462,0.9998553237309401
1000.8314955377164,0.9815112100534974
1000.1121951268461,0.9970937568445211
999.392597799384,1.012069148461559
998.7927067026719,1.0097559233040205
998.0725655830487,1.007020171460409
997.352128152366,0.999270002295816
996.6313946245082,0.9809804153050785
995.91036521345,1.0008758776712776
995.1890401332531,0.9815298761966771
994.5877101958807,1.003202869465779
993.865843611852,1.0235400958404843
993.1436819656687,1.00263241452441
992.4212254717283,1.0191223535540654
991.698474344516,1.0107209415082468
991.0959568262241,1.0070984268110839
990.3726660953698,1.0191897666998537
989.6490813394267,0.9546083114678409
988.9252027732152,0.9400448190398882
988.2010306116425,0.9364291066418726
987.597329691203,0.9273076170983848
986.87261982992,0.9464733480897206
986.1476169826533,0.9293382767913246
985.4223213646444,0.9027190486066304
984.6967331912213,0.9810513017772277
983.970852677799,0.9188442138428409
983.3657290901413,0.9291836217954202
982.6393131798228,0.9774381022544624
981.9126055403184,0.9872851348024979
981.185606387376,1.010622249096758
980.4583159368292,0.9765489823337178
979.8520181981437,0.9921102107393894
979.1241942628444,0.9498914062136291
978.39607964194,0.9931621059057714
977.6676745515947,0.9993805082367896
976.9389792080607,1.0033334203398474
976.3315115233371,0.9877422789426823
975.6022846108948,0.9579572477277808
974.872768058443,0.9565714962002345
974.1429620825629,0.9928917632564497
973.4128668999224,0.9526622298688615
972.6824827272736,0.9503123519036897
972.0736086502462,0.9716141711611019
971.3426952258238,0.9996232544185664
970.6114934259928,0.9354984455867414
969.8800034678345,0.9599007007699261
969.1482255685169,1.0136599190796853
968.5381908541005,0.9646754549220093
967.8058856269713,0.9868954485176497
967.0732930744535,0.994493796212462
966.3404134140412,0.9575702075702076
965.607246863314,0.9685060123972934
964.9960557424164,0.91144387165538
964.262363791498,0.929561548605447
963.5283855672031,0.9124389631009842
962.7941212874379,0.9260258100907851
962.0595711701924,0.9694184550304932
961.324735433543,0.9718583202323281
960.7121542955686,0.9006521636024715
959.976795490017,0.9502249013050292
959.2411516834026,0.9551461834579534
958.5052230941257,0.9836451664649352
957.7690099406713,0.9691030780875789
957.1552817617302,0.9919183409907444
956.4185474750176,0.9423054388075559
955.6815292436261,0.9337117755776166
954.9442272863647,0.8750148531322285
954.2066418221258,0.9040795500739679
953.5917708587418,0.8725872888133435
952.8536662005026,0.8879437143424109
952.1152786559392,0.9007766395232425
951.3766084442652,0.9842284765207375
950.6376557847802,0.9648855699006256
949.8984208968669,0.8733005002826443
949.282176390777,0.9007285595525519
948.5424246541419,0.9101162367338511
947.8023913111174,0.9438682123245882
947.0620765814072,0.9922805322559396
946.3214806847981,1.0023535644870383
945.7041028159774,0.9596007599260601
944.9629920178334,1.0358847240971116
944.2216006759741,1.0020727635892666
943.4799290105055,0.9776666881116857
942.7379772416182,0.9423141110225712
941.995745589585,0.9495082069853457
941.3770055722387,0.9729368028778643
940.6342613734784,0.9607570029995668
939.8912379161303,0.9637208724322751
939.1479354207853,0.9705248846485145
938.4043541081181,0.9275748559995401
937.7844901880367,0.9320641246930731
937.0403982836923,0.9887664658649831
936.2960281877181,0.9760558660020533
935.5513801211048,0.9782022516197962
934.8064543049262,0.9938609682378449
934.185470781188,0.9944421765798668
933.4400363319236,0.9666619579452317
932.6943247599165,1.0152878633610953
931.9483362865562,1.0199159167506342
931.2020711333139,0.997791183998926
930.4555295217432,0.9793909144231979
929.8332004885526,0.9851174850378461
929.0861526124102,0.9830927891267747
928.33882890612,0.9759861046593824
927.5912295915508,0.9826663908882687
926.8433548906514,0.9716315890928626
926.2199157688602,0.9734732065331898
925.4715367697471,0.9709917549910739
924.7228830136058,1.0011502895463624
923.9739547226989,1.0125277551008673
923.2247521193702,1.0070810416941198
922.6002072328528,0.9835868699849165
921.8505023011663,0.9978442833679408
921.1005236874764,0.9953481742827379
920.3502716144385,0.9886817740926658
919.5997463047904,0.9893283654396032
918.8489479813502,1.0083735542421666
918.2230743204229,1.0070971973036575
917.4717760506757,0.9986511803374919
916.720205398895,1.0051346042849545
915.96836258821,0.9929695320636152
915.2162478418302,0.9968279179739551
914.589277985615,0.9754619339312296
913.8366652704539,1.0089700479934047
913.0837812524634,1.0160032756502813
912.3306261551618,1.004636508574464
911.5772002021488,0.9720911643849576
910.8235036171036,0.9839067837539287
910.195216558193,1.0036288937308822
909.4410243956343,0.9888838869511479
908.6865622352384,0.9697177464585046
907.9318303009924,0.9860407401664378
907.1768288169638,1.0038061925143598
906.5474551692314,0.9889448379421008
905.7919600928191,0.9955323726145526
905.0361961019157,0.9971664608652399
904.2801634208952,1.0005992149988978
903.5238622742105,1.0202745284781973
902.8934064026895,1.0371422753299375
902.1366136521746,1.023168020363029
901.3795530723796,1.025618646363982
900.6222248880636,0.999474336870241
899.8646293240646,0.9983939761788396
899.1067666052999,1.0031437585385417
898.4750104254271,1.0054095113456087
897.7166585073493,0.9799874947312531
