x,y
1068.009892742392,-0.014263623742732967
1067.4348924849278,-0.014103261779527781
1066.9747338214754,-0.0025270079854291146
1066.3993375199227,0.011423827174572122
1065.7085717553753,-0.003882476375990294
1065.0174895997677,-0.017024760188416838
1064.4413462638306,-0.02387412270566364
1063.7496845908886,-0.005502191715174751
1063.057707108448,0.0004390954630155526
1062.3654140219444,0.006948626146024123
1061.6728055369092,-0.0030111664477098093
1061.09539101829,-0.0018014493654327313
1060.402204836731,-0.002326971022099724
1059.7087038394836,-0.016520716351569157
1059.0148882324368,-0.009062474649476451
1058.3207582215734,-0.014325423460805438
1057.7420765249415,-0.01921358102500834
1057.0473706423716,-0.01753685485446734
1056.3523509401075,-0.030200370174636462
1055.657017624489,-0.027418724518226783
1054.9613709019497,-0.038135162688458527
1054.2654109790146,-0.023147557786746886
1053.685205275329,-0.02930253569694669
1052.9886716883711,-0.054167484996146736
1052.2918254866788,-0.054233740795376975
1051.5946668771348,-0.04064471330187293
1050.8971960667131,-0.00599793790648315
1050.3157320539667,-0.022369121872852834
1049.6176894131372,-0.009669151677387874
1048.9193351583615,0.005312456715294715
1048.22066949697,-0.02263335696738672
1047.5216926363842,0.009030215153344161
1046.938974347332,0.020356948354096627
1046.239427493919,0.041146599535013595
1045.5395700295098,0.013857598807621854
1044.83940216188,0.02253326456031662
1044.138924098898,0.018468610055500753
1043.4381360485243,-0.005182693517577117
1042.8539093607185,-0.010736330631123454
1042.1525535405503,-0.022955573273425185
1041.4508883227106,-0.017906847949362713
1040.7489139155116,0.0008574685950867162
1040.0466305273585,-0.0021724544230135386
1039.4611584938625,-0.005920242721194738
1038.7583091822028,0.007329110769705624
1038.0551514805659,-0.013170113063627512
1037.351685597707,-0.04585631148722896
1036.647911742474,-0.04043648183229445
1036.0611984238415,-0.026196890428786115
1035.3568604953148,-0.023841149435686153
1034.6522151866443,-0.0040663621513060185
1033.9472627070272,-0.0006365079515590526
1033.242003265752,0.010444154318585853
1032.5364370721986,0.006101297291349535
1031.9482310707003,-0.013321156802401422
1031.2421030420778,-0.02076479637608347
1030.5356688549139,-0.012002898623316695
1029.8289287189373,-0.029809790204581785
1029.1218828439671,0.010601633824626738
1028.5324445489753,0.029102398895297046
1027.8248386977655,0.003006733373666645
1027.1169277025429,-0.0014947608572795433
1026.4087117734746,-0.008596566668927363
1025.7001911208179,-0.003564676397824379
1024.9913659549209,0.015335632390298164
1024.4004458542108,0.000957818108600824
1023.6910629606599,0.003204803219233047
1022.9813761503456,0.038372745908855165
1022.2713856339616,0.03478299437513168
1021.5610916222918,0.021029987381250892
1020.9689482613574,-0.014848680726888651
1020.2580983894173,-0.018813122596072165
1019.5469456199035,0.003217975658310229
1018.8354901639449,0.031919756489402165
1018.1237322327609,0.016843158689839394
1017.5303697184235,-0.019139464978332018
1016.8180577982076,-0.009484874684773494
1016.1054440017081,-0.022256756946496113
1015.3925285404885,-0.010312093471390029
1014.6793116262011,0.01968770158597423
1013.9657934705882,0.022215925958002883
1013.3709650454995,0.024932132213927316
1012.6568951643615,0.023695470591331737
1011.9425246423197,0.005455294010770699
1011.2278536914587,-0.009532615633093782
1010.5128825239523,-0.0099336771464246
1009.9168440386719,-0.003984636898485646
1009.2013230253408,-0.0011577975349345011
1008.4855023970078,-0.020500981873534236
1007.7693823661875,0.009761026680427226
1007.0529631454842,0.00938400575557803
1006.4557187338492,0.025531757039494153
1005.738751550835,0.039732753186205144
1005.0214857807982,0.012334287318598116
1004.3039216366834,0.02517276255258085
1003.5860593315224,0.026599433629616503
1002.8678990784375,0.0023862101174864825
1002.2692047555756,0.013377359598332651
1001.5504988184462,0.023518453170218653
1000.8314955377164,0.0031797023829988375
1000.1121951268461,0.010013923968822256
999.392597799384,0.02262015489400554
998.7927067026719,0.01846392966213792
998.0725655830487,-0.008831639648566578
997.352128152366,0.007892755616930995
996.6313946245082,0.013924966480159688
995.91036521345,0.025044426134406546
995.3092815034447,0.0017180672211623024
994.5877101958807,0.0029475448138462034
993.865843611852,-0.0029613902098598165
993.1436819656687,0.01551431426066639
992.4212254717283,0.021184925837117754
991.698474344516,0.019055473151355168
991.0959568262241,0.021822829624522963
990.3726660953698,0.004601626126297999
989.6490813394267,0.007081826708324163
988.9252027732152,-0.0020759527825771826
988.2010306116425,-0.0021519508748620102
987.597329691203,-0.015655006859050604
986.87261982992,-0.01146956904829771
986.1476169826533,-0.016558588651721277
985.4223213646444,-0.013960249898513017
984.6967331912213,-0.01686109673203097
983.970852677799,-0.01124971052087673
983.3657290901413,-0.012340106054910139
982.6393131798228,-0.0027534638874944775
981.9126055403184,-0.0017255994919734697
981.185606387376,-0.0012123116007953945
980.4583159368292,-0.0035716221534794917
979.8520181981437,0.004661330471088861
979.1241942628444,-0.0019080835214012049
978.39607964194,-0.01257305039307199
977.6676745515947,-0.010955985878687407
976.9389792080607,-0.0176008976965395
976.3315115233371,-0.005886332240142884
975.6022846108948,-0.00350049563559598
974.872768058443,-0.01216161300030017
974.1429620825629,-0.012073614035448477
973.4128668999224,0.0033259084025527757
972.6824827272736,0.017991525300627045
972.0736086502462,-0.0022760364805886903
971.3426952258238,-0.007955475069254958
970.6114934259928,-0.0042328014009948844
969.8800034678345,-0.0008894212969881635
969.1482255685169,0.0006601891545724932
968.5381908541005,0.012532557141759972
967.8058856269713,0.003925793375378822
967.0732930744535,0.008549162080322326
966.3404134140412,0.01037411907091294
965.607246863314,0.010327427097491832
964.9960557424164,0.006072986894552737
964.2623637914983,-0.00035781238187111247
963.5283855672031,-0.002752221363352934
962.7941212874379,0.012856853675631556
962.0595711701924,0.01479205179920157
961.324735433543,0.017653495113141952
