Bruker BioSpin GmbH: the minispec
DataType=5
DataLimits=-81.9672,81.9672,8192
DataUnit=Freq/kHz,
c:\users\student\documents\nmr-apps\fluor_ft_pcii.app
07.01.2025 16:49:36

-81.96721311	146.5839396
-81.94720159	65.37719329
-81.92719006	114.8976801
-81.90717853	58.28695778
-81.88716701	96.691726
-81.86715548	93.89590407
-81.84714395	73.20768708
-81.82713243	13.31837403
-81.8071209	31.32877967
-81.78710937	107.6010352
-81.76709785	48.59426745
-81.74708632	113.7338831
-81.7270748	21.31324608
-81.70706327	30.10060683
-81.68705174	109.3198136
-81.66704022	5.566925974
-81.64702869	92.80204368
-81.62701716	38.3622984
-81.60700564	49.21272566
-81.58699411	143.8027459
-81.56698258	57.88573083
-81.54697106	107.8748514
-81.52695953	104.35124
-81.506948	109.8645727
-81.48693648	143.8154328
-81.46692495	25.20353962
-81.44691342	18.52568218
-81.4269019	27.49724028
-81.40689037	82.09675391
-81.38687884	67.45132118
-81.36686732	55.19971018
-81.34685579	34.99617699
-81.32684426	96.94136819
-81.30683274	69.06726008
-81.28682121	155.7169341
-81.26680968	130.6227838
-81.24679816	59.08378539
-81.22678663	104.6735826
-81.2067751	96.56276591
-81.18676358	64.29257093
-81.16675205	135.9037637
-81.14674052	161.8159041
-81.126729	64.10935187
-81.10671747	159.6743917
-81.08670594	63.09769468
-81.06669442	116.1161869
-81.04668289	41.7239166
-81.02667136	112.346659
-81.00665984	61.92977429
-80.98664831	113.2078745
-80.96663678	83.44374595
-80.94662526	81.0737245
-80.92661373	100.3634539
-80.9066022	51.00513587
-80.88659068	53.26646735
-80.86657915	33.78796024
-80.84656762	112.1490053
-80.8265561	111.7495895
-80.80654457	89.16757221
-80.78653304	96.45038779
-80.76652152	80.6080362
-80.74650999	56.30392206
-80.72649846	54.52301976
-80.70648694	97.57401502
-80.68647541	37.88429915
-80.66646388	32.24274931
-80.64645236	49.51757003
-80.62644083	78.81505248
-80.6064293	55.16713508
-80.58641778	68.47575989
-80.56640625	79.46737275
-80.54639472	47.21301911
-80.5263832	80.29221348
-80.50637167	193.895973
-80.48636014	28.67744746
-80.46634862	75.42502238
-80.44633709	21.36647278
-80.42632556	77.63267688
-80.40631404	43.47939889
-80.38630251	72.82814651
-80.36629098	30.59327464
-80.34627946	79.9809352
-80.32626793	66.79648557
-80.3062564	36.72811147
-80.28624488	33.77917156
-80.26623335	51.53778406
-80.24622182	46.65162561
-80.2262103	89.48255187
-80.20619877	105.8485573
-80.18618724	44.73864655
-80.16617572	52.34982881
-80.14616419	86.21446573
-80.12615266	129.4139357
-80.10614114	106.3179829
-80.08612961	132.4141129
-80.06611808	92.00884759
-80.04610656	87.76521879
-80.02609503	88.90855805
-80.0060835	123.9676815
-79.98607198	66.67892266
-79.96606045	3.39389638
-79.94604892	135.4329765
-79.9260374	124.6960982
-79.90602587	88.56002375
-79.88601434	78.72053858
-79.86600282	53.46424532
-79.84599129	67.73549305
-79.82597976	111.199041
-79.80596824	74.22113298
-79.78595671	133.9333962
-79.76594518	119.9928686
-79.74593366	13.12168877
-79.72592213	45.16458305
-79.7059106	61.40753386
-79.68589908	75.33278341
-79.66588755	19.99684665
-79.64587602	67.82018295
-79.6258645	67.76371273
-79.60585297	98.98664999
-79.58584144	57.97122339
-79.56582992	110.9887103
-79.54581839	72.18437882
-79.52580686	101.1673362
-79.50579534	31.56416168
-79.48578381	52.11995998
-79.46577228	101.2389719
-79.44576076	50.23464606
