Bruker BioSpin GmbH: the minispec
DataType=5
DataLimits=-81.9672,81.9672,8192
DataUnit=Freq/kHz,
c:\users\student\documents\nmr-apps\fluor_ft_pcii.app
07.01.2025 16:57:00

-81.96721311	43.89918048
-81.94720159	9.993877783
-81.92719006	83.71384804
-81.90717853	63.22631744
-81.88716701	54.69256718
-81.86715548	44.17235077
-81.84714395	88.24311445
-81.82713243	101.8734056
-81.8071209	181.6680876
-81.78710937	75.17784434
-81.76709785	97.64953651
-81.74708632	104.3968957
-81.7270748	36.41610834
-81.70706327	129.934317
-81.68705174	108.0281236
-81.66704022	25.43905464
-81.64702869	103.8508135
-81.62701716	53.52753943
-81.60700564	73.89813602
-81.58699411	122.004265
-81.56698258	31.28934783
-81.54697106	45.30575952
-81.52695953	54.51315682
-81.506948	60.36895998
-81.48693648	76.44083259
-81.46692495	133.5833762
-81.44691342	36.54097914
-81.4269019	25.35089265
-81.40689037	74.76292927
-81.38687884	91.47875345
-81.36686732	158.3397863
-81.34685579	179.9071209
-81.32684426	128.3349115
-81.30683274	87.66486829
-81.28682121	156.6283736
-81.26680968	112.5977392
-81.24679816	59.77173788
-81.22678663	57.38363691
-81.2067751	147.0611223
-81.18676358	51.83856966
-81.16675205	132.3200267
-81.14674052	148.0595162
-81.126729	53.20925764
-81.10671747	109.1605617
-81.08670594	109.5085248
-81.06669442	99.48860499
-81.04668289	95.563361
-81.02667136	21.66669861
-81.00665984	31.52277996
-80.98664831	66.58138328
-80.96663678	96.92317766
-80.94662526	97.48627621
-80.92661373	238.6128181
-80.9066022	100.8120915
-80.88659068	55.00423784
-80.86657915	43.98342233
-80.84656762	42.74306448
-80.8265561	85.68676973
-80.80654457	138.8072138
-80.78653304	66.89987035
-80.76652152	87.41931512
-80.74650999	66.48736861
-80.72649846	116.0188386
-80.70648694	45.86473417
-80.68647541	89.68536805
-80.66646388	113.5555074
-80.64645236	58.90531507
-80.62644083	13.81833615
-80.6064293	69.26347572
-80.58641778	87.58052323
-80.56640625	112.1498884
-80.54639472	142.0069044
-80.5263832	176.5343887
-80.50637167	107.8418754
-80.48636014	137.2053931
-80.46634862	29.89138386
-80.44633709	63.96725025
-80.42632556	35.20008842
-80.40631404	70.36298414
-80.38630251	118.9970993
-80.36629098	72.43387654
-80.34627946	62.28608584
-80.32626793	64.61540931
-80.3062564	91.68992793
-80.28624488	76.76340314
-80.26623335	54.45669807
-80.24622182	62.84848916
-80.2262103	88.75383121
-80.20619877	57.24129535
-80.18618724	116.2022122
-80.16617572	121.9251018
-80.14616419	75.00173365
-80.12615266	119.2431192
-80.10614114	93.88019864
-80.08612961	123.0738063
-80.06611808	158.0686237
-80.04610656	91.23704895
