334.56	-57.33
334.56	-109.34
334.56	-190.00
334.56	-136.67
334.57	-251.34
334.57	-284.67
334.57	-165.33
334.57	-124.67
334.57	-86.00
334.57	-224.67
334.57	-173.33
334.57	-192.00
334.58	-133.33
334.58	-46.67
334.58	-120.66
334.58	-10.00
334.58	-72.00
334.58	-72.67
334.58	13.33
334.58	18.00
334.59	-127.33
334.59	-298.00
334.59	-191.34
334.59	-183.33
334.59	-65.33
334.59	-34.67
334.59	-54.67
334.59	-96.00
334.59	48.00
334.60	-17.33
334.60	-59.34
334.60	-110.00
334.60	-182.00
334.60	-128.00
334.60	-113.33
334.60	-118.66
334.60	-138.66
334.61	-212.00
334.61	-194.67
334.61	-325.33
334.61	-312.00
334.61	-236.67
334.61	-95.33
334.61	-14.67
334.61	-52.67
334.61	-62.67
334.62	-106.67
334.62	-106.00
334.62	-62.67
334.62	-21.33
334.62	-116.00
334.62	-183.33
334.62	-138.66
334.62	-146.67
334.63	-149.34
334.63	-136.00
334.63	-137.33
334.63	-194.00
334.63	-276.67
334.63	-128.00
334.63	-116.67
334.63	-66.00
334.64	-133.33
334.64	-256.00
334.64	-232.67
334.64	-118.00
334.64	-115.33
334.64	-30.00
334.64	-36.67
334.64	-140.00
334.64	-202.00
334.65	-114.00
334.65	-52.00
334.65	-69.34
334.65	-112.67
334.65	-118.00
334.65	-209.34
334.65	-160.66
334.65	-76.00
334.66	-66.67
334.66	-181.34
334.66	-104.67
334.66	-225.33
334.66	-188.00
334.66	-136.00
334.66	-124.67
334.66	-198.00
334.67	-131.34
334.67	-135.33
334.67	-223.33
334.67	-248.66
334.67	-100.66
334.67	-62.00
334.67	-115.33
334.67	-141.34
334.67	-101.34
334.68	-168.00
334.68	-64.00
334.68	-123.33
334.68	-213.33
334.68	-238.00
334.68	-176.67
334.68	-112.00
334.68	-135.33
334.69	-152.67
334.69	-183.33
334.69	-192.67
334.69	-319.34
334.69	-135.33
334.69	-191.34
334.69	-150.00
334.69	-114.00
334.69	-168.00
334.70	-114.67
334.70	-154.00
334.70	-180.66
334.70	-217.33
334.70	-266.00
334.70	-115.33
334.70	-100.66
334.70	-289.34
334.71	-203.33
334.71	-203.33
334.71	-153.33
334.71	-200.00
334.71	-278.66
334.71	-246.67
334.71	-256.00
334.71	-259.34
334.72	-290.66
334.72	-322.00
334.72	-328.66
334.72	-272.67
334.72	-218.00
334.72	-112.00
334.72	-76.67
334.72	-57.33
334.72	32.67
334.73	-36.67
334.73	-138.00
334.73	-73.33
334.73	18.00
334.73	-93.33
334.73	-88.66
334.73	-72.00
334.73	-133.33
334.74	-190.66
334.74	-156.00
334.74	-74.00
334.74	-47.33
334.74	-32.00
334.74	-55.33
334.74	-26.00
334.74	-52.67
334.74	-82.67
334.75	-105.33
334.75	-204.00
334.75	-242.67
334.75	-232.00
334.75	-220.66
334.75	-167.33
334.75	-164.67
334.75	-55.33
334.76	-53.33
334.76	-54.67
334.76	-186.67
334.76	-263.33
334.76	-206.67
334.76	-242.00
334.76	-172.00
334.76	-121.34
334.77	-143.33
334.77	-150.00
334.77	-170.66
334.77	-48.66
334.77	-286.67
334.77	-288.00
334.77	-221.34
334.77	-240.66
334.77	-259.34
334.78	-128.66
334.78	-92.67
334.78	-99.34
334.78	2.67
334.78	-6.67
334.78	-100.66
334.78	-102.67
334.78	-24.00
334.79	-112.00
334.79	-134.67
334.79	-86.00
334.79	-76.00
334.79	-99.34
334.79	-159.34
334.79	-257.33
334.79	-184.67
334.79	-72.00
334.80	-229.34
334.80	-142.00
