334.56	-174.00
334.56	-128.00
334.56	-254.00
334.56	-276.00
334.57	-222.67
334.57	-213.33
334.57	-231.34
334.57	-202.00
334.57	-219.34
334.57	-282.00
334.57	-220.00
334.57	-188.66
334.58	-145.33
334.58	-102.67
334.58	-178.00
334.58	-194.67
334.58	-65.33
334.58	-52.00
334.58	-155.33
334.58	-136.00
334.59	-152.67
334.59	-297.33
334.59	-301.34
334.59	-174.00
334.59	-178.66
334.59	-136.67
334.59	-152.00
334.59	-97.33
334.59	-120.00
334.60	-156.67
334.60	-107.33
334.60	-147.33
334.60	-222.00
334.60	-215.33
334.60	-218.66
334.60	-218.66
334.60	-156.00
334.61	-150.66
334.61	-182.67
334.61	-191.34
334.61	-253.33
334.61	-245.33
334.61	-263.33
334.61	-206.00
334.61	-199.34
334.61	-132.67
334.62	-72.67
334.62	-122.67
334.62	-144.67
334.62	-172.67
334.62	-109.34
334.62	-120.00
334.62	-173.33
334.62	-226.00
334.63	-242.00
334.63	-164.00
334.63	-53.33
334.63	-172.67
334.63	-181.34
334.63	-89.34
334.63	-114.67
334.63	-177.33
334.64	-224.00
334.64	-212.00
334.64	-228.66
334.64	-262.67
334.64	-204.67
334.64	-139.34
334.64	-143.33
334.64	-154.00
334.64	-255.33
334.65	-244.00
334.65	-184.00
334.65	-96.00
334.65	-188.00
334.65	-284.67
334.65	-282.00
334.65	-280.66
334.65	-218.00
334.66	-122.00
334.66	-132.67
334.66	-183.33
334.66	-195.33
334.66	-298.66
334.66	-277.33
334.66	-240.66
334.66	-228.00
334.67	-274.67
334.67	-226.67
334.67	-131.34
334.67	-138.00
334.67	-193.33
334.67	-312.00
334.67	-228.00
334.67	-235.33
334.67	-323.33
334.68	-284.00
334.68	-264.67
334.68	-251.34
334.68	-211.34
334.68	-221.34
334.68	-254.67
334.68	-202.00
334.68	-304.00
334.69	-286.00
334.69	-218.00
334.69	-214.00
334.69	-226.00
334.69	-145.33
334.69	-60.66
334.69	-104.67
334.69	-48.00
334.69	-43.33
334.70	-128.00
334.70	-243.33
334.70	-319.34
334.70	-257.33
334.70	-208.00
334.70	-95.33
334.70	-146.67
334.70	-252.00
334.71	-256.00
334.71	-270.66
334.71	-383.33
334.71	-294.00
334.71	-272.00
334.71	-222.00
334.71	-232.00
334.71	-156.00
334.72	-136.00
334.72	-353.33
334.72	-206.00
334.72	-94.67
334.72	-128.00
334.72	-141.34
334.72	-176.67
334.72	-304.00
334.72	-288.66
334.73	-300.00
334.73	-254.00
334.73	-188.00
334.73	-238.00
334.73	-254.67
334.73	-148.66
334.73	-61.34
334.73	-162.67
334.74	-196.00
334.74	-148.00
334.74	-162.00
334.74	-278.66
334.74	-247.33
334.74	-270.66
334.74	-260.66
334.74	-365.33
334.74	-298.00
334.75	-298.00
334.75	-322.00
334.75	-336.67
334.75	-215.33
334.75	-144.00
334.75	-184.67
334.75	-231.34
334.75	-260.00
334.76	-276.00
334.76	-253.33
334.76	-172.00
334.76	-316.67
334.76	-354.00
334.76	-295.33
334.76	-303.33
334.76	-240.66
334.77	-138.66
334.77	-213.33
334.77	-294.00
334.77	-180.00
334.77	-191.34
334.77	-178.00
334.77	-239.34
334.77	-246.00
334.77	-250.00
334.78	-248.00
334.78	-198.00
334.78	-231.34
334.78	-216.00
334.78	-173.33
334.78	-142.67
334.78	-224.00
334.78	-200.00
334.79	-207.33
334.79	-174.67
334.79	-166.00
334.79	-218.66
334.79	-247.33
334.79	-206.00
334.79	-214.67
334.79	-160.00
334.79	-67.33
334.80	-63.33
334.80	-131.34
334.80	-170.00
334.80	-231.34
334.80	-232.00
334.80	-190.66
334.80	-76.67
334.80	-169.34
334.81	-223.33
334.81	-221.34
334.81	-74.67
334.81	-198.00
334.81	-199.34
334.81	-202.00
334.81	-236.67
334.81	-133.33
334.82	-50.66
334.82	22.00
334.82	-81.34
334.82	-276.67
334.82	-298.66
334.82	-294.67
334.82	-302.67
334.82	-244.00
334.82	-243.33
334.83	-167.33
334.83	-145.33
334.83	-104.67
334.83	-23.33
334.83	-161.34
334.83	-240.00
334.83	-217.33
334.83	-242.67
334.84	-151.34
334.84	-184.00
334.84	-250.66
334.84	-307.33
334.84	-319.34
334.84	-286.00
334.84	-158.66
334.84	-100.00
334.85	-211.34
334.85	-176.00
334.85	-57.33
334.85	-160.66
334.85	-127.33
334.85	-82.00
334.85	-217.33
334.85	-250.00
334.85	-224.00
334.86	-223.33
334.86	-286.67
334.86	-182.00
334.86	-116.00
334.86	-58.66
334.86	-152.67
334.86	-185.33
334.86	-308.66
334.87	-220.66
334.87	-192.00
334.87	-130.00
334.87	-104.67
334.87	-160.66
334.87	-210.66
334.87	-232.00
334.87	-201.34
334.87	-228.66
334.88	-321.34
334.88	-352.67
334.88	-210.66
334.88	-196.00
334.88	-194.67
334.88	-218.00
334.88	-185.33
334.88	-218.00
334.89	-160.66
334.89	-145.33
334.89	-259.34
334.89	-142.00
334.89	-154.67
334.89	-196.67
334.89	-122.67
334.89	-78.66
334.90	-111.34
334.90	-140.66
334.90	-134.00
334.90	-233.33
334.90	-174.00
334.90	-161.34
334.90	-100.66
334.90	-117.33
334.90	-180.00
334.91	-84.00
334.91	-128.00
334.91	-102.00
334.91	-162.00
334.91	-156.67
334.91	-173.33
334.91	-218.00
334.91	-246.00
334.92	-310.66
334.92	-306.00
334.92	-211.34
334.92	-236.67
334.92	-266.00
334.92	-246.00
334.92	-206.00
334.92	-160.00
334.92	-169.34
334.93	-173.33
334.93	-292.67
334.93	-220.00
334.93	-188.00
334.93	-134.00
334.93	-156.67
334.93	-170.66
334.93	-152.00
334.94	-158.00
334.94	-248.00
334.94	-194.67
334.94	-190.00
334.94	-181.34
334.94	-200.66
334.94	-129.34
334.94	-169.34
334.95	-130.00
334.95	-221.34
334.95	-334.67
334.95	-351.34
334.95	-257.33
334.95	-260.00
334.95	-224.00
334.95	-186.67
334.95	-325.33
334.96	-217.33
334.96	-178.66
334.96	-224.00
334.96	-234.00
334.96	-169.34
334.96	-173.33
334.96	-168.66
334.96	-142.67
334.97	-230.00
334.97	-304.00
334.97	-228.00
334.97	-112.67
334.97	-88.00
334.97	-102.67
334.97	-204.00
334.97	-330.66
334.98	-316.00
334.98	-344.67
334.98	-212.67
334.98	-247.33
334.98	-224.00
334.98	-194.67
334.98	-246.00
334.98	-262.67
334.98	-203.33
334.99	-118.66
334.99	-180.00
334.99	-164.67
334.99	-158.00
334.99	-144.67
334.99	-216.00
334.99	-272.67
334.99	-168.66
335.00	-51.34
335.00	-64.67
335.00	-56.67
335.00	-83.33
335.00	-200.66
335.00	-255.33
335.00	-291.34
335.00	-292.67
335.00	-209.34
335.01	-127.33
335.01	-90.66
335.01	-144.00
335.01	-126.67
335.01	-85.33
335.01	-119.34
335.01	-186.00
335.01	-172.00
335.02	-252.67
335.02	-210.00
335.02	-140.66
335.02	-119.34
335.02	-109.34
335.02	-196.67
335.02	-216.00
335.02	-158.66
335.03	-214.00
335.03	-174.00
335.03	-161.34
335.03	-121.34
335.03	-156.67
335.03	-171.34
335.03	-100.00
335.03	-230.00
335.03	-150.66
335.04	-84.67
335.04	-96.67
335.04	-78.66
335.04	-110.66
335.04	-127.33
335.04	-178.66
335.04	-161.34
335.04	-195.33
335.05	-172.00
335.05	-174.00
335.05	-155.33
335.05	-220.00
335.05	-183.33
335.05	-226.00
335.05	-262.00
335.05	-230.00
335.05	-219.34
335.06	-348.66
335.06	-329.34
335.06	-259.34
335.06	-200.00
335.06	-229.34
335.06	-144.00
335.06	-196.67
335.06	-251.34
335.07	-198.00
335.07	-265.33
335.07	-237.33
335.07	-224.00
335.07	-244.67
335.07	-299.34
335.07	-246.00
335.07	-150.00
335.08	-164.67
335.08	-233.33
335.08	-115.33
335.08	-200.66
335.08	-113.33
335.08	-124.67
335.08	-192.00
335.08	-206.67
335.08	-142.67
335.09	-121.34
335.09	-112.00
335.09	-58.00
335.09	-27.33
335.09	-208.00
335.09	-199.34
335.09	-150.00
335.09	-138.00
335.10	-153.33
335.10	-215.33
335.10	-138.66
335.10	-221.34
335.10	-231.34
335.10	-165.33
335.10	-249.34
335.10	-162.67
335.10	-46.00
335.11	-76.67
335.11	-130.00
335.11	-145.33
335.11	-139.34
335.11	-219.34
335.11	-223.33
335.11	-222.00
335.11	-309.34
335.12	-190.00
335.12	-168.00
335.12	-143.33
335.12	-239.34
335.12	-139.34
335.12	-182.67
335.12	-280.00
335.12	-295.33
335.13	-237.33
335.13	-261.34
335.13	-366.00
335.13	-304.67
335.13	-259.34
335.13	-253.33
335.13	-127.33
335.13	-246.00
335.13	-340.00
335.14	-268.00
335.14	-178.00
335.14	-309.34
335.14	-291.34
335.14	-228.66
335.14	-238.66
335.14	-218.00
335.14	-247.33
335.15	-257.33
335.15	-322.00
335.15	-340.66
335.15	-160.66
335.15	-196.67
335.15	-172.67
335.15	-116.00
335.15	-184.67
335.16	-211.34
335.16	-134.00
335.16	-118.66
335.16	-167.33
335.16	-180.00
335.16	-224.00
335.16	-264.67
335.16	-206.00
335.16	-288.00
335.17	-302.67
335.17	-205.33
335.17	-68.00
335.17	-150.66
335.17	-218.66
335.17	-148.66
335.17	-276.67
335.17	-279.34
335.18	-112.67
335.18	-175.33
335.18	-224.00
335.18	-200.00
335.18	-224.00
335.18	-216.67
335.18	-173.33
335.18	-71.34
335.18	-236.00
335.19	-245.33
335.19	-176.00
335.19	-194.00
335.19	-55.33
335.19	-143.33
335.19	-194.00
335.19	-231.34
335.19	-180.00
335.20	-100.66
335.20	-230.00
335.20	-195.33
335.20	-192.00
335.20	-226.00
335.20	-223.33
335.20	-197.33
335.20	-189.34
335.21	-203.33
335.21	-277.33
335.21	-181.34
335.21	-296.00
335.21	-243.33
335.21	-168.00
335.21	-193.33
335.21	-290.00
335.21	-277.33
335.22	-253.33
335.22	-271.34
335.22	-266.00
335.22	-236.00
335.22	-226.67
335.22	-228.66
335.22	-238.66
335.22	-324.00
335.23	-274.67
335.23	-202.00
335.23	-164.00
335.23	-184.00
335.23	-230.66
335.23	-110.00
335.23	-138.66
335.23	-230.00
335.23	-136.67
335.24	-144.00
335.24	-144.00
335.24	-60.66
335.24	-150.66
335.24	-222.67
335.24	-220.66
335.24	-181.34
335.24	-183.33
335.25	-114.67
335.25	-162.00
335.25	-146.67
335.25	-116.67
335.25	-198.66
335.25	-168.66
335.25	-114.67
335.25	-44.00
335.26	-153.33
335.26	-147.33
335.26	-230.00
335.26	-227.33
335.26	-218.66
335.26	-186.67
335.26	-186.67
335.26	-262.00
335.26	-320.00
335.27	-216.67
335.27	-165.33
335.27	-204.00
335.27	-232.00
335.27	-145.33
335.27	-157.33
335.27	-174.00
335.27	-134.00
335.28	-258.00
335.28	-212.67
335.28	-204.00
335.28	-241.34
335.28	-325.33
335.28	-259.34
335.28	-296.67
335.28	-389.34
335.29	-208.00
335.29	-122.00
335.29	-104.67
335.29	-150.00
335.29	-238.00
335.29	-218.66
335.29	-148.00
335.29	-130.00
335.29	-190.00
335.30	-142.00
335.30	-180.00
335.30	-218.66
335.30	-268.66
335.30	-299.34
335.30	-193.33
335.30	-224.67
335.30	-229.34
335.31	-215.33
335.31	-303.33
335.31	-312.00
335.31	-230.00
335.31	-276.00
335.31	-134.00
335.31	-54.00
335.31	-124.67
335.31	-144.00
335.32	-71.34
335.32	-93.33
335.32	-162.00
335.32	-154.00
335.32	-83.33
335.32	-206.00
335.32	-166.00
335.32	-136.00
335.33	-140.00
335.33	-180.66
335.33	-236.67
335.33	-258.66
335.33	-264.00
335.33	-198.00
335.33	-220.00
335.33	-146.67
335.34	-107.33
335.34	-144.67
335.34	-334.67
335.34	-289.34
335.34	-263.33
335.34	-145.33
335.34	-261.34
335.34	-245.33
335.34	-179.34
335.35	-182.00
335.35	-324.67
335.35	-372.00
335.35	-368.00
335.35	-405.33
335.35	-293.33
335.35	-166.00
335.35	-152.00
335.36	-274.00
335.36	-214.00
335.36	-288.66
335.36	-307.33
335.36	-265.33
335.36	-232.00
335.36	-236.00
335.36	-211.34
335.36	-171.34
335.37	-166.67
335.37	-100.00
335.37	-57.33
335.37	-112.67
335.37	-144.67
335.37	-135.33
335.37	-204.00
335.37	-250.00
335.38	-184.67
335.38	-121.34
335.38	-70.00
335.38	-28.00
335.38	-118.00
335.38	-184.00
335.38	-128.00
335.38	-122.00
335.39	-105.33
335.39	-64.00
335.39	-71.34
335.39	-207.33
335.39	-111.34
335.39	-177.33
335.39	-239.34
335.39	-198.00
335.39	-164.00
335.40	-152.00
335.40	-188.66
335.40	-135.33
335.40	-206.00
335.40	-131.34
335.40	-46.67
335.40	-128.00
335.40	-316.00
335.41	-337.33
335.41	-252.67
335.41	-258.00
335.41	-276.67
335.41	-208.66
335.41	-115.33
335.41	-164.00
335.41	-133.33
335.41	-62.00
335.42	-180.00
335.42	-262.00
335.42	-248.00
335.42	-236.00
335.42	-165.33
335.42	-120.66
335.42	-322.00
335.42	-278.00
335.43	-205.33
335.43	-247.33
335.43	-202.00
335.43	-147.33
335.43	-109.34
335.43	-150.66
335.43	-137.33
335.43	-172.00
335.44	-136.67
335.44	-234.67
335.44	-123.33
335.44	-205.33
335.44	-241.34
335.44	-270.66
335.44	-262.67
335.44	-231.34
335.44	-217.33
335.45	-178.00
335.45	-161.34
335.45	-183.33
335.45	-204.00
335.45	-204.00
335.45	-123.33
335.45	-96.67
335.45	-234.67
335.46	-211.34
335.46	-114.00
335.46	-168.00
335.46	-152.67
335.46	-210.66
335.46	-186.00
335.46	-200.00
335.46	-122.00
335.47	-56.67
335.47	-150.66
335.47	-88.66
335.47	-54.67
335.47	-172.67
335.47	-246.67
335.47	-252.00
335.47	-196.67
335.47	-150.66
335.48	-134.00
335.48	-84.67
335.48	-178.66
335.48	-192.67
335.48	-240.66
335.48	-164.67
335.48	-198.00
335.48	-224.00
335.49	-255.33
335.49	-234.00
335.49	-265.33
335.49	-218.66
335.49	-241.34
335.49	-274.67
335.49	-239.34
335.49	-162.67
335.49	-144.00
335.50	-141.34
335.50	-112.67
335.50	-234.67
335.50	-253.33
335.50	-285.33
335.50	-332.67
335.50	-292.67
335.50	-325.33
335.51	-298.00
335.51	-346.00
335.51	-200.00
335.51	-173.33
335.51	-214.00
335.51	-169.34
335.51	-70.66
335.51	-134.67
335.52	-158.00
335.52	-63.33
335.52	-186.67
335.52	-183.33
335.52	-191.34
335.52	-260.00
335.52	-214.67
335.52	-104.00
335.52	-87.33
335.53	-132.00
335.53	-94.00
335.53	-140.00
335.53	-222.67
335.53	-198.66
335.53	-216.00
335.53	-320.66
335.53	-263.33
335.54	-224.00
335.54	-269.34
335.54	-242.00
335.54	-126.67
335.54	-60.66
335.54	-264.00
335.54	-193.33
335.54	-189.34
335.54	-150.66
335.55	-219.34
335.55	-184.00
335.55	-328.00
335.55	-370.00
335.55	-227.33
335.55	-215.33
335.55	-117.33
335.55	-78.66
335.56	-89.34
335.56	-88.66
335.56	-59.34
335.56	-89.34
335.56	-159.34
335.56	-196.00
335.56	-160.00
335.56	-178.66
335.57	-187.33
335.57	-160.00
335.57	-219.34
335.57	-154.67
335.57	-206.67
335.57	-121.34
335.57	-126.67
335.57	-249.34
335.57	-115.33
335.58	-140.00
335.58	-139.34
335.58	-230.00
335.58	-184.00
335.58	-236.67
335.58	-98.66
335.58	-98.00
335.58	-222.67
335.59	-225.33
335.59	-136.00
335.59	-221.34
335.59	-268.00
335.59	-222.00
335.59	-264.67
335.59	-254.67
335.59	-204.00
335.59	-129.34
335.60	-185.33
335.60	-169.34
335.60	-147.33
335.60	-226.00
335.60	-202.67
335.60	-94.67
335.60	-60.00
335.60	-144.00
335.61	-140.66
335.61	-190.00
335.61	-261.34
335.61	-138.66
335.61	-10.67
335.61	-82.67
335.61	-206.67
335.61	-150.00
335.62	-109.34
335.62	-143.33
335.62	34.67
335.62	3.33
335.62	-23.33
335.62	-16.00
335.62	-96.67
335.62	-74.00
335.62	-43.33
335.63	-110.66
335.63	-213.33
335.63	-321.34
335.63	-184.67
335.63	-242.00
335.63	-250.66
335.63	-168.66
335.63	-182.67
335.64	-124.00
335.64	-218.00
335.64	-262.67
335.64	-204.67
335.64	-294.67
335.64	-269.34
335.64	-330.66
335.64	-276.00
335.65	-228.66
335.65	-124.67
335.65	-95.33
335.65	-65.33
335.65	-164.00
335.65	-188.66
335.65	-64.67
335.65	-70.66
335.65	-144.67
335.66	-152.00
335.66	-141.34
335.66	-210.66
335.66	-248.66
335.66	-148.66
335.66	-122.67
335.66	-200.00
335.66	-200.66
335.67	-216.67
335.67	-292.00
335.67	-197.33
335.67	-153.33
335.67	-178.66
335.67	-230.00
335.67	-172.67
335.67	-189.34
335.67	-166.00
335.68	-214.00
335.68	-253.33
335.68	-298.66
335.68	-249.34
335.68	-264.00
335.68	-229.34
335.68	-170.66
335.68	-110.00
335.69	-126.67
335.69	-260.66
335.69	-186.67
335.69	-168.00
335.69	-212.67
335.69	-142.67
335.69	-198.00
335.69	-194.67
335.70	-138.00
