x,y
1067.8949103023447,0.9835823834843965
1067.319866021009,0.9817018439130764
1066.8596721555343,0.9903241671235459
1066.2842318728037,0.9945756967434364
1065.5934133621688,0.9934270160052698
1064.9022784946626,0.9857245849146683
1064.3260912582712,0.9781838490566037
1063.6343769361501,0.9852426747517354
1062.9423468387633,0.9871655459364898
1062.2500011715626,0.9856493108058422
1061.5573401400939,0.9787447504467043
1060.9798818589654,1.0
1060.286643193831,0.980995459518047
1059.5930897473168,0.9906282070275552
1058.8992217253272,0.9876026688524746
1058.2050393338602,0.9950041441527119
1057.6263140129684,0.9906596653122645
1056.9315558127905,0.9850326267460583
1056.2364838273027,0.9758673369427856
1055.5410982628591,0.9890705685512922
1054.8453993259088,0.9952665762234525
1054.1493872229933,0.9731660447304268
1053.5691380623027,0.9808119812363933
1052.8725523585263,1.0035281471958184
1052.1756540744896,0.9718106912609156
1051.47844341709,0.9843864084120467
1050.7809205933181,0.9870571451980586
1050.1994132624818,0.9774230566216072
1049.5013186716003,0.9939284834795309
1048.8029125013215,0.9738101390660339
1048.104194958991,0.9793309985535812
1047.4051662520458,0.9923615163857988
1046.8224047841195,0.9742282428352809
1046.1228061477823,0.9856387933849374
1045.4228969350713,0.995791048130078
1044.7226773537784,0.9852811733582848
1044.0221476117872,1.0038214881048055
1043.321307917073,1.0135090104661995
1042.737038218811,0.9756846247341596
1042.035630817902,0.9847944956158782
1041.3339140540336,1.003827677339101
1040.6318881355342,0.9812908783081356
1039.9295532708227,0.9857287829994021
1039.3440383667464,0.9934815943940013
1038.641137642264,1.0062931333409026
1037.9379285625903,1.0070279661357462
1037.234411336497,0.9873263078855511
1036.5305861728461,1.003401218381238
1035.8264532805915,0.9868328717966849
1035.239440950731,1.0010344410144665
1034.5347444323731,1.0095005752396427
1033.829740777943,0.976637718692066
1033.1244301967454,0.9997044935115477
1032.418812898175,0.9911239215434403
1031.8305643358374,0.9947885187622473
1031.1243852662308,0.9883550188679245
1030.4179000730312,0.9805269145495511
1029.7111089659822,0.9924906706291867
1029.0040121549187,0.9872173016590425
1028.4145314399132,0.9989635678011021
1027.7068747167766,1.0014934029642917
1026.9989128846496,0.9934394745846822
1026.2906461537123,0.9866214633470729
1025.5820747342393,0.9808226514799872
1024.8731988365923,0.9928246554029211
1024.2822364862218,0.9926155889895026
1023.5728029252497,0.9932230165209714
1022.8630654826227,0.988209435108126
1022.1530243690509,0.9789521875752505
1021.4426797953331,0.9839019357839797
1020.8504943262117,0.9763321809186052
1020.1395939566848,0.9845660494835868
1019.4283907247659,0.979303292023099
1018.7168848415993,0.9717557564398976
1018.0050765184194,0.9890288452555107
1017.4116720376608,0.9726242683621291
1016.6993097900428,0.973083095795597
1015.9866457013956,1.010757426100069
1015.2736799832973,0.9755994974144926
1014.5604128474158,0.9825639456027271
1013.8468445055078,0.9974998674628536
1013.2519742854814,0.9820066077632231
1012.5378542828018,0.9673206386072289
1011.8234336745596,1.0008865377069192
1011.1087126728543,0.993707038609578
1010.3936914898748,0.9829933023558963
1009.7976113520635,0.9860644700767346
1009.0820403881447,0.9916777400852069
1008.3661698446367,1.00637034277153
1007.6499999340693,0.990168501619363
1006.9335308690617,0.987364146216255
1006.3362449475909,0.990522732704063
1005.6192279852892,0.986889821518282
1004.901912471449,0.9863068717721101
1004.1842986190301,1.0078289868540784
1003.4663866410796,0.9931590237806499
1002.7481767507336,0.9899023685824293
1002.1494410906379,0.9763536943503799
1001.4306855814222,0.984823943156878
1000.7116327641764,0.9869600182444517
999.9922828523751,0.9730083637813969
999.272636059582,1.0034138387233278
998.6727037689662,0.9997074714080276
997.9525132493168,0.9861376753037483
997.2320264542492,0.979206315598802
996.5112435976633,0.9762148177638044
995.7901648935475,0.9777128343540301
995.0687905559781,0.9886968162400099
994.4674195980663,0.9829689170708943
993.7455038221267,1.0002940779451182
993.0232930197593,0.9916471390430824
992.3007874053766,0.9750731640715434
991.5779871934778,1.0076989507109477
990.9754287986048,1.0167671539214127
990.2520890486547,0.9942734202735719
989.528455309413,0.999853349432841
988.8045277957148,0.9973101445016819
988.0803067224815,0.9927738629238705
987.4765650697032,1.0020701062246726
986.7518063624791,0.9898198316882062
986.0267547051394,1.005594390414647
985.3014103129391,1.0038572032724251
984.575773401221,0.9946323552569107
983.8498441854147,0.9655518086628788
983.2446800398793,1.00428231715764
982.5182154930513,0.9739327345578703
981.7914592529891,0.9845632269389303
981.0644115354551,1.0044045074637278
980.3370725562975,0.9820334847644502
979.7307344045986,1.0017784943012307
979.0028620066907,0.9942497774438596
978.2746989591988,1.0039983453449481
977.5462454783028,0.9909619328817385
976.8175017802675,1.000738732067143
976.2099938276747,0.9957843190960818
975.4807186268611,1.007383806077999
974.7511538221286,1.0095818867924529
974.021299630073,0.9925439631312122
973.2911562673764,1.0023274618450588
972.5607239508057,0.9708781710314001
971.9518097814557,0.986303495536058
971.2208482793939,0.9728986232909228
970.4895984380976,0.9917391225536698
969.7580604746629,1.0025067682743407
969.0262346062711,1.0078341644405586
968.4161599452918,0.9863492495923929
967.6838068154976,1.0005794599267244
966.9511663965579,0.988278091679253
966.2182389059813,1.000443203367377
965.4850245613612,0.9715280939185146
964.8737936399375,0.984557060524579
964.1400539616609,0.9956421985596169
963.4060280463195,0.989231010918231
962.6717161118335,0.9842972844211528
961.9371183762076,0.999851673535884
961.2022350575319,0.9724125437639901
960.5896142956497,0.9905868503872495
959.8542079747582,0.9852361980785143
959.1185166891976,0.9876837719717075
958.382540657383,1.0039765580935205
957.6462800978128,1.023169499433933
957.0325124416084,1.0019071000722823
956.2957308155911,0.9911754358062356
955.5586652813577,0.9852399208693596
954.8213160577301,0.9870247052414538
