335.48	-246.00
335.48	-250.66
335.48	-211.34
335.48	-250.66
335.48	-252.00
335.48	-250.66
335.49	-201.34
335.49	-200.00
335.49	-200.00
335.49	-206.67
335.49	-234.00
335.49	-203.33
335.49	-220.00
335.49	-214.00
335.50	-200.00
335.50	-234.00
335.50	-234.00
335.50	-252.67
335.50	-247.33
335.50	-244.67
335.50	-260.00
335.50	-246.67
335.50	-259.34
335.51	-258.00
335.51	-259.34
335.51	-231.34
335.51	-208.66
335.51	-222.00
335.51	-249.34
335.51	-212.00
335.51	-200.00
335.52	-200.00
335.52	-208.66
335.52	-224.00
335.52	-240.00
335.52	-258.66
335.52	-262.00
335.52	-257.33
335.52	-258.66
335.53	-258.66
335.53	-246.00
335.53	-246.67
335.53	-223.33
335.53	-216.00
335.53	-242.67
335.53	-234.00
335.53	-240.00
335.53	-230.66
335.54	-255.33
335.54	-255.33
335.54	-218.66
335.54	-200.00
335.54	-238.00
335.54	-234.00
335.54	-214.00
335.54	-246.67
335.55	-246.00
335.55	-249.34
335.55	-242.00
335.55	-250.66
335.55	-211.34
335.55	-233.33
335.55	-238.00
335.55	-244.67
335.55	-246.00
335.56	-203.33
335.56	-252.00
335.56	-240.66
335.56	-215.33
335.56	-258.00
335.56	-262.67
335.56	-228.66
335.56	-226.00
335.57	-200.00
335.57	-204.67
335.57	-232.00
335.57	-228.66
335.57	-258.00
335.57	-252.67
335.57	-217.33
335.57	-223.33
335.58	-258.00
335.58	-257.33
335.58	-257.33
335.58	-252.00
335.58	-275.33
335.58	-234.67
335.58	-200.00
335.58	-204.00
335.58	-223.33
335.59	-252.00
335.59	-255.33
335.59	-248.00
335.59	-256.00
335.59	-258.00
335.59	-256.67
335.59	-254.67
335.59	-240.66
335.60	-232.67
335.60	-218.00
335.60	-240.66
335.60	-200.00
335.60	-225.33
335.60	-238.66
335.60	-200.00
335.60	-238.66
335.60	-256.67
335.61	-241.34
335.61	-240.66
335.61	-212.67
335.61	-207.33
335.61	-209.34
335.61	-220.00
335.61	-219.34
335.61	-252.67
335.62	-257.33
335.62	-252.00
335.62	-210.00
335.62	-216.67
335.62	-216.67
335.62	-244.67
335.62	-262.00
335.62	-268.00
335.63	-213.33
335.63	-204.67
335.63	-200.00
335.63	-222.00
335.63	-220.00
335.63	-224.67
335.63	-210.00
335.63	-216.00
335.63	-208.66
335.64	-243.33
335.64	-213.33
335.64	-250.00
335.64	-256.67
335.64	-248.00
335.64	-238.66
335.64	-224.67
335.64	-246.00
335.65	-201.34
335.65	-215.33
335.65	-251.34
335.65	-228.66
335.65	-221.34
335.65	-208.00
335.65	-248.66
335.65	-265.33
335.66	-248.00
335.66	-200.00
335.66	-209.34
335.66	-238.66
335.66	-260.00
335.66	-258.00
335.66	-241.34
335.66	-220.00
335.66	-203.33
335.67	-215.33
335.67	-224.67
335.67	-215.33
335.67	-182.67
335.67	-236.00
335.67	-246.00
335.67	-250.00
335.67	-209.34
335.68	-200.00
335.68	-210.66
335.68	-200.00
335.68	-200.00
335.68	-200.00
335.68	-221.34
335.68	-237.33
335.68	-218.00
335.68	-252.67
335.69	-236.00
335.69	-252.67
335.69	-262.67
335.69	-240.66
335.69	-243.33
335.69	-242.67
335.69	-254.00
335.69	-245.33
335.70	-200.00
335.70	-249.34
335.70	-247.33
335.70	-245.33
335.70	-260.00
335.70	-260.66
335.70	-258.00
335.70	-258.00
335.71	-260.00
335.71	-244.67
335.71	-243.33
335.71	-200.00
335.71	-210.00
335.71	-236.67
335.71	-240.00
335.71	-251.34
335.71	-248.66
335.72	-256.00
335.72	-254.00
335.72	-256.67
335.72	-255.33
335.72	-252.00
335.72	-263.33
335.72	-280.00
335.72	-263.33
335.73	-221.34
335.73	-218.66
335.73	-214.00
335.73	-248.00
335.73	-216.00
335.73	-256.00
335.73	-263.33
335.73	-275.33
335.73	-262.00
335.74	-260.00
335.74	-266.00
335.74	-258.66
335.74	-241.34
335.74	-228.00
335.74	-200.00
335.74	-244.00
335.74	-242.67
335.75	-216.67
335.75	-224.00
335.75	-240.00
335.75	-216.67
335.75	-240.66
335.75	-212.67
335.75	-205.33
335.75	-241.34
335.76	-215.33
335.76	-203.33
335.76	-208.00
335.76	-200.00
335.76	-246.00
335.76	-231.34
335.76	-229.34
335.76	-222.00
335.76	-214.67
335.77	-228.00
335.77	-236.67
335.77	-242.67
335.77	-226.00
335.77	-237.33
335.77	-200.00
335.77	-228.00
335.77	-240.00
335.78	-254.67
335.78	-254.67
335.78	-240.66
335.78	-256.67
335.78	-245.33
335.78	-252.67
335.78	-234.67
335.78	-248.66
335.78	-250.00
335.79	-262.67
335.79	-236.00
335.79	-244.67
335.79	-245.33
335.79	-251.34
335.79	-248.00
335.79	-247.33
335.79	-248.66
335.80	-212.67
335.80	-206.67
335.80	-202.67
335.80	-242.00
335.80	-223.33
335.80	-242.67
335.80	-237.33
335.80	-223.33
335.81	-246.67
