335.48	-240.00
335.48	-222.67
335.48	-200.00
335.48	-200.00
335.48	-230.00
335.48	-246.00
335.49	-210.00
335.49	-210.00
335.49	-200.00
335.49	-200.66
335.49	-204.67
335.49	-206.67
335.49	-218.00
335.49	-209.34
335.50	-227.33
335.50	-228.66
335.50	-230.66
335.50	-254.67
335.50	-234.67
335.50	-260.00
335.50	-231.34
335.50	-226.00
335.50	-256.00
335.51	-253.33
335.51	-236.67
335.51	-236.00
335.51	-212.00
335.51	-200.00
335.51	-231.34
335.51	-242.00
335.51	-218.00
335.52	-213.33
335.52	-222.00
335.52	-200.00
335.52	-204.67
335.52	-217.33
335.52	-212.00
335.52	-238.66
335.52	-242.00
335.53	-240.00
335.53	-207.33
335.53	-200.00
335.53	-208.66
335.53	-236.67
335.53	-200.00
335.53	-214.00
335.53	-209.34
335.53	-211.34
335.54	-232.00
335.54	-244.00
335.54	-240.00
335.54	-212.67
335.54	-226.00
335.54	-200.00
335.54	-232.00
335.54	-255.33
335.55	-248.00
335.55	-266.00
335.55	-277.33
335.55	-254.00
335.55	-256.00
335.55	-252.00
335.55	-221.34
335.55	-233.33
335.55	-230.66
335.56	-246.67
335.56	-228.00
335.56	-218.00
335.56	-201.34
335.56	-248.66
335.56	-255.33
335.56	-258.66
335.56	-251.34
335.57	-234.67
335.57	-200.00
335.57	-200.00
335.57	-248.00
335.57	-250.66
335.57	-248.00
335.57	-212.00
335.57	-222.00
335.58	-219.34
335.58	-241.34
335.58	-233.33
335.58	-216.67
335.58	-212.00
335.58	-227.33
335.58	-212.00
335.58	-179.34
335.58	-208.00
335.59	-206.67
335.59	-202.67
335.59	-226.67
335.59	-210.66
335.59	-200.00
335.59	-200.00
335.59	-206.00
335.59	-240.00
335.60	-209.34
335.60	-234.67
335.60	-260.00
335.60	-254.00
335.60	-251.34
335.60	-258.66
335.60	-226.67
335.60	-206.00
335.60	-239.34
335.61	-260.00
335.61	-255.33
335.61	-233.33
335.61	-238.66
335.61	-206.67
335.61	-212.00
335.61	-242.00
335.61	-248.66
335.62	-229.34
335.62	-200.00
335.62	-210.00
335.62	-218.66
335.62	-208.66
335.62	-220.00
335.62	-200.00
335.62	-200.00
335.63	-210.00
335.63	-200.00
335.63	-211.34
335.63	-230.66
335.63	-223.33
335.63	-204.00
335.63	-252.00
335.63	-228.00
335.63	-215.33
335.64	-238.00
335.64	-240.00
335.64	-210.00
335.64	-200.00
335.64	-214.00
335.64	-224.00
335.64	-200.00
335.64	-206.67
335.65	-239.34
335.65	-233.33
335.65	-226.00
335.65	-240.66
335.65	-218.00
335.65	-235.33
335.65	-249.34
335.65	-249.34
335.66	-206.67
335.66	-236.67
335.66	-252.67
335.66	-201.34
335.66	-200.00
335.66	-206.67
335.66	-222.00
335.66	-222.00
335.66	-242.00
335.67	-238.00
335.67	-243.33
335.67	-200.00
335.67	-200.00
335.67	-208.00
335.67	-234.00
335.67	-200.00
335.67	-218.66
335.68	-249.34
335.68	-259.34
335.68	-260.00
335.68	-252.67
335.68	-244.00
335.68	-235.33
335.68	-251.34
335.68	-245.33
335.68	-212.00
335.69	-244.67
335.69	-248.66
335.69	-218.00
335.69	-245.33
335.69	-251.34
335.69	-229.34
335.69	-233.33
335.69	-236.00
335.70	-255.33
335.70	-250.66
335.70	-254.67
335.70	-252.00
335.70	-243.33
335.70	-244.67
335.70	-257.33
335.70	-260.00
335.71	-250.00
335.71	-248.00
335.71	-248.00
335.71	-206.00
335.71	-200.00
335.71	-201.34
335.71	-240.66
335.71	-214.00
335.71	-254.00
335.72	-217.33
335.72	-234.67
335.72	-202.00
335.72	-207.33
335.72	-241.34
335.72	-254.00
335.72	-244.00
335.72	-242.00
335.73	-204.67
335.73	-226.00
335.73	-244.67
335.73	-259.34
335.73	-256.67
335.73	-260.66
335.73	-258.00
335.73	-268.00
335.73	-249.34
335.74	-211.34
335.74	-235.33
335.74	-220.00
335.74	-228.66
335.74	-241.34
335.74	-229.34
335.74	-200.00
335.74	-222.00
335.75	-205.33
335.75	-226.00
335.75	-200.00
335.75	-200.00
335.75	-213.33
335.75	-206.00
335.75	-211.34
335.75	-229.34
335.76	-221.34
335.76	-202.67
335.76	-209.34
335.76	-211.34
335.76	-200.00
335.76	-224.00
335.76	-248.00
335.76	-245.33
335.76	-241.34
335.77	-242.00
335.77	-235.33
335.77	-218.00
335.77	-223.33
335.77	-229.34
335.77	-255.33
335.77	-211.34
335.77	-208.00
335.78	-220.66
335.78	-200.00
335.78	-224.00
335.78	-216.00
335.78	-216.00
335.78	-259.34
335.78	-240.66
335.78	-200.00
335.78	-200.00
335.79	-178.00
335.79	-208.00
335.79	-209.34
335.79	-242.00
335.79	-257.33
335.79	-255.33
335.79	-240.00
335.79	-251.34
335.80	-231.34
335.80	-200.00
335.80	-206.67
335.80	-200.00
335.80	-200.00
335.80	-200.00
335.80	-203.33
335.80	-223.33
335.81	-225.33
335.81	-192.67
335.81	-185.33
335.81	-236.67
335.81	-223.33
335.81	-202.67
335.81	-224.67
335.81	-244.00
335.81	-249.34
335.82	-226.00
335.82	-256.67
335.82	-226.00
335.82	-200.00
335.82	-200.00
335.82	-200.00
335.82	-208.00
335.82	-242.67
335.83	-234.00
335.83	-241.34
335.83	-212.67
335.83	-216.00
335.83	-252.00
335.83	-250.66
335.83	-242.67
335.83	-208.00
335.84	-225.33
335.84	-254.00
335.84	-254.00
335.84	-246.67
335.84	-240.00
335.84	-201.34
335.84	-217.33
335.84	-236.67
335.84	-206.00
335.85	-203.33
335.85	-254.00
335.85	-221.34
335.85	-233.33
335.85	-210.66
335.85	-231.34
335.85	-236.00
335.85	-200.00
