335.48	-200.00
335.48	-236.00
335.48	-240.00
335.48	-242.00
335.48	-222.00
335.48	-229.34
335.49	-243.33
335.49	-230.00
335.49	-200.00
335.49	-200.00
335.49	-200.00
335.49	-200.00
335.49	-200.00
335.49	-200.00
335.50	-200.00
335.50	-218.66
335.50	-238.00
335.50	-214.00
335.50	-207.33
335.50	-220.66
335.50	-200.00
335.50	-200.00
335.50	-200.00
335.51	-200.00
335.51	-241.34
335.51	-243.33
335.51	-209.34
335.51	-200.00
335.51	-218.66
335.51	-236.67
335.51	-256.67
335.52	-230.00
335.52	-200.00
335.52	-200.00
335.52	-200.00
335.52	-210.00
335.52	-239.34
335.52	-240.66
335.52	-242.67
335.53	-239.34
335.53	-223.33
335.53	-242.67
335.53	-232.67
335.53	-236.00
335.53	-200.00
335.53	-200.00
335.53	-206.67
335.53	-232.67
335.54	-200.00
335.54	-200.00
335.54	-200.00
335.54	-200.00
335.54	-200.00
335.54	-221.34
335.54	-242.00
335.54	-245.33
335.55	-240.00
335.55	-245.33
335.55	-238.66
335.55	-200.00
335.55	-200.00
335.55	-203.33
335.55	-205.33
335.55	-200.00
335.55	-200.00
335.56	-215.33
335.56	-225.33
335.56	-234.00
335.56	-240.66
335.56	-250.00
335.56	-238.00
335.56	-200.00
335.56	-200.00
335.57	-200.00
335.57	-200.00
335.57	-200.00
335.57	-200.00
335.57	-200.00
335.57	-202.00
335.57	-217.33
335.57	-215.33
335.58	-200.00
335.58	-200.66
335.58	-238.66
335.58	-236.67
335.58	-239.34
335.58	-237.33
335.58	-250.66
335.58	-236.00
335.58	-201.34
335.59	-235.33
335.59	-211.34
335.59	-230.00
335.59	-224.00
335.59	-206.00
335.59	-219.34
335.59	-228.00
335.59	-230.00
335.60	-242.67
335.60	-226.67
335.60	-247.33
335.60	-255.33
335.60	-236.00
335.60	-242.00
335.60	-242.67
335.60	-200.00
335.60	-200.00
335.61	-230.66
335.61	-200.00
335.61	-200.00
335.61	-200.00
335.61	-181.34
335.61	-202.00
335.61	-214.00
335.61	-240.00
335.62	-240.00
335.62	-214.00
335.62	-200.00
335.62	-200.00
335.62	-214.67
335.62	-228.66
335.62	-236.00
335.62	-223.33
335.63	-200.00
335.63	-200.00
335.63	-200.00
335.63	-200.00
335.63	-200.00
335.63	-201.34
335.63	-217.33
335.63	-230.00
335.63	-212.00
335.64	-200.00
335.64	-216.67
335.64	-220.66
335.64	-219.34
335.64	-227.33
335.64	-214.00
335.64	-226.00
335.64	-234.67
335.65	-241.34
335.65	-240.00
335.65	-234.67
335.65	-234.67
335.65	-200.00
335.65	-200.00
335.65	-200.00
335.65	-200.00
335.66	-200.00
335.66	-200.00
335.66	-200.00
335.66	-220.66
335.66	-206.67
335.66	-208.66
335.66	-200.00
335.66	-200.00
335.66	-200.00
335.67	-200.00
335.67	-200.00
335.67	-233.33
335.67	-200.00
335.67	-204.00
335.67	-234.67
335.67	-215.33
335.67	-214.67
335.68	-212.67
335.68	-200.00
335.68	-216.00
335.68	-238.66
335.68	-218.00
335.68	-209.34
335.68	-200.00
335.68	-200.00
335.68	-200.00
335.69	-200.00
335.69	-200.00
335.69	-200.00
335.69	-200.00
335.69	-200.00
335.69	-209.34
335.69	-200.00
335.69	-219.34
335.70	-218.00
335.70	-222.67
335.70	-230.00
335.70	-208.66
335.70	-234.67
335.70	-241.34
335.70	-242.00
335.70	-208.66
335.71	-218.00
335.71	-200.00
335.71	-202.67
335.71	-227.33
335.71	-208.00
335.71	-224.67
335.71	-242.00
335.71	-206.00
335.71	-212.00
335.72	-200.00
335.72	-200.00
335.72	-200.00
335.72	-238.00
335.72	-211.34
335.72	-226.00
335.72	-200.00
335.72	-200.00
335.73	-214.00
335.73	-200.00
335.73	-215.33
335.73	-200.00
335.73	-208.00
335.73	-200.00
335.73	-206.00
335.73	-239.34
335.73	-208.66
335.74	-200.00
