335.48	-248.66
335.48	-253.33
335.48	-246.00
335.48	-240.00
335.48	-240.00
335.48	-248.00
335.49	-240.66
335.49	-232.67
335.49	-233.33
335.49	-224.67
335.49	-200.00
335.49	-200.66
335.49	-240.00
335.49	-240.00
335.50	-240.00
335.50	-244.00
335.50	-232.00
335.50	-200.00
335.50	-210.66
335.50	-238.00
335.50	-200.66
335.50	-240.00
335.50	-240.00
335.51	-204.00
335.51	-200.00
335.51	-200.00
335.51	-200.00
335.51	-210.66
335.51	-226.00
335.51	-240.00
335.51	-240.00
335.52	-218.00
335.52	-212.67
335.52	-235.33
335.52	-200.00
335.52	-200.00
335.52	-200.00
335.52	-200.00
335.52	-200.00
335.53	-200.00
335.53	-200.00
335.53	-200.00
335.53	-200.00
335.53	-200.00
335.53	-229.34
335.53	-206.00
335.53	-200.00
335.53	-218.66
335.54	-240.00
335.54	-212.00
335.54	-208.66
335.54	-240.00
335.54	-210.00
335.54	-200.00
335.54	-200.00
335.54	-200.00
335.55	-200.00
335.55	-222.67
335.55	-212.00
335.55	-200.00
335.55	-200.00
335.55	-200.00
335.55	-200.00
335.55	-228.66
335.55	-220.00
335.56	-200.00
335.56	-200.00
335.56	-200.00
335.56	-204.67
335.56	-212.00
335.56	-220.66
335.56	-240.66
335.56	-242.67
335.57	-240.00
335.57	-248.66
335.57	-240.66
335.57	-224.00
335.57	-200.00
335.57	-204.00
335.57	-245.33
335.57	-240.00
335.58	-240.00
335.58	-232.00
335.58	-230.00
335.58	-242.67
335.58	-240.00
335.58	-240.00
335.58	-200.00
335.58	-200.00
335.58	-200.00
335.59	-232.67
335.59	-240.00
335.59	-211.34
335.59	-200.00
335.59	-200.00
335.59	-200.00
335.59	-200.00
335.59	-200.00
335.60	-200.00
335.60	-200.00
335.60	-200.00
335.60	-200.00
335.60	-204.67
335.60	-240.00
335.60	-240.00
335.60	-200.66
335.60	-200.00
335.61	-218.66
335.61	-200.00
335.61	-200.00
335.61	-232.67
335.61	-240.00
335.61	-200.66
335.61	-219.34
335.61	-240.00
335.62	-210.66
335.62	-224.00
335.62	-240.00
335.62	-240.00
335.62	-206.67
335.62	-240.00
335.62	-205.33
335.62	-221.34
335.63	-240.00
335.63	-234.67
335.63	-200.00
335.63	-200.00
335.63	-228.00
335.63	-200.00
335.63	-200.00
335.63	-202.00
335.63	-240.00
335.64	-243.33
335.64	-241.34
335.64	-240.00
335.64	-240.00
335.64	-240.00
335.64	-240.00
335.64	-240.00
335.64	-240.00
335.65	-229.34
335.65	-200.00
335.65	-238.00
335.65	-240.00
335.65	-216.67
335.65	-238.66
335.65	-230.00
335.65	-200.00
335.66	-200.00
335.66	-200.00
335.66	-209.34
335.66	-200.00
335.66	-231.34
335.66	-208.66
335.66	-200.00
335.66	-222.67
335.66	-202.67
335.67	-200.00
335.67	-234.67
335.67	-241.34
335.67	-240.00
335.67	-240.00
335.67	-240.00
335.67	-240.00
335.67	-240.00
335.68	-241.34
335.68	-240.00
335.68	-240.00
335.68	-243.33
335.68	-240.00
335.68	-210.00
335.68	-200.00
335.68	-225.33
335.68	-240.00
335.69	-234.00
335.69	-200.00
335.69	-200.00
335.69	-200.00
335.69	-200.00
335.69	-200.00
335.69	-200.00
335.69	-211.34
335.70	-240.00
335.70	-240.00
335.70	-212.00
335.70	-208.66
335.70	-240.00
335.70	-240.00
335.70	-206.67
335.70	-200.00
335.71	-200.00
335.71	-219.34
335.71	-200.00
335.71	-200.00
335.71	-200.00
335.71	-231.34
335.71	-240.00
335.71	-240.00
335.71	-240.66
335.72	-223.33
335.72	-200.00
335.72	-200.00
335.72	-200.00
335.72	-200.00
335.72	-234.67
335.72	-240.00
335.72	-206.67
335.73	-200.00
335.73	-200.00
335.73	-200.00
335.73	-200.00
335.73	-233.33
335.73	-240.00
335.73	-240.00
335.73	-240.00
335.73	-240.00
335.74	-240.00
335.74	-240.00
335.74	-230.66
335.74	-224.00
335.74	-200.00
335.74	-200.00
335.74	-216.67
335.74	-240.00
335.75	-209.34
335.75	-232.00
335.75	-212.00
335.75	-218.00
335.75	-240.00
335.75	-240.00
335.75	-240.00
335.75	-240.00
335.76	-218.00
335.76	-200.00
335.76	-232.67
335.76	-240.00
335.76	-212.00
335.76	-200.00
335.76	-200.00
335.76	-200.00
335.76	-200.00
335.77	-200.00
335.77	-200.00
335.77	-206.67
335.77	-240.00
335.77	-214.00
335.77	-200.00
335.77	-200.00
335.77	-206.00
335.78	-228.00
335.78	-240.00
335.78	-240.00
335.78	-206.67
335.78	-200.00
335.78	-200.00
335.78	-200.00
335.78	-200.00
335.78	-200.00
335.79	-234.00
335.79	-240.00
335.79	-216.67
335.79	-240.00
335.79	-224.00
335.79	-204.67
335.79	-240.00
335.79	-218.00
335.80	-213.33
335.80	-240.66
335.80	-240.00
335.80	-240.00
335.80	-241.34
335.80	-240.00
335.80	-240.00
335.80	-241.34
335.81	-240.00
335.81	-236.67
335.81	-200.00
335.81	-224.67
335.81	-240.00
335.81	-240.00
335.81	-240.00
335.81	-240.00
335.81	-240.00
335.82	-241.34
335.82	-241.34
335.82	-240.00
335.82	-240.00
335.82	-246.00
335.82	-240.00
335.82	-225.33
335.82	-200.00
335.83	-216.00
335.83	-219.34
335.83	-240.00
335.83	-240.00
335.83	-240.00
335.83	-242.00
335.83	-240.00
335.83	-202.67
335.84	-200.00
335.84	-200.00
335.84	-200.00
335.84	-232.00
335.84	-240.00
335.84	-240.00
335.84	-200.66
335.84	-230.66
335.84	-240.00
335.85	-236.67
335.85	-200.00
335.85	-200.00
335.85	-210.00
335.85	-240.00
335.85	-241.34
335.85	-240.00
335.85	-240.00
335.86	-240.00
335.86	-240.00
335.86	-240.00
335.86	-240.00
335.86	-240.00
335.86	-206.00
335.86	-216.67
335.86	-240.00
335.86	-240.00
335.87	-237.33
335.87	-200.00
335.87	-200.00
335.87	-200.00
335.87	-200.00
335.87	-200.00
335.87	-234.67
335.87	-220.66
335.88	-240.00
335.88	-209.34
335.88	-200.00
335.88	-200.00
335.88	-200.00
335.88	-238.66
335.88	-240.00
335.88	-234.67
335.89	-212.00
335.89	-240.00
335.89	-212.00
335.89	-200.00
335.89	-206.00
335.89	-240.00
335.89	-206.67
335.89	-212.67
335.89	-240.00
335.90	-205.33
335.90	-200.00
335.90	-200.00
335.90	-200.00
335.90	-200.00
335.90	-234.00
335.90	-206.67
335.90	-200.00
335.91	-200.00
335.91	-200.00
335.91	-200.00
335.91	-200.00
335.91	-200.00
335.91	-200.00
335.91	-200.00
335.91	-200.00
335.91	-200.00
335.92	-200.00
335.92	-200.00
335.92	-200.00
335.92	-200.00
335.92	-232.67
335.92	-240.00
335.92	-202.00
335.92	-200.00
335.93	-200.00
335.93	-200.00
335.93	-200.00
335.93	-222.67
335.93	-203.33
335.93	-240.00
335.93	-240.00
335.93	-240.00
335.94	-240.00
335.94	-240.00
335.94	-240.00
335.94	-212.67
335.94	-200.00
335.94	-200.66
335.94	-240.00
335.94	-232.67
335.94	-233.33
335.95	-216.67
335.95	-200.00
335.95	-200.00
335.95	-207.33
335.95	-240.00
335.95	-240.00
335.95	-236.67
335.95	-200.00
335.96	-202.00
335.96	-240.00
335.96	-240.00
335.96	-234.67
335.96	-200.00
335.96	-200.00
335.96	-200.00
335.96	-200.00
335.96	-202.00
335.97	-238.66
335.97	-200.00
335.97	-200.00
335.97	-200.00
335.97	-200.00
335.97	-200.00
335.97	-200.00
335.97	-215.33
335.98	-240.00
335.98	-226.67
335.98	-200.00
335.98	-200.00
335.98	-222.00
335.98	-227.33
335.98	-200.00
335.98	-234.00
335.99	-218.66
335.99	-200.00
335.99	-200.00
335.99	-200.00
335.99	-200.00
335.99	-200.00
335.99	-239.34
335.99	-240.00
335.99	-220.66
336.00	-200.00
336.00	-200.00
336.00	-228.00
336.00	-202.67
336.00	-200.00
336.00	-200.00
336.00	-226.00
336.00	-240.00
336.01	-207.33
336.01	-200.00
336.01	-200.00
336.01	-222.67
336.01	-200.00
336.01	-200.00
336.01	-200.00
336.01	-200.00
336.02	-200.00
336.02	-200.00
336.02	-200.00
336.02	-200.00
336.02	-200.00
336.02	-204.67
336.02	-240.00
336.02	-242.00
336.02	-240.00
336.03	-240.00
336.03	-240.00
336.03	-210.66
336.03	-200.00
336.03	-234.00
336.03	-240.00
336.03	-204.67
336.03	-200.00
336.04	-200.00
336.04	-200.00
336.04	-200.00
336.04	-200.00
336.04	-200.00
336.04	-200.00
336.04	-200.00
336.04	-214.00
336.04	-212.67
336.05	-227.33
336.05	-240.00
336.05	-240.00
336.05	-240.00
336.05	-240.66
336.05	-240.66
336.05	-240.00
336.05	-240.00
336.06	-240.00
336.06	-240.00
336.06	-229.34
336.06	-200.00
336.06	-200.00
336.06	-224.00
336.06	-240.00
336.06	-228.00
336.07	-200.00
336.07	-200.00
336.07	-200.00
336.07	-200.00
336.07	-220.66
336.07	-204.67
336.07	-240.00
336.07	-240.00
336.07	-240.00
336.08	-205.33
336.08	-240.00
336.08	-240.66
336.08	-240.00
336.08	-240.00
336.08	-240.00
336.08	-240.00
336.08	-240.00
336.09	-240.00
336.09	-213.33
336.09	-200.00
336.09	-200.00
336.09	-200.00
336.09	-200.00
336.09	-200.00
336.09	-200.00
336.09	-200.00
336.10	-200.00
336.10	-200.00
336.10	-200.00
336.10	-200.00
336.10	-229.34
336.10	-240.00
336.10	-240.00
336.10	-206.00
336.11	-200.00
336.11	-200.00
336.11	-236.00
336.11	-240.00
336.11	-227.33
336.11	-200.00
336.11	-200.00
336.11	-200.00
336.12	-230.00
336.12	-240.00
336.12	-228.66
336.12	-200.00
336.12	-200.00
336.12	-218.66
336.12	-200.00
336.12	-200.00
336.12	-200.00
336.13	-200.00
336.13	-200.00
336.13	-200.00
336.13	-205.33
336.13	-240.00
336.13	-240.00
336.13	-240.00
336.13	-233.33
336.14	-200.00
336.14	-200.00
336.14	-200.00
336.14	-200.00
336.14	-200.00
336.14	-200.00
336.14	-200.00
336.14	-200.00
336.15	-200.00
336.15	-200.00
336.15	-224.00
336.15	-240.00
336.15	-204.67
336.15	-200.00
336.15	-200.00
336.15	-200.00
336.15	-200.00
336.16	-200.00
336.16	-200.00
336.16	-229.34
336.16	-240.00
336.16	-240.00
336.16	-210.00
336.16	-200.00
336.16	-200.00
336.17	-200.00
336.17	-212.00
336.17	-240.00
336.17	-240.66
336.17	-225.33
336.17	-231.34
336.17	-206.00
336.17	-200.00
336.17	-200.00
336.18	-200.00
336.18	-200.00
336.18	-200.00
336.18	-207.33
336.18	-240.00
336.18	-240.00
336.18	-240.00
336.18	-240.00
336.19	-235.33
336.19	-200.00
336.19	-200.00
336.19	-200.00
336.19	-235.33
336.19	-240.00
336.19	-240.00
336.19	-240.00
336.20	-240.00
336.20	-230.66
336.20	-200.00
336.20	-200.00
336.20	-200.00
336.20	-200.00
336.20	-200.00
336.20	-200.00
336.20	-200.00
336.21	-214.00
336.21	-240.00
336.21	-240.00
336.21	-202.67
336.21	-200.00
336.21	-200.00
336.21	-200.00
336.21	-200.00
336.22	-200.00
336.22	-200.00
336.22	-200.00
336.22	-200.00
336.22	-200.00
336.22	-200.00
336.22	-200.00
336.22	-200.00
