x,y
10.7,0.0
10.719999999999999,0.0
10.739999999999998,0.0
10.76,0.0
10.78,0.0
10.799999999999999,0.0
10.819999999999999,0.0
10.84,0.0
10.86,0.0
10.879999999999999,0.0
10.899999999999999,0.0
10.92,0.0
10.94,0.0
10.959999999999999,0.0
10.979999999999999,0.0
11.0,0.0
11.02,0.0
11.04,0.0
11.059999999999999,0.0
11.08,0.0
11.1,0.0
11.12,0.0
11.139999999999999,0.0
11.16,0.0
11.18,0.0
11.2,0.0
11.219999999999999,0.0
11.239999999999998,0.0
11.26,0.0
11.28,0.0
11.299999999999999,0.0
11.319999999999999,0.0
11.34,0.0
11.36,0.0
11.379999999999999,0.0
11.399999999999999,0.0
11.42,0.0
11.44,0.0
11.459999999999999,0.0
11.479999999999999,0.0
11.5,0.0
11.52,0.0
11.54,0.0
11.559999999999999,0.0
11.58,0.0
11.6,0.0
11.62,0.0
11.639999999999999,0.0
11.66,0.0
11.68,0.0
11.7,0.0
11.719999999999999,0.0
11.739999999999998,0.0
11.76,0.0
11.78,0.0
11.799999999999999,0.0
11.819999999999999,0.0
11.84,0.0
11.86,0.0
11.879999999999999,0.0
11.899999999999999,0.0
11.92,0.0
11.94,0.0
11.959999999999999,0.0
11.979999999999999,0.0
12.0,0.0
12.02,0.0
12.04,0.0
12.059999999999999,0.0
12.08,0.0
12.1,0.0
12.12,0.0
12.139999999999999,0.0
12.16,0.0
12.18,0.0
12.2,0.0
12.219999999999999,0.0
12.239999999999998,0.0
12.26,0.0
12.28,0.0
12.299999999999999,0.0
12.319999999999999,0.0
12.34,0.0
12.36,0.0
12.379999999999999,0.0
12.399999999999999,0.0
12.42,0.0
12.44,0.0
12.459999999999999,0.0
12.479999999999999,0.0
12.5,0.0
12.52,0.0
12.54,0.0
12.559999999999999,0.0
12.58,0.0
12.6,0.0
12.62,0.0
12.639999999999999,0.0
12.66,0.0
12.68,0.0
12.7,0.0
12.719999999999999,0.0
12.739999999999998,0.0
12.76,0.0
12.78,0.0
12.799999999999999,0.0
12.819999999999999,0.0
12.84,0.0
12.86,0.0
12.879999999999999,0.0
12.899999999999999,0.0
12.92,0.0
12.94,0.0
12.959999999999999,0.0
12.979999999999999,0.0
13.0,0.0
13.02,0.0
13.04,0.0
13.059999999999999,0.0
13.08,0.0
13.1,0.0
13.12,0.0
13.139999999999999,0.0
13.16,0.0
13.18,0.0
13.2,0.0
13.219999999999999,0.0
13.239999999999998,0.0
13.26,0.0
13.28,0.0
13.299999999999999,0.0
13.319999999999999,0.0
13.34,0.0
13.36,0.0
13.379999999999999,0.0
13.399999999999999,0.0
13.42,0.0
13.44,0.0
13.459999999999999,0.0
13.479999999999999,0.0
13.5,0.0
13.52,0.0
13.54,0.0
13.559999999999999,0.0
13.58,0.0
13.6,0.0
13.62,0.0
13.639999999999999,0.0
13.66,0.0
13.68,0.0
13.7,0.0
13.719999999999999,0.0
13.739999999999998,0.0
13.76,0.0
13.78,0.0
13.799999999999999,0.0
13.819999999999999,0.0
13.84,0.0
13.86,0.0
13.879999999999999,0.0
13.899999999999999,0.0
13.92,0.0
13.94,0.0
13.959999999999999,0.0
13.979999999999999,0.0
14.0,0.0
14.02,0.0
14.04,0.0
14.059999999999999,0.0
14.08,0.0
14.1,0.0
14.12,0.0
14.139999999999999,0.0
14.16,0.0
14.18,0.0
14.2,0.0
14.219999999999999,0.0
14.239999999999998,0.0
14.26,0.0
14.28,0.0
14.299999999999999,0.0
14.319999999999999,0.0
14.34,0.0
14.36,0.0
14.379999999999999,0.0
14.399999999999999,0.0
14.42,0.0
14.44,0.0
14.459999999999999,0.0
14.479999999999999,0.0
14.5,0.0
14.52,0.0
14.54,0.0
14.559999999999999,0.0
14.58,0.0
14.6,0.0
14.62,0.0
14.639999999999999,0.0
14.66,0.0
14.68,0.0
14.7,0.0
14.719999999999999,0.0
14.739999999999998,0.0
14.76,0.0
14.78,0.0
14.799999999999999,0.0
14.819999999999999,0.0
14.84,0.0
14.86,0.0
14.879999999999999,0.0
14.899999999999999,0.0
14.92,0.0
14.94,0.0
14.959999999999999,0.0
14.979999999999999,0.0
15.0,0.0
15.02,0.0
15.04,0.0
15.059999999999999,0.0
15.08,0.0
15.1,0.0
15.12,0.0
15.139999999999999,0.0
15.16,0.0
15.18,0.0
15.2,0.0
15.219999999999999,0.0
15.239999999999998,0.0
15.26,0.0
15.28,0.0
15.299999999999999,0.0
15.319999999999999,0.0
15.34,0.0
15.36,0.0
15.379999999999999,0.0
15.399999999999999,0.0
15.42,0.0
15.44,0.0
15.459999999999999,0.0
15.479999999999999,0.0
15.5,0.0
15.52,0.0
15.54,0.0
15.559999999999999,0.0
15.58,0.0
15.6,0.0
15.62,0.0
15.639999999999999,0.0
15.66,0.0
15.68,0.0
15.7,0.0
15.719999999999999,0.0
15.739999999999998,0.0
15.759999999999998,0.0
15.779999999999998,0.0
15.8,0.0
15.82,0.0
15.84,0.0
15.86,0.0
15.879999999999999,0.0
15.899999999999999,0.0
15.919999999999998,0.0
15.939999999999998,0.0
15.96,0.0
15.98,0.0
16.0,0.0
16.02,0.0
16.04,0.0
16.06,0.0
16.08,0.0
16.099999999999998,0.0
16.12,0.0
16.14,0.0
16.16,0.0
16.18,0.0
16.2,0.0
16.22,0.0
16.24,0.0
16.259999999999998,0.0
16.279999999999998,0.0
16.3,0.0
16.32,0.0
16.34,0.0
16.36,0.0
16.38,0.0
16.4,0.0
16.419999999999998,0.0
16.439999999999998,0.0
16.46,0.0
16.48,0.0
16.5,0.0
16.52,0.0
16.54,0.0
16.56,0.0
16.58,0.0
16.599999999999998,0.0
16.62,0.0
16.64,0.0
16.66,0.0
16.68,0.0
16.7,0.0
16.72,0.0
16.74,0.0
16.759999999999998,0.0
16.779999999999998,0.0
16.8,0.0
16.82,0.0
16.84,0.0
16.86,0.0
16.88,0.0
16.9,0.0
16.919999999999998,0.0
16.939999999999998,0.0
16.96,0.0
16.98,0.0
17.0,0.0
17.02,0.0
17.04,0.0
17.06,0.0
17.08,0.0
17.099999999999998,0.0
17.12,0.0
17.14,0.0
17.16,0.0
17.18,0.0
17.2,0.0
17.22,0.0
17.24,0.0
17.259999999999998,0.0
17.279999999999998,0.0
17.3,0.0
17.32,0.0
17.34,0.0
17.36,0.0
17.38,0.0
17.4,0.0
17.419999999999998,0.0
17.439999999999998,0.0
17.46,0.0
17.48,0.0
17.5,0.0
17.52,0.0
17.54,0.0
17.56,0.0
17.58,0.0
17.599999999999998,0.0
17.62,0.0
17.64,0.0
17.66,0.0
17.68,0.0
17.7,0.0
17.72,0.0
17.74,0.0
17.759999999999998,0.0
17.779999999999998,0.0
17.8,0.0
17.82,0.0
17.84,0.0
17.86,0.0
17.88,0.0
17.9,0.0
17.919999999999998,0.0
17.939999999999998,0.0
17.96,0.0
17.98,0.0
18.0,0.0
18.02,0.0
18.04,0.0
18.06,0.0
18.08,0.0
18.099999999999998,0.0
18.12,0.0
18.14,0.0
18.16,0.0
18.18,0.0
18.2,0.0
18.22,0.0
18.24,0.0
18.259999999999998,0.0
18.279999999999998,0.0
18.3,0.0
18.32,0.0
18.34,0.0
18.36,0.0
18.38,0.0
18.4,0.0
18.419999999999998,0.0
18.439999999999998,0.0
18.46,0.0
18.48,0.0
18.5,0.0
18.52,0.0
18.54,0.0
18.56,0.0
18.58,0.0
18.599999999999998,0.0
18.62,0.0
18.64,0.0
18.66,0.0
18.68,0.0
18.7,0.0
18.72,0.0
18.74,0.0
18.759999999999998,0.0
18.779999999999998,0.0
18.8,0.0
18.82,0.0
18.84,0.0
18.86,0.0
18.88,0.0
18.9,0.0
18.919999999999998,0.0
18.939999999999998,0.0
18.96,0.0
18.98,0.0
19.0,0.0
19.02,0.0
19.04,0.0
19.06,0.0
19.08,0.0
19.099999999999998,0.0
19.12,0.0
19.14,0.0
19.16,0.0
19.18,0.0
19.2,0.0
19.22,0.0
19.24,0.0
19.259999999999998,0.0
19.279999999999998,0.0
19.3,0.0
19.32,0.0
19.34,0.0
