x,y
1068.009892742392,0.1273441320283228
1067.4348924849278,0.1216789176905756
1066.9747338214754,0.13121773449093982
1066.3993375199227,0.12437658153779145
1065.7085717553753,0.12303997886139484
1065.0174895997677,0.125559132974095
1064.4413462638306,0.1301580254992036
1063.7496845908886,0.13209652405100836
1063.057707108448,0.1289572678273531
1062.3654140219444,0.13798301571419186
1061.6728055369092,0.13409263634786142
1061.09539101829,0.13116233162995586
1060.402204836731,0.1352625297795954
1059.7087038394836,0.13983420229701124
1059.0148882324368,0.13915035737720366
1058.3207582215734,0.13160585007823536
1057.7420765249415,0.13021604323618563
1057.0473706423716,0.13415071871704315
1056.3523509401075,0.13633752197162283
1055.657017624489,0.13156771976916748
1054.9613709019497,0.1373532632741153
1054.2654109790146,0.13917029372871992
1053.685205275329,0.1316394674900755
1052.9886716883711,0.1387836746814787
1052.2918254866788,0.13539347341971092
1051.5946668771348,0.13347274194795836
1050.8971960667131,0.12813819444775829
1050.3157320539667,0.13109830103686207
1049.6176894131372,0.12955758422808045
1048.9193351583615,0.13882951464594726
1048.22066949697,0.13531211332019025
1047.5216926363842,0.14012171505417775
1046.938974347332,0.14213623616802565
1046.239427493919,0.13020333358829322
1045.5395700295098,0.13676780870972596
1044.83940216188,0.13429925952407265
1044.138924098898,0.12767567888867082
1043.4381360485243,0.12848145930121177
1042.8539093607185,0.12807329468206122
1042.1525535405503,0.1185219446463055
1041.4508883227106,0.12260700403914977
1040.7489139155116,0.12195798556231857
1040.0466305273585,0.12004824469035205
1039.4611584938625,0.11329878080386818
1038.7583091822028,0.11341660058473073
1038.0551514805657,0.11686028724200784
1037.351685597707,0.11428857567358364
1036.647911742474,0.11659268145628031
1036.0611984238415,0.12088036431076692
1035.3568604953148,0.12225115951352476
1034.6522151866443,0.11881261070312514
1033.9472627070272,0.12223526925117992
1033.242003265752,0.12272180769208652
1032.5364370721986,0.12403873633711036
1031.9482310707003,0.1267542079650243
1031.2421030420778,0.12566080795094442
1030.5356688549139,0.12462602427140546
1029.8289287189373,0.13265825819400404
1029.121882843967,0.13026389718805814
1028.5324445489753,0.12794982250192372
1027.8248386977655,0.13523188633720715
1027.1169277025429,0.1377803151361327
1026.4087117734744,0.13633098385745165
1025.7001911208179,0.14091498128202692
1025.1095246203938,0.14090758682761617
1024.4004458542108,0.14331990297000138
1023.6910629606599,0.1425477999148581
1022.9813761503456,0.14694387444638587
1022.2713856339616,0.14804467481974873
1021.5610916222918,0.14272642317644285
1020.9689482613571,0.1521781938500423
1020.2580983894173,0.14703152265079575
1019.5469456199035,0.1491009948487491
1018.8354901639449,0.15348008645836209
1018.1237322327609,0.15198240724092374
1017.5303697184235,0.15693397274697507
1016.8180577982076,0.1644715850835929
1016.1054440017081,0.16885336990327315
1015.3925285404887,0.1665680312268335
1014.6793116262011,0.16115206577273336
1014.0847340737381,0.16558759473622509
1013.3709650454995,0.16890355321006756
1012.6568951643615,0.16568860258047344
1011.9425246423197,0.16746432698990152
1011.2278536914587,0.16948394511809506
1010.5128825239523,0.16819343960982594
1009.9168440386719,0.16343557053185823
1009.2013230253408,0.16918131099753014
1008.4855023970078,0.16130321318357776
1007.7693823661875,0.1583299459087358
1007.0529631454842,0.14983888990912245
1006.4557187338492,0.1517648469325133
1005.738751550835,0.15609298030448993
1005.0214857807982,0.14553152797173066
1004.3039216366834,0.14380136137524147
1003.5860593315224,0.1525688154278614
1002.9876131357327,0.1502984037832199
1002.2692047555756,0.14810544115943045
1001.5504988184462,0.1437377895468322
1000.8314955377164,0.144528993598154
1000.1121951268461,0.13867461794471025
999.392597799384,0.145393918948836
998.7927067026719,0.13843623670328092
998.0725655830487,0.1492103524332881
997.352128152366,0.14512833508592934
996.6313946245082,0.149825833505179
995.91036521345,0.15317785562019848
995.3092815034447,0.1452710570436683
994.5877101958807,0.148883681445238
993.865843611852,0.15922221003079326
993.1436819656687,0.16608255795877283
992.4212254717283,0.17191707010056945
991.8189533172572,0.16819622611569754
991.0959568262241,0.17019033667541708
990.3726660953698,0.17280616395746037
989.6490813394267,0.1641748851629097
988.9252027732152,0.16987531024466837
988.2010306116425,0.160176100706676
987.597329691203,0.160043629452823
986.87261982992,0.15381879358775732
986.1476169826533,0.14162437978184209
985.4223213646444,0.12931231606768792
984.6967331912213,0.12932213165851653
984.0918530556139,0.1172440492284415
983.3657290901413,0.10669142759063775
982.6393131798228,0.10788982664877401
981.9126055403184,0.10466527772732856
981.185606387376,0.11138196888928158
980.4583159368292,0.10794113689415141
979.8520181981437,0.10552778419667237
979.1241942628444,0.11057285112107391
978.39607964194,0.10975615740593361
977.6676745515947,0.11422481695334424
976.9389792080607,0.1176943651282165
976.3315115233371,0.12493882043028393
975.6022846108948,0.12888283218609664
974.872768058443,0.13523513303908308
974.1429620825629,0.14344777763147348
973.4128668999224,0.15103585676857315
972.8042334822643,0.1565746509597725
972.0736086502462,0.15938646306946297
971.3426952258238,0.1629982448875393
970.6114934259928,0.16428596996753567
969.8800034678345,0.16809932397533586
969.1482255685169,0.17497324089282953
968.5381908541005,0.17492075901040435
967.8058856269713,0.17734108713031982
967.0732930744535,0.1818568526037475
966.3404134140412,0.18342202199145452
965.607246863314,0.19046969677914324
964.9960557424164,0.19229054948302615
964.262363791498,0.19187838413048824
963.5283855672031,0.19305951173526376
962.7941212874379,0.1958272405776102
962.0595711701924,0.19451812941030308
961.4472278817412,0.19709379566648244
960.7121542955686,0.19850145772722888
959.976795490017,0.1985266753322582
959.2411516834026,0.19859801126326795
958.5052230941257,0.19815609727098465
957.7690099406713,0.1991470449273406
957.1552817617302,0.1982699038360657
956.4185474750176,0.1978562309688703
955.6815292436261,0.19501397174827031
954.9442272863647,0.195010914753441
954.2066418221258,0.19348499244228878
953.5917708587418,0.19101104221260184
952.8536662005026,0.18959161759277554
952.1152786559392,0.18929691589715802
951.3766084442652,0.1897174048351008
950.6376557847802,0.1911832061319066
950.0216463014029,0.19207066976185164
949.282176390777,0.19301198482611392
948.5424246541419,0.19234061025363963
947.8023913111174,0.1975040647846816
947.0620765814072,0.19549975703753697
946.3214806847981,0.19759164483510683
945.7041028159774,0.2005504805261267
944.9629920178334,0.2023866888293445
944.2216006759741,0.20046851105218064
943.4799290105055,0.2024449653632267
942.7379772416182,0.20027440426585472
942.1194702919028,0.1942519556160606
941.3770055722387,0.1927237925802187
940.6342613734784,0.1797830315548564
939.8912379161303,0.16870162090475735
939.1479354207853,0.16173671897571673
938.5283036798426,0.1438118130717747
937.7844901880367,0.1284790215130273
937.0403982836923,0.11853685328695485
936.2960281877181,0.1087288413650949
935.5513801211048,0.10182592024874852
934.8064543049262,0.0946430830677085
934.185470781188,0.08888911863627694
933.4400363319236,0.08658704987348616
932.6943247599165,0.08143358227163634
931.9483362865562,0.08167925128372637
931.2020711333139,0.0792230397285216
930.5799723127618,0.07863256906603716
929.8332004885526,0.08061877495555661
929.0861526124102,0.08241642496675239
928.33882890612,0.08288437493129777
927.5912295915508,0.085390422573081
926.9680197887636,0.08739798080449893
926.2199157688602,0.08937168040778361
925.4715367697471,0.09061524969078037
924.7228830136058,0.09086894564526944
923.9739547226989,0.09267991045005942
923.2247521193702,0.09348965843530589
922.6002072328528,0.09397075044082671
921.8505023011663,0.09425013301062828
921.1005236874764,0.09191213734556844
920.3502716144385,0.08953465189218186
919.5997463047904,0.08741224881769442
918.9740999850897,0.08416190672515858
918.2230743204229,0.08017036878077737
917.4717760506757,0.07653222834994593
916.720205398895,0.07154395371855753
915.96836258821,0.06718015375386541
915.3416191745082,0.0666904448773043
914.589277985615,0.05977624752132334
913.8366652704539,0.05774169358325845
913.0837812524634,0.05477280666736515
912.3306261551618,0.05474835737043522
911.5772002021488,0.053942251032894135
910.9491384990073,0.0533303289730674
910.195216558193,0.054717012082206085
909.4410243956343,0.05530897681785346
908.6865622352384,0.05633737636903574
907.9318303009924,0.05870705017827149
907.3026811068588,0.06034852696860021
906.5474551692314,0.06100417642834972
905.7919600928191,0.06427733162560165
905.0361961019157,0.06658756395280722
904.2801634208952,0.06974795852615222
903.6499310992456,0.07249685405070933
902.8934064026895,0.0737735312990314
902.1366136521746,0.07822832845445962
901.3795530723796,0.08031971086162597
900.6222248880636,0.0825426008589901
899.8646293240646,0.08597441822362768
899.2330956012939,0.08852148047194854
898.4750104254271,0.09052235599634545
897.7166585073493,0.0930318881664762
896.9580400722022,0.09427297977591712
896.1991553452074,0.0953801705332291
895.5665481512019,0.09627020036170728
894.8071758076977,0.09523233455399649
894.047537810901,0.09309177549416951
893.2876343863364,0.08874329904197685
892.5274657596058,0.08392004444749802
891.8937894818246,0.0794447384951243
891.133135237325,0.0709658547266516
890.3722164302939,0.06403036667389315
889.611033286636,0.05520767916095994
888.8495860323341,0.050456157804633944
888.0878748934484,0.047265160768251574
