x,y
1071.8034269338782,0.21655649207458708
1071.229883686442,0.22185770061876076
1070.7708900676923,0.21826235825598186
1070.1969493676147,0.21285372807902286
1069.5079292913176,0.22051573364278368
1068.8185916959949,0.21772088454063176
1068.243901298281,0.2210199878439665
1067.5539821163416,0.21463750826727265
1066.863745995471,0.20806158084299953
1066.1731931405884,0.2090720811634472
1065.4823237567077,0.21352914625172653
1064.9063576251285,0.20872250533997766
1064.2149084708626,0.2207981412076924
1063.5231433689803,0.21928884323353293
1062.831062524856,0.21668225855567205
1062.1386661439558,0.2212544460312515
1061.5614282731349,0.22922569647605595
1060.8684539421017,0.218641760374985
1060.1751646569585,0.2153259784078412
1059.4815606235318,0.21384585031995013
1058.7876420477407,0.22150693382210956
1058.0934091355984,0.21074739482216268
1057.5146417394594,0.20207928503191044
1056.8198330793768,0.20162088026959
1056.1247106671524,0.2043891309576826
1055.4292747091563,0.20054998972063784
1054.7335254118518,0.20202036040508167
1054.1534951233664,0.18447345987378935
1053.4571719072032,0.18656983641405844
1052.760535937216,0.17911044853116634
1052.0635874202244,0.17599943974525595
1051.3663265631408,0.17926798460493704
1050.78503740512,0.17161431425246
1050.0872044622395,0.16633864302045018
1049.389059766022,0.15557772710495002
1048.6906035237353,0.1566640397921658
1047.9918359427388,0.15572393677422677
1047.2927572304854,0.15574796193441176
1046.709954116961,0.150216615187606
1046.0103055365096,0.16601494447757426
1045.3103464130843,0.15896249962480488
1044.6100769544912,0.15139087508594143
1043.9094973686288,0.16072674790836963
1043.3254442943537,0.1650997760436263
1042.6242966820944,0.15753216111205803
1041.9228395321109,0.16503614073690343
1041.2210730526535,0.16318109552364332
1040.5189974520656,0.16298104012947492
1039.933698467751,0.16343683802545803
1039.2310566865071,0.16586972102988828
1038.5281063749346,0.16885839517839896
1037.8248477417285,0.17428786198935284
1037.1212809956742,0.16401414446534693
1036.4174063456487,0.17094397437729625
1035.8306090836297,0.1735183571815273
1035.1261704857948,0.16987785780956566
1034.4214245763033,0.1737573479471469
1033.7163715643835,0.1731395960837112
1033.011011659353,0.17306523678994779
1032.422977457333,0.1811554741807103
1031.717055458883,0.17880545255742658
1031.0108271608858,0.17490501950398288
1030.3042927730091,0.18556755531827937
1029.597452505011,0.1804681695048487
1029.0081854413133,0.18147530421058247
1028.3007849381834,0.17908551748077164
1027.5930791497403,0.1745626804732824
1026.8850682860902,0.17571620705014565
1026.1767525574296,0.18174002846651127
1025.468132174045,0.18879250081209228
1024.8773826173074,0.18206197883134712
1024.168204246726,0.18584204794535594
1023.4587218177253,0.1955395112817648
1022.748935540939,0.19446765291305204
1022.0388456270907,0.19203075792470103
1021.4468722393284,0.1843235949554271
1020.7362262051288,0.18264608957076778
1020.0252771314069,0.17824598644848125
1019.3140252292318,0.1778422945803354
1018.6024707097622,0.18920246723467676
1018.0092775966181,0.17620150024401143
1017.2971688274996,0.1794705591047988
1016.5847580398579,0.1731635987745279
1015.8720454451952,0.16906505401107536
