x,y
1071.8034269338782,0.6681602226950926
1071.229883686442,0.6582700833121227
1070.7708900676923,0.6676452257052562
1070.1969493676147,0.6495653548760738
1069.5079292913176,0.6537290688271882
1068.8185916959949,0.655427142389658
1068.243901298281,0.6554893429997245
1067.5539821163416,0.6515797699685847
1066.863745995471,0.6594626752280451
1066.1731931405884,0.6607709660906439
1065.4823237567077,0.6646666254834872
1064.9063576251285,0.6755321225447347
1064.2149084708626,0.6847730236626742
1063.5231433689803,0.6746828565952261
1062.831062524856,0.678753854422963
1062.1386661439558,0.6647715770204059
1061.5614282731349,0.6595613001733296
1060.8684539421017,0.6613154708737818
1060.1751646569585,0.6638125377110186
1059.4815606235318,0.6560927041299609
1058.7876420477407,0.6480432274430863
1058.0934091355984,0.66250924497824
1057.5146417394594,0.654964389604185
1056.8198330793768,0.6561876571946621
1056.1247106671524,0.6775069633956562
1055.4292747091563,0.6814436043539127
1054.7335254118518,0.6800318681999956
1054.1534951233664,0.7146306581690315
1053.4571719072032,0.7210106195765897
1052.760535937216,0.7311467113915018
1052.0635874202244,0.7270775016668088
1051.3663265631408,0.7433043336067529
1050.78503740512,0.7425934764280749
1050.0872044622395,0.7570714600792722
1049.389059766022,0.7804310008436304
1048.6906035237353,0.7897226558852843
1047.9918359427388,0.7947404853966414
1047.2927572304854,0.806636491993201
1046.709954116961,0.8136366958049782
1046.0103055365096,0.8133022977275403
1045.3103464130843,0.8219987862877337
1044.6100769544912,0.8358079796204531
1043.9094973686288,0.8275633818068425
1043.3254442943537,0.8260162124412777
1042.6242966820944,0.84495383867328
1041.9228395321109,0.8464293813415341
1041.2210730526535,0.8423908678073424
1040.5189974520656,0.8644686413442283
1039.933698467751,0.8557764035606992
1039.2310566865071,0.8687645128393264
1038.5281063749346,0.8463821434553485
1037.8248477417285,0.8590680687692859
1037.1212809956742,0.8628730567263999
1036.4174063456487,0.8470326915738023
1035.8306090836297,0.8522387154135517
1035.1261704857948,0.8502364064063568
1034.4214245763033,0.8446584145399227
1033.7163715643835,0.8489024597917042
1033.011011659353,0.842737259942789
1032.422977457333,0.8393245336952475
