x,y
1071.8034269338782,0.6073562541543432
1071.229883686442,0.599987633860614
1070.7708900676923,0.6049752974282796
1070.1969493676147,0.6125566682427263
1069.5079292913176,0.6018444588526676
1068.8185916959949,0.6057300445665913
1068.243901298281,0.6011460698732756
1067.5539821163416,0.6100458706021105
1066.863745995471,0.6193532475752325
1066.1731931405884,0.6179138346065387
1065.4823237567077,0.611604755727285
1064.9063576251285,0.6184114110327824
1064.2149084708626,0.6014532262083627
1063.5231433689803,0.6035470850691017
1062.831062524856,0.6071803965208692
1062.1386661439558,0.6008216227857642
1061.5614282731349,0.5898944410068958
1060.8684539421017,0.6044470183695754
1060.1751646569585,0.6090795547586338
1059.4815606235318,0.6111589128403885
1058.7876420477407,0.6004724218592052
1058.0934091355984,0.6155347912915463
1057.5146417394594,0.627943710610282
1056.8198330793768,0.628606865150057
1056.1247106671524,0.6246127844561222
1055.4292747091563,0.6301588070176438
1054.7335254118518,0.62802891514459
1054.1534951233664,0.6539228905994229
1053.4571719072032,0.6507739551849117
1052.760535937216,0.6620481121068903
1052.0635874202244,0.6668076294177286
1051.3663265631408,0.6618080041833485
1050.78503740512,0.673574574984348
1050.0872044622395,0.6818068449454064
1049.389059766022,0.6989116390640322
1048.6906035237353,0.6971656168281052
1047.9918359427388,0.6986763829313091
1047.2927572304854,0.6986377332398439
1046.709954116961,0.7075927668404467
1046.0103055365096,0.6823152146357305
1045.3103464130843,0.69348568439793
1044.6100769544912,0.7056821381031388
1043.9094973686288,0.6906742298476426
1043.3254442943537,0.6837545415312907
1042.6242966820944,0.6957734281979939
1041.9228395321109,0.6838547364904194
1041.2210730526535,0.6867820005455042
1040.5189974520656,0.68709843582022
1039.933698467751,0.6863776950564529
1039.2310566865071,0.6825434117251898
1038.5281063749346,0.6778624934953154
1037.8248477417285,0.6694407391151883
1037.1212809956742,0.6854659012632359
1036.4174063456487,0.6746150499651707
1035.8306090836297,0.6706279393492264
1035.1261704857948,0.6762731455929152
1034.4214245763033,0.6702589966148587
1033.7163715643835,0.6712130689817382
1033.011011659353,0.6713280029837526
1032.422977457333,0.6589379581476722
1031.717055458883,0.6625132180118554
1031.0108271608858,0.6684901008186256
1030.3042927730091,0.6522775701113989
1029.597452505011,0.659981604142294
1029.0081854413133,0.6584528712460043
1028.3007849381834,0.6620861186423204
1027.5930791497403,0.6690172557415753
1026.8850682860902,0.6672426414383501
1026.1767525574296,0.6580516335154075
1025.468132174045,0.6474518843595437
1024.8773826173074,0.6575639886939717
1024.168204246726,0.6518654331374734
1023.4587218177253,0.637471082496155
1022.748935540939,0.6390463329737299
1022.0388456270907,0.6426422020243946
1021.4468722393284,0.6541485831085873
1020.7362262051288,0.6566801828305822
1020.0252771314069,0.6633672296368003
1019.3140252292318,0.6639841392886073
1018.6024707097622,0.6468409894461171
1018.0092775966181,0.666497461665128
1017.2971688274996,0.6614993791171258
1016.5847580398579,0.671175973243166
1015.8720454451952,0.6775400096675249
1015.1590312551044,0.69790909480832
1014.4457156812676,0.7018615312063514
1013.8510559654884,0.6952945971779146
1013.1371884048654,0.7006235434501376
1012.4230200607475,0.7067927708576153
1011.7085511451595,0.7038983396413215
1010.993781870215,0.7031922043540098
1010.3979115196778,0.7366104788290684
1009.6825921371163,0.734795221373167
1008.9669729966715,0.7414783878219879
1008.2510543107993,0.7331066411192019
1007.5348362920439,0.744928337076821
1006.8183191530383,0.7385455009557622
1006.2209931960301,0.7343565332492321
1005.5039282224492,0.7298906915266081
1004.7865647315609,0.7398227976509341
1004.068902936338,0.7271356763465758
1003.350943049843,0.7415854706539328
1002.752415589594,0.7411407546840216
1002.0339097560951,0.7329698954981121
1001.3151064354792,0.7296597091290115
1000.5960058411466,0.7274496870089381
999.8766081865869,0.7078856193881792
999.2768833741961,0.7088737433691764
998.5569416639901,0.7100743138134552
997.8367034989208,0.7066781235687447
997.116169092815,0.7277744903875818
996.3953386595869,0.738431578702834
995.6742124132394,0.7250737651938536
995.0730480607142,0.7407193687178867
994.3513800464176,0.7445821325602405
993.6294168258187,0.7535786960367151
992.9071586132561,0.7754693568226811
992.1846056231566,0.7744026348849307
991.5822531088797,0.8102260959557783
990.8591602504986,0.8191594678395069
990.1357732225965,0.8178972647960348
989.4120922399352,0.8480329120568344
988.6881175173638,0.8815259327150591
988.0845810189631,0.9041603699811704
987.3600683315219,0.8958189528706741
986.6352625133817,0.9092479995918142
985.9101637797255,0.9025936768455133
985.1847723458228,0.9361935384469103
984.4590884270302,0.9298938317509187
983.8541285575081,0.913226816936528
983.1279089760347,0.9158689956980653
982.4013975203197,0.9065157501231611
981.6745944060525,0.8956756947570005
980.9474998490085,0.8828421387209086
980.3413652439712,0.860616326253312
979.6137369358744,0.8549062107627089
978.8858177968351,0.837116250782877
978.1576080429605,0.8280829837137855
977.4291078904437,0.8102735683171359
976.8218027537492,0.7972471827040503
976.0927707655098,0.789063820681839
975.3634489916437,0.7753449158249158
974.6338376486744,0.7654731452496762
973.9039369532118,0.7522180633107682
973.1737471219507,0.7406942372971266
972.56503488467,0.7328379695856986
971.8343155342028,0.7301336770346555
971.103307662373,0.7182313133954797
970.3720114862047,0.713785896209196
969.6404272228078,0.7040790017239131
969.030553760037,0.7021279912074737
968.2984419008862,0.6961670181082512
967.5660425701153,0.6872659762026514
966.8333559851607,0.6875695456463955
966.100382363545,0.6781909664324598
965.4893519050729,0.6696915039161662
964.7558526148156,0.6712992598484253
964.0220669046728,0.6708003584658583
963.2879949924936,0.663895355396863
962.5536370962121,0.6538975380036288
961.8189934338465,0.647161313398477
961.2065722456867,0.6451261777663574
960.4714052453577,0.6389247989494412
959.7359530971246,0.6285957180118398
959.0002160193304,0.6276920464157758
958.2641942304036,0.6194798214767329
957.650625409604,0.6061437239337347
956.9140822178537,0.5981285225646291
956.1772549343088,0.5871672193027712
955.4401437777213,0.5775586739519925
954.7027489669271,0.5703456560161716
954.0880367689057,0.5519120410013045
953.3501224940438,0.5415714578784789
952.6119251854675,0.5318361825113762
951.8734450623352,0.5285182651105468
951.1346823438895,0.5164802506554242
950.3956372494564,0.5107237480408986
949.7795507918405,0.5056333020486153
949.0399885780146,0.5108657947961326
948.3001446100809,0.5199387226438785
947.5600191076868,0.5322428424898464
946.8196122905631,0.552813589921654
946.2023918750133,0.5788694286565144
945.4614698851858,0.6142664582387701
944.7202672036531,0.6378935233131504
943.9787840504656,0.6702728968803428
943.2370206457574,0.6977146279529213
942.6186705530179,0.725831041547463
941.8763939258679,0.7505638851752728
941.1338376713617,0.7647048316867838
940.3910020099518,0.7748619359643233
939.6478871621737,0.7766670418005687
938.9044933486456,0.7801843538064762
938.284785564425,0.7724471583723701
937.5408808869586,0.7649433988897896
936.7966978692775,0.7552948637376015
936.052236732317,0.7439672759683441
935.3074976970953,0.7324946126668236
934.6866697105269,0.7199886946427041
933.941421769466,0.7081585352171863
933.1958965568095,0.6968838687938772
932.4500942938914,0.6884944168238887
931.7040152021277,0.6814718601867921
930.957659503017,0.6714674476927912
930.335485283003,0.6667592632225988
929.5886230459756,0.6626734401839111
928.8414848296259,0.6551333590374563
928.0940708557666,0.6539093236411563
927.3463813462926,0.6554486163961116
926.7230964366119,0.661005396758085
925.9749023550917,0.6630142378032948
925.2264333671023,0.6682273483284815
924.4776896948516,0.6753569950745492
923.7286715606289,0.6854314010299748
923.1042802840868,0.6928935542176946
922.3547595471882,0.7055170792022878
921.6049649785801,0.716932798792376
920.8548968008643,0.7251447772624405
920.1045552367234,0.7278733599329502
919.3539405089211,0.7321617845252424
918.7282197298362,0.7347684331707955
917.9771047808243,0.7352456450115212
917.2257172997561,0.7296166296058738
916.4740575097053,0.7253726960121684
915.7221256338273,0.7215835898749372
915.0953080549732,0.7139911672831437
914.3428779349304,0.7057621220236794
913.5901763617721,0.6957835579999327
912.8372035589625,0.6926892247030884
912.0839597500468,0.6856414976440723
911.4560497187297,0.6774565682627681
910.7023096461493,0.6665214298781006
909.9482992012772,0.6560274684392168
909.1940186079667,0.6479019193978943
