x,y
1071.8034269338782,0.17511938260125579
1071.229883686442,0.18159588203035604
1070.7708900676923,0.17545425226694228
1070.1969493676147,0.18737714661692648
1069.5079292913176,0.18460220319293308
1068.8185916959949,0.18347557768361822
1068.243901298281,0.18343436471232033
1067.5539821163416,0.18603240798446152
1066.863745995471,0.18080977995267425
1066.1731931405884,0.17994904792683802
1065.4823237567077,0.17739612765319523
1064.9063576251285,0.17035399481037264
1064.2149084708626,0.1644533568373379
1063.5231433689803,0.17090032494279983
1062.831062524856,0.16828769117860926
1062.1386661439558,0.17732755752581378
1061.5614282731349,0.18074483455305507
1060.8684539421017,0.17959131725288874
1060.1751646569585,0.17795454914451464
1059.4815606235318,0.1830347916493703
1058.7876420477407,0.1883960237376657
1058.0934091355984,0.178808056991123
1057.5146417394594,0.1837823119453465
1056.8198330793768,0.18297194289642565
1056.1247106671524,0.1690862367653388
1055.4292747091563,0.1665700801541088
1054.7335254118518,0.1674707345597838
1054.1534951233664,0.14591835618839694
1053.4571719072032,0.14205833862377726
1052.760535937216,0.1359954690684938
1052.0635874202244,0.13841929374580383
1051.3663265631408,0.12883333516958778
1050.78503740512,0.12924887030476123
1050.0872044622395,0.12086312544923697
1049.389059766022,0.10766548757593557
1048.6906035237353,0.10252540259118792
1047.9918359427388,0.09977466273935613
1047.2927572304854,0.09332213453173527
1046.709954116961,0.08956947254078947
1046.0103055365096,0.08974800073688381
1045.3103464130843,0.08512882371168806
1044.6100769544912,0.07789348687917505
1043.9094973686288,0.08219873433189716
1043.3254442943537,0.08301142858193368
1042.6242966820944,0.07316701667998823
1041.9228395321109,0.0724092697736452
1041.2210730526535,0.07448634989756567
1040.5189974520656,0.06325075616469328
1039.933698467751,0.06763969254788137
1039.2310566865071,0.06109792738785452
1038.5281063749346,0.07243350773872521
1037.8248477417285,0.06597242322384167
1037.1212809956742,0.0640530916757243
1036.4174063456487,0.0720998275723401
1035.8306090836297,0.06943874060194147
1035.1261704857948,0.07046030284705072
1034.4214245763033,0.0733188871129844
1033.7163715643835,0.07114220799846857
1033.011011659353,0.07430780419217903
1032.422977457333,0.07607008214991957
1031.717055458883,0.07906103914996279
1031.0108271608858,0.07769147803245649
1030.3042927730091,0.08243583288149786
1029.597452505011,0.08226709393402122
1029.0081854413133,0.09093659459375777
1028.3007849381834,0.0963519486660821
1027.5930791497403,0.08884192920415668
1026.8850682860902,0.0932483081237002
1026.1767525574296,0.10095538335830148
1025.468132174045,0.108371671570672
1024.8773826173074,0.10215898317426687
1024.168204246726,0.1092480319620596
1023.4587218177253,0.11150317431174753
1022.748935540939,0.11665046158831727
1022.0388456270907,0.12363390008570521
1021.4468722393284,0.12221621229104944
1020.7362262051288,0.11975564670741064
1020.0252771314069,0.11316897185550846
1019.3140252292318,0.11315123696416346
1018.6024707097622,0.12752685562474095
1018.0092775966181,0.1192908282191659
1017.2971688274996,0.12282236201222538
1016.5847580398579,0.11954664960905355
1015.8720454451952,0.1178789911610988
1015.1590312551044,0.10483200840605109
1014.4457156812676,0.09641062322108218
1013.8510559654884,0.10157075247762472
1013.1371884048654,0.09605978984101639
1012.4230200607475,0.0844224239076242
1011.7085511451595,0.0917903424579995
1010.993781870215,0.0841321660636886
1010.3979115196778,0.08157038496574018
1009.6825921371163,0.07864455344993311
1008.9669729966715,0.07852825970871803
1008.2510543107993,0.07436456321702918
1007.5348362920439,0.07563384497377976
1006.8183191530383,0.07557937681223834
1006.2209931960301,0.0690036449243764
1005.5039282224492,0.07814763486106983
1004.7865647315609,0.07718979879022968
1004.068902936338,0.08880850832320243
1003.350943049843,0.07944714352064128
1002.752415589594,0.08730351952653263
1002.0339097560951,0.091154363609836
1001.3151064354792,0.10298333969598038
1000.5960058411466,0.09996253724538937
999.8766081865869,0.10208620459355239
999.2768833741961,0.10909756088400992
998.5569416639901,0.11331220197891882
997.8367034989208,0.11636418442644313
997.116169092815,0.10667534073404736
996.3953386595869,0.0989169742611607
995.6742124132394,0.09648819437950437
995.0730480607142,0.08134843659253278
994.3513800464176,0.0787751996205811
993.6294168258187,0.06623134335701518
992.9071586132561,0.04257994920547896
992.1846056231566,0.042982442812822735
991.5822531088797,0.024145851866023763
990.8591602504986,0.0007995234399687861
990.1357732225965,-0.020694247820475953
989.4120922399352,-0.040762801504972655
988.6881175173638,-0.06625516255506467
988.0845810189631,-0.07857385142759195
987.3600683315219,-0.09020758966424323
986.6352625133817,-0.10882908953651663
985.9101637797255,-0.11773784831286453
985.1847723458228,-0.13495955347558466
984.4590884270302,-0.13347104105676133
983.8541285575081,-0.13463632327973454
983.1279089760347,-0.13270975805947205
982.4013975203197,-0.1294445747245805
981.6745944060525,-0.12357522415608503
980.9474998490085,-0.11433818473489303
980.3413652439712,-0.11177523884103047
979.6137369358744,-0.10969030570268802
978.8858177968351,-0.10216529452726789
978.1576080429605,-0.09759456555065868
977.4291078904437,-0.09254328121413379
976.8218027537492,-0.08492314389625308
976.0927707655098,-0.07965530691764386
975.3634489916437,-0.07663490342977139
974.6338376486744,-0.06904928353449008
973.9039369532118,-0.0655932820400954
973.1737471219507,-0.05937635292101338
972.56503488467,-0.05567384208695386
971.8343155342028,-0.05281497040208719
971.103307662373,-0.04858083681967816
970.3720114862047,-0.04549344930798662
969.6404272228078,-0.04371694919071885
969.030553760037,-0.03978046337141645
968.2984419008862,-0.03667350373711648
967.5660425701153,-0.03388896805744769
966.8333559851607,-0.03511994327158596
966.100382363545,-0.02839988567287722
965.4893519050729,-0.026361816889046878
964.7558526148156,-0.024998493817526158
964.0220669046728,-0.024198837109087507
963.2879949924936,-0.0198365301344854
962.5536370962121,-0.01684961461330389
961.8189934338465,-0.014314531464242766
961.2065722456867,-0.009199046969318744
960.4714052453577,-0.005666591621030286
959.7359530971246,0.002235760665246832
959.0002160193304,0.003759490248909377
958.2641942304036,0.013619305851222155
957.650625409604,0.02488950519890635
956.9140822178537,0.03425653673191607
956.1772549343088,0.04377874332392581
955.4401437777213,0.051371677774045776
954.7027489669271,0.06323838652251805
954.0880367689057,0.07641856479634358
953.3501224940438,0.08568698752096449
952.6119251854675,0.09703955687699815
951.8734450623352,0.09895626902007641
951.1346823438895,0.10740948086105868
950.3956372494564,0.10841673978619892
949.7795507918405,0.10458346190108075
949.0399885780146,0.0973614918826005
948.3001446100809,0.08786784449578575
947.5600191076868,0.07342509654018646
946.8196122905631,0.051165536068915794
946.2023918750133,0.02019015295621967
945.4614698851858,-0.008512725235787355
944.7202672036531,-0.029292827328842135
943.9787840504656,-0.050828780333403115
943.2370206457574,-0.06812667810235262
942.6186705530179,-0.08033667202361468
941.8763939258679,-0.09574183137626129
941.1338376713617,-0.10041820678506982
940.3910020099518,-0.10497531010959504
939.6478871621737,-0.10538097044226633
938.9044933486456,-0.10184548241645357
938.284785564425,-0.09384057697211708
937.5408808869586,-0.08992707615098171
936.7966978692775,-0.08250633481465632
936.052236732317,-0.07512601394233948
935.3074976970953,-0.06839272233258116
934.6866697105269,-0.058619561327981906
933.941421769466,-0.04822951210697299
933.1958965568095,-0.04330737196817485
932.4500942938914,-0.038253354667415626
931.7040152021277,-0.0335582683022288
